PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
XAQIP,r1bqk1nr/pp1p1ppp/8/8/1nBpP3/5N2/PP3PPP/RN1QK2R w KQkq - 0 9,d1d4 b4c2 e1e2 c2d4,784,81,95,3475,crushing fork opening short,https://lichess.org/qCSYfcWb#17,Kings_Knight_Opening Kings_Knight_Opening_Other_variations
cVo2S,r3r3/pp4kp/2n3p1/8/1b3n2/1Q1P4/PPP2PPP/RNB1qRK1 w - - 1 16,c1f4 e1f1 g1f1 e8e1,730,88,97,3474,attraction kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/xzj2d2vE#31,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
2OSK4,rnb2r1k/pp4p1/1qP4p/5p2/5Bn1/2NQ1NP1/PPP3BP/R5KR w - - 1 15,g1f1 b6f2,745,78,92,3465,mate mateIn1 middlegame oneMove,https://lichess.org/BIAXnS0j#29,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
TUk9K,3r1r1k/p3NppQ/3p4/2p5/2P2P2/4RKP1/1q6/2R5 b - - 0 28,h8h7 c1h1 b2h2 h1h2,788,90,95,3457,anastasiaMate endgame mate mateIn2 short,https://lichess.org/NH18sakn/black#56,
cNYIP,r6k/pp4pb/1q3R1p/3B2n1/1P4P1/2Q1P2P/PB6/6K1 b - - 0 25,g7f6 c3f6 b6f6 b2f6,762,97,94,3449,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/vKkgI5Lx/black#50,
zwIo0,3qQk2/5Pp1/pp1b1nBp/3n4/3P4/P7/1P4PP/2B2RK1 b - - 1 29,f6e8 f7e8q,793,80,94,3447,advancedPawn discoveredCheck doubleCheck master mate mateIn1 middlegame oneMove promotion,https://lichess.org/g3NmzUHN/black#58,
fQaLM,1r3rk1/p2b2pp/2nPp3/2q2p2/2B5/P1R2N2/5PPP/3Q1RK1 b - - 0 23,c6a5 c4e6 d7e6 c3c5,786,82,97,3436,crushing discoveredAttack middlegame short,https://lichess.org/BXQLx2Qr/black#46,
mVA6E,3q1rk1/r4pp1/3b3p/p2Q4/Pp1p4/3P3P/1PP2PP1/R1B1R1K1 w - - 0 21,e1e4 d6h2 g1h2 d8d5,793,88,96,3431,crushing discoveredAttack middlegame short,https://lichess.org/vXtT0YI4#41,
BxugU,r2qr1k1/2p2ppp/p2b4/1p2n2P/8/2N5/PP1BNQP1/2KR3R w - - 1 21,h5h6 e5d3 c1b1 d3f2,759,81,97,3430,crushing fork middlegame short,https://lichess.org/IVeYWhIh#41,
TAgP0,rn3rk1/p1p2ppp/1p1bpq2/8/3P4/3B1P2/PPP2P1P/R1BQR1K1 b - - 0 11,f6d4 d3h7 g8h7 d1d4,780,86,97,3429,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/4yug5LZm/black#22,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
8pQ3V,4r1k1/5ppp/8/8/r4P2/2R1RP2/P6P/5K2 b - - 2 37,e8e3 c3c8 e3e8 c8e8,793,98,96,3424,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/H0S1Sd48/black#74,
wEerY,r2q2k1/1bp2ppp/p1n5/1p1p2N1/3P4/2PQ4/P1B2PPP/4R1K1 b - - 0 17,d8g5 d3h7 g8f8 h7h8,794,76,100,3418,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/c3pKCpt4/black#34,Ruy_Lopez Ruy_Lopez_Morphy_Defense
5jTse,k1b5/pp1r3r/B6p/8/3P1Q2/2P2p2/P1PK1PqP/1R3R2 b - - 4 26,b7a6 b1b8,771,83,98,3413,mate mateIn1 middlegame oneMove,https://lichess.org/S19NRfyA/black#52,
rmvNN,r4rk1/ppp2Bpp/2np4/4p3/4P2q/1QPPb2P/PP4K1/RN3R2 b - - 0 15,f8f7 b3f7 g8h8 f7f8 a8f8 f1f8,798,91,94,3411,backRankMate long mate mateIn3 middlegame,https://lichess.org/oJtRCB7v/black#30,Italian_Game Italian_Game_Other_variations
73ym3,2r5/pk1n1ppp/1p1bp3/PR6/3PP3/4BN1P/2r2PP1/1R1K4 b - - 0 20,a7a6 b5b6 d7b6 b1b6,717,93,97,3407,crushing master middlegame short,https://lichess.org/gt3XmFuM/black#40,
zr3BY,1k5r/ppp5/3p3q/8/P3P1Rr/2P5/1P1Q2RP/6K1 b - - 0 28,h6d2 g4g8 h8g8 g2g8,713,118,93,3403,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/eg4vw4n4/black#56,
jrW4U,6k1/p5b1/3p1NK1/2p3P1/P1P5/8/3p2r1/1R6 b - - 3 42,g7f6 b1b8 f6d8 b8d8,762,78,98,3393,endgame mate mateIn2 short,https://lichess.org/SZG38vhE/black#84,
ju8na,r4rk1/pb3ppp/1p2pn2/3q2N1/3n4/2BB4/PPQ2PPP/R4RK1 w - - 0 14,c3d4 d5g2,725,104,95,3392,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/6MGvUpqd#27,Sicilian_Defense Sicilian_Defense_Alapin_Variation
62ZFz,r4rk1/pp3p2/2b1B1pp/q1p1P3/8/2P3QP/P1P2PP1/R3R1K1 b - - 0 18,f7e6 g3g6 g8h8 g6h6,793,80,99,3391,crushing kingsideAttack middlegame short,https://lichess.org/jDuanXyb/black#36,Pirc_Defense Pirc_Defense_Classical_Variation
7TWnJ,2R5/8/7k/8/5K1p/8/8/6r1 b - - 2 70,h6g6 c8g8 g6f7 g8g1,784,77,99,3383,crushing endgame rookEndgame short skewer,https://lichess.org/0KZaCP6E/black#140,
dwdCA,r3k1nr/p1ppq1pp/1p3p2/3bn3/4P3/6Q1/PPP2PPP/RNB1R1K1 w kq - 0 12,e4d5 e5f3 g2f3 e7e1,752,90,95,3377,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/rAlS3YYY#23,Center_Game Center_Game_Other_variations
jjC6w,5bk1/1p2p2r/p1np4/2pNp1Bq/4P3/P2P4/1PPQ2PN/1R4K1 w - - 0 31,h2f3 h5h1 g1f2 h1b1,740,85,95,3373,advantage middlegame short skewer,https://lichess.org/nh8JiADT#61,
4DSKD,rnb1kb1r/4pp1p/p5p1/1pp1q3/8/8/PPPPBPPP/R1BQR1K1 b kq - 1 12,c8b7 e2b5 a6b5 e1e5,791,85,98,3360,crushing discoveredAttack opening short,https://lichess.org/yiUllKDi/black#24,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
mB2T3,4r2k/4P1p1/p6p/1p6/4B3/7P/3r2P1/5R1K b - - 0 32,d2e2 f1f8 e8f8 e7f8q,735,93,97,3353,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/I1j3BBmu/black#64,
4enMK,2r4k/2rR4/5N2/p3p3/8/4P2P/n1R2PP1/6K1 b - - 0 43,c7c2 d7h7,759,95,93,3352,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/uz10Caas/black#86,
SM9RF,k2r4/pp4Rp/8/4Q3/3n1P2/7b/PPP4P/2K5 w - - 3 28,e5c7 d4e2 c1b1 d8d1,795,80,99,3352,backRankMate endgame mate mateIn2 short,https://lichess.org/eOlBeLSZ#55,
nQ2FW,rn1r2k1/pp3p1p/6p1/3p3q/4P1N1/1PP4P/P2P2Q1/b4KR1 b - - 1 20,d5e4 g4f6 g8f8 f6h5,792,101,96,3351,advantage fork middlegame short,https://lichess.org/s6ZqGNwl/black#40,
a4PxF,5nrk/1bq2p1Q/p3pPp1/3pP3/1prP2B1/2N2R1R/PP4PP/6K1 b - - 0 26,f8h7 h3h7 h8h7 f3h3,799,92,93,3341,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/mCL3nXcY/black#52,
of46l,8/5k2/3B2p1/pp6/5P2/P5P1/3n1K1P/8 w - - 6 41,h2h4 d2e4 f2e2 e4d6,774,86,97,3322,crushing endgame fork short,https://lichess.org/MpXIbk4U#81,
keDQl,2r5/p3kppn/1p5p/4pP2/1PP1P1K1/P2Q4/8/8 w - - 0 41,d3d5 h7f6 g4f3 f6d5,700,94,97,3320,crushing endgame fork short,https://lichess.org/MTPGkN3H#81,
JZcjh,5r1k/5qpp/8/p4N2/3QP3/P2P3P/1P4P1/1K6 w - - 2 33,d4d5 f7d5 e4d5 f8f5,789,92,92,3316,capturingDefender crushing discoveredAttack endgame short,https://lichess.org/l0gjOmd4#65,
aPtao,4r3/p5pp/k4p2/2p5/3pN3/1P1K1BP1/5P1P/8 b - - 0 32,a6b5 e4d6 b5b4 d6e8,784,76,99,3307,crushing endgame fork short,https://lichess.org/6kwAhYCu/black#64,
IdTMk,8/7p/6p1/3N1k2/8/6PP/r4PK1/8 b - - 1 45,f5e4 d5c3 e4d3 c3a2,777,85,97,3303,crushing endgame fork master short,https://lichess.org/C4O4VrNS/black#90,
tNWsC,2q3k1/Q7/3p2p1/3PbpNp/1P2p3/4P1PP/7r/1R5K w - - 8 37,h1h2 c8c2 h2h1 c2b1,776,81,98,3301,crushing endgame fork short,https://lichess.org/ZNUXNv9x#73,
VGqfl,r2q1rk1/ppp2ppp/2n2nN1/2b1p3/4P3/2P3PP/PP1NQP2/R1B1KB1R b KQ - 0 11,f7g6 e2c4 g8h8 c4c5,771,81,90,3300,crushing fork opening short,https://lichess.org/AuxdpkhT/black#22,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
EgiXx,r1bqkbnr/1p1p1pp1/p1n4p/3Qp3/2B1P3/2N2N2/PPP2PPP/R1B1K2R b KQkq - 1 8,g8f6 d5f7,709,112,93,3298,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/iWpej4zb/black#16,
VlEww,r1b2rk1/p1pp1ppn/1pq4p/3NP3/3Q1B2/8/PPP2PPP/R4RK1 b - - 1 13,c8b7 d5e7 g8h8 e7c6,797,83,96,3295,crushing fork middlegame short,https://lichess.org/VvVdGQaM/black#26,Scotch_Game Scotch_Game_Scotch_Gambit
bIl1v,8/p4p1p/6p1/8/8/2p2K2/P3RPP1/3k4 w - - 4 42,a2a4 c3c2 e2c2 d1c2,776,81,99,3287,advancedPawn crushing endgame rookEndgame short,https://lichess.org/ODWExKnY#83,
WFont,4rbk1/2rN1p1p/2Pp2p1/p7/4P3/P2R3P/5PP1/3R2K1 b - - 2 27,c7c6 d7f6 g8h8 f6e8,741,80,97,3285,crushing endgame fork short,https://lichess.org/Sokr0eA7/black#54,
QSe5r,3r2k1/5pp1/p6p/1pqP4/5P2/P5P1/1P2Q1PK/3R4 b - - 1 33,d8d5 e2e8 c5f8 e8f8 g8f8 d1d5,723,104,97,3281,crushing endgame long,https://lichess.org/670U1dL6/black#66,
MALWi,4K3/7k/1R4p1/1p6/1P2n3/8/8/8 w - - 0 59,b6b5 e4d6 e8d7 d6b5,756,101,96,3279,crushing endgame fork short,https://lichess.org/SqnR0Chg#117,
yEOtr,2r2bnr/pp3k2/3R1p2/1N2p1pp/4P3/4B3/PPP2PPP/3R2K1 b - - 0 18,f8d6 b5d6 f7g6 d6c8,784,94,98,3278,crushing fork middlegame short,https://lichess.org/5BoTw0CP/black#36,Sicilian_Defense Sicilian_Defense_Open
fQSV6,4r1k1/p4pp1/7p/2N5/1P2P3/5P2/P5nP/1K1R4 w - - 0 39,b1c2 g2e3 c2c1 e3d1,781,106,94,3274,advantage endgame fork master short,https://lichess.org/9ce7y0t8#77,
a7DXp,3r2k1/3P1ppp/p7/np6/2r1b1P1/P2R1NBP/1PP5/2K1R3 b - - 2 26,e4d3 e1e8 d8e8 d7e8q,779,96,94,3272,advancedPawn kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/5eUmmXlj/black#52,
kdoTg,4r1k1/ppp2r1p/6pQ/3p4/8/7R/PPP2qPP/5RK1 w - - 0 23,f1f2 e8e1 f2f1 e1f1,754,81,97,3267,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/InoBffLs#45,
pADOr,r3k2r/3b1pp1/p3pn1p/1p1p4/1P1q1P2/P1NB4/3Q1PPP/R4RK1 b kq - 1 16,e8g8 d3h7 g8h7 d2d4,778,94,97,3262,crushing discoveredAttack middlegame short,https://lichess.org/dt9PmXG4/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
Evpc5,6k1/1p5p/p1q1bQ2/3p3B/4pp2/1P2P1P1/P4PK1/8 w - - 0 33,g3f4 e6h3 g2h3 c6f6,739,89,96,3253,crushing discoveredAttack endgame short,https://lichess.org/5T7NHRUI#65,
2jPaW,r7/ppp2k1p/2n3p1/3N4/1PPb4/P5P1/2nP3P/1RB2K2 b - - 0 30,f7e6 d5c7 e6d7 c7a8,777,85,98,3252,advantage fork middlegame short,https://lichess.org/cpzGnskD/black#60,
JMLb8,2r5/4kp2/7p/8/1N1p4/1P1n3R/P3K3/8 w - - 0 36,e2d3 c8c3 d3d4 c3h3,792,95,95,3244,advantage endgame master short skewer,https://lichess.org/9yjibuiH#71,
4YUyQ,r1b2rk1/ppp2ppp/2n2n2/2bq2B1/8/3B1N2/PPP2PPP/RN1Q1RK1 b - - 5 9,f6g4 d3h7 g8h7 d1d5,788,91,92,3243,crushing discoveredAttack kingsideAttack opening short,https://lichess.org/JQ7iB5JS/black#18,Center_Game Center_Game_Normal_Variation
4NIcM,1r6/R5pp/5pk1/4p3/4P3/5P2/2r3PP/3R2K1 w - - 2 32,d1d7 b8b1 d7d1 b1d1,783,81,98,3242,endgame mate mateIn2 rookEndgame short,https://lichess.org/PpOuc6aB#63,
aYGcy,rn1q1rk1/1pp1bppp/p3pn2/6N1/3PN3/3Q4/PPP2PPP/R1B1R1K1 b - - 5 11,h7h6 e4f6 e7f6 d3h7,746,109,94,3228,clearance kingsideAttack mate mateIn2 opening short,https://lichess.org/ipsj4eA9/black#22,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
uLsdY,1Q4k1/1p1n1p1p/2b3pB/2p2P2/2P1r3/1P6/2q3PP/3R3K b - - 1 31,e4e8 b8e8 d7f8 e8f8,770,81,98,3227,hangingPiece mate mateIn2 middlegame short,https://lichess.org/KbiuL8KT/black#62,
AXVd0,5rk1/ppp2ppp/5q2/5b2/1PPrp3/2QP1B1P/P4PP1/R2R2K1 w - - 0 18,d3e4 d4d1 a1d1 f6c3,797,81,98,3225,crushing discoveredAttack middlegame short,https://lichess.org/zUmEvJT4#35,Nimzowitsch_Defense Nimzowitsch_Defense_Declined_Variation
u068o,r7/ppp2kpp/6q1/3N4/4n3/4P2P/PPP3P1/R4RK1 b - - 0 19,f7g8 d5e7 g8h8 e7g6,753,83,97,3225,advantage endgame fork short,https://lichess.org/VhpabJ7u/black#38,
IlpOO,5rk1/pr3ppp/1p3n2/4NPq1/3P4/4nN1P/P4QP1/1R3R1K b - - 1 28,f6e4 f3g5 e4f2 f1f2,798,83,98,3222,advantage middlegame short,https://lichess.org/enYTDgXS/black#56,
4PPhr,r3r1k1/p5p1/2N4p/1pbp1P2/6P1/1P5P/PB1n2K1/4RR2 w - - 3 24,e1e8 a8e8 f1c1 e8e2,793,79,98,3220,advantage middlegame short,https://lichess.org/uU6agMHC#47,
DpuZD,r6r/p1k1b1pp/1pp5/3pP3/3Pp1b1/4P3/PP1B2PP/2R1KB1R w K - 1 18,h2h3 e7h4 g2g3 h4g3,786,86,97,3220,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/ahdUFgCu#35,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
P5pBx,4b3/8/pp6/2pN4/2P2k2/1P6/P4K2/8 b - - 1 39,f4e4 d5f6 e4d3 f6e8,791,86,99,3218,crushing endgame fork short,https://lichess.org/yUITdoyR/black#78,
DBbQJ,r7/p7/1n2R3/1bN2kp1/3p4/P7/3BnPP1/R5K1 w - - 6 28,g1h2 a8h8 e6h6 h8h6,773,95,94,3216,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/G4hvS68L#55,
ShNDz,8/1N5k/4r1p1/8/4n2P/1p3R2/1P3PP1/1K6 w - - 0 32,f3b3 e4d2 b1c2 d2b3,796,79,98,3215,advantage endgame fork short,https://lichess.org/yeEXxh4I#63,
epUrM,8/8/5k2/5p1p/5N2/2Np1KP1/5P2/2r5 b - - 5 43,c1c3 f4d5 f6e5 d5c3,779,78,98,3215,advantage endgame fork short,https://lichess.org/SvehmtEm/black#86,
2TTOf,r5k1/p1p2ppp/1p2r3/1Q1p2q1/8/2P2P1P/P1P3P1/R2KR3 b - - 1 19,a8e8 b5e8 e6e8 e1e8,776,99,96,3213,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/kelS7t4t/black#38,
Eha1F,rnbq1k1r/ppp2pbp/6p1/3p2N1/3P1Q2/2N5/PP2PPPP/R3KB1R b KQ - 3 10,g7h6 f4f7,703,79,99,3213,mate mateIn1 oneMove opening,https://lichess.org/g90v9yXt/black#20,Grunfeld_Defense Grunfeld_Defense_Three_Knights_Variation
PSZVB,r1b3k1/ppq2rpp/8/3Qp3/8/2P5/P1P2PPP/R2R2K1 b - - 1 17,g8h8 d5d8 c7d8 d1d8 f7f8 d8f8,749,90,96,3213,backRankMate long mate mateIn3 middlegame,https://lichess.org/pmPSI05w/black#34,Sicilian_Defense Sicilian_Defense_Flohr_Variation
rbm8A,5r2/8/p7/kp1N4/8/4b1pP/2P3P1/3R3K b - - 1 37,e3c5 d1a1 c5a3 a1a3,726,99,96,3211,anastasiaMate endgame mate mateIn2 short,https://lichess.org/wKL9GHwn/black#74,
ReMbT,3r2k1/2q2ppp/p7/1p2P3/7P/1QP3P1/PP6/5RK1 b - - 0 26,c7e5 b3f7 g8h8 f7f8 d8f8 f1f8,760,80,98,3209,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/QzOaPfyQ/black#52,
w4nxL,r5k1/pp3p1p/6p1/2qbQ3/8/P7/1P4PP/R4R1K w - - 0 27,a1d1 d5g2 h1g2 c5e5,785,80,97,3208,crushing discoveredAttack endgame short,https://lichess.org/qag7hAd7#53,
lM1gy,r2q1rk1/3nbpp1/b1p1pB1p/p5N1/2p1NPPP/4P3/P1QPB3/R3K2R b KQ - 0 15,d7f6 e4f6 g7f6 c2h7,761,97,96,3207,clearance kingsideAttack master mate mateIn2 middlegame short,https://lichess.org/LH0ka7bS/black#30,English_Opening English_Opening_Anglo-Indian_Defense
lwlj1,r4kr1/p2q1p2/R2b3p/1P1p1n2/1PpP1p2/2P2N1P/6P1/2BQR2K w - - 9 23,d1e2 f5g3 h1h2 g3e2,718,90,96,3206,crushing fork middlegame short,https://lichess.org/VKogKJzT#45,
HnHS7,rnb1k2r/1p3ppp/2p1p3/p2p4/2PPn2q/P1BBPP2/1P4PP/R2QK1NR w KQkq - 1 10,e1e2 h4f2,799,79,98,3203,mate mateIn1 middlegame oneMove,https://lichess.org/Jjb4Qrk0#19,Horwitz_Defense Horwitz_Defense_Other_variations
TBgDz,3rk2r/ppp1b1p1/2n3bp/4p3/3pPp2/P2P4/1PPBP1PP/R2QKB1R w KQk - 2 14,h2h3 e7h4 g2g3 h4g3,795,86,97,3202,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/LRWDHBRi#27,Van_Geet_Opening Van_Geet_Opening_Reversed_Nimzowitsch
aiZVg,1rq2rk1/1p2ppbp/p1Np1np1/3N4/2P1P3/4B1P1/PP1Q1Pb1/2R2RK1 b - - 0 15,b7c6 d5e7 g8h8 e7c8,799,85,98,3202,advantage fork middlegame short,https://lichess.org/uVcRWwGS/black#30,Sicilian_Defense Sicilian_Defense_Staunton-Cochrane_Variation
KQpiQ,r1bqk2r/p2p1ppp/2p5/4p3/2B1n3/2B2Q2/PPP2PPP/R3K2R b KQkq - 1 10,e4c3 f3f7,711,96,97,3201,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/8oSEMeGV/black#20,Sicilian_Defense Sicilian_Defense_Open
dNRcL,rnb1k2r/ppppnBpp/3b4/8/3Pq3/5N2/PPP2KPP/RNBQ3R b kq - 0 8,e8f7 f3g5 f7e8 g5e4,799,96,96,3201,crushing fork opening short,https://lichess.org/UreFu8vt/black#16,Kings_Gambit Kings_Gambit_Other_variations
CVfNN,5rk1/6b1/8/4pN2/4Pp2/2Bn4/6P1/5RK1 b - - 3 34,f8c8 f5e7 g8f7 e7c8,795,88,95,3200,crushing endgame fork short,https://lichess.org/N562FWLw/black#68,
hmuf0,8/6pk/5p2/5P2/r5P1/6K1/8/1R6 b - - 2 48,h7h6 b1h1 h6g5 h1h5,760,76,98,3199,endgame mate mateIn2 rookEndgame short,https://lichess.org/veThBehE/black#96,
DCOwD,8/4b1pk/5r2/P2pp2p/3p4/6P1/1PP2nNP/R1B2R1K w - - 0 29,h1g1 f2h3 g1h1 f6f1,779,81,96,3197,backRankMate deflection discoveredAttack mate mateIn2 middlegame short,https://lichess.org/7mdhLu2t#57,
PaVjr,8/1R5p/6p1/2P5/5p2/2k2P2/4r1PP/2K5 w - - 0 45,c5c6 e2e1,736,79,98,3195,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/97RS5aew#89,
U8Xnm,1R6/R1pk1p2/2p1p2n/3pPb2/2PP1q1p/2Q2p2/6PP/7K w - - 0 31,c3f3 f4c1 f3d1 c1d1,796,90,98,3194,backRankMate endgame mate mateIn2 short,https://lichess.org/Ad5ewSdZ#61,
a4bK1,6k1/1b3ppp/1n2p3/1p2P3/2pP4/2P2P2/3B1KPP/rB2R3 b - - 0 27,b6d5 b1h7 g8h7 e1a1,797,80,97,3194,advantage discoveredAttack endgame master short,https://lichess.org/fXlHy5SP/black#54,
pZX8x,8/8/1p4p1/p2k4/4n1R1/2K5/P7/8 w - - 0 46,c3d3 e4f2 d3d2 f2g4,792,83,95,3193,crushing endgame fork short,https://lichess.org/NBCSE12X#91,
9qti3,5k2/6b1/5pRp/2pKp2P/ppP1P3/1P1P4/6P1/8 w - - 0 41,b3a4 b4b3 d3d4 b3b2,738,93,98,3190,advancedPawn crushing endgame short,https://lichess.org/9B48nggT#81,
rKLzM,4r1k1/1p1n1ppp/p7/q2Pp3/P1B1Pn2/B6P/5PP1/2Q2RK1 w - - 4 25,c4b3 f4e2 g1h2 e2c1,796,83,97,3190,crushing fork middlegame short,https://lichess.org/vxxDYyDp#49,
HIJd7,r4rk1/4bppp/2p1pn2/p2q2N1/1p1PN2P/3Q4/PPP2PP1/2KR3R b - - 3 16,h7h6 e4f6 e7f6 d3h7,779,84,97,3188,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/5Km0G9ai/black#32,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
NEFx4,7k/5pR1/4p2p/3p2pN/3P2P1/4PK1P/8/7r w - - 6 56,g7f7 h1f1 f3g2 f1f7,725,93,95,3187,advantage endgame short skewer,https://lichess.org/sExPW4Gl#111,
KTprl,8/6p1/5pP1/2n4P/4p3/4K3/2k5/8 b - - 0 58,c2c3 h5h6 g7h6 g6g7,773,90,95,3185,advancedPawn crushing endgame knightEndgame short,https://lichess.org/nMMrSvZj/black#116,
rel9l,r2k4/1pp5/1p1p1r1p/4p2q/1PB1P1bp/P2QR1P1/2P2PK1/7R b - - 1 26,g4f3 e3f3 h5f3 d3f3 f6f3 g2f3,756,90,94,3179,advantage long master masterVsMaster middlegame superGM,https://lichess.org/Dl0h4L1D/black#52,
TAYzb,r5k1/p1p2ppp/1pQ5/3p4/3qr3/8/PPP2PPP/R3R1K1 b - - 1 23,a8e8 c6e8 e4e8 e1e8,768,95,95,3177,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/ZBrfhmVo/black#46,
Kh0JO,2k2b1r/1pP3pp/1B3p2/2P1p3/8/Pn6/1P3P1P/1K1R4 b - - 1 34,f8c5 d1d8 h8d8 c7d8q,789,90,97,3171,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/V60jv3UR/black#68,
lcx2f,6k1/1r6/4R2p/4pP2/1p5P/4K1P1/8/8 w - - 0 45,e6e5 b4b3 e3f3 b3b2,735,87,98,3170,advancedPawn crushing endgame rookEndgame short,https://lichess.org/QXPw9V3K#89,
5trO2,2kr2nr/ppp2p1p/2n5/4p1p1/1b2Rp2/2Q5/P1P3PP/R1B4K w - - 0 15,e4b4 d8d1 c3e1 d1e1,772,111,95,3168,backRankMate mate mateIn2 middlegame short,https://lichess.org/DOHkk80g#29,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
FHOJQ,2r2rk1/pp1n2pp/1q2p3/4p3/3Pp3/2P5/PP2Q1PP/R1B2R1K w - - 0 20,e2e4 f8f1,796,94,96,3166,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/2sIrD1WI#39,
mRg2k,r1bq1rk1/ppp2pp1/3b3p/4Q3/8/2NP3P/PPP2PP1/R1B2RK1 w - - 1 13,e5d4 d6h2 g1h2 d8d4,741,96,96,3165,crushing discoveredAttack middlegame short,https://lichess.org/Wu9VjZZI#25,Italian_Game Italian_Game_Giuoco_Piano
uSgdq,rnq1k2r/ppp1bppp/8/3n4/3P1Bb1/1Q2P3/PP3PPP/R3KBNR w KQkq - 0 9,b3d5 e7b4,718,101,98,3162,bodenMate master mate mateIn1 oneMove opening,https://lichess.org/6OsM4kj2#17,
v1mBW,r4rk1/pp3ppp/8/2bN2qb/8/3B1P1P/PPP2P2/R2QRK2 b - - 2 16,g5d5 d3h7 g8h7 d1d5,784,94,96,3161,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/1m7IeU36/black#32,French_Defense French_Defense_Knight_Variation
7AEb8,3rkb1r/1p3ppp/p7/2p1p3/4P2q/8/PPP1B1PP/R3QK1R b k - 4 15,h4e4 e2b5 a6b5 e1e4,750,85,97,3157,crushing discoveredAttack middlegame short,https://lichess.org/TgAdB1ES/black#30,Four_Knights_Game Four_Knights_Game_Italian_Variation
0NTOl,4r1k1/4rq1p/p1p3pQ/1bPp4/1P3p2/2P4P/3R1PPB/R5K1 w - - 0 31,h6f4 e7e1 a1e1 e8e1,772,91,99,3153,backRankMate mate mateIn2 middlegame short,https://lichess.org/e6epE6AX#61,
2SS2p,r2qkb1r/ppp2ppp/2np1n2/4p3/2B1P3/1Q5P/PPPP1PP1/RNB2K1R b kq - 2 7,a8b8 c4f7 e8d7 b3e6,742,115,92,3152,attackingF2F7 mate mateIn2 opening short,https://lichess.org/ccUSpx9r/black#14,Italian_Game Italian_Game_Other_variations
IfNUk,r4rk1/1pp2pp1/p2pq2p/3N4/4N3/5Q2/P5PP/R6K b - - 3 24,e6d5 e4f6 g7f6 f3d5,798,94,95,3152,advantage discoveredAttack endgame short,https://lichess.org/lPVFA9q9/black#48,
HI3EE,1rb2r1k/1pp4P/p2p4/5pN1/2P5/6R1/PP3P2/2K4R b - - 1 26,f5f4 g5f7 f8f7 g3g8,781,89,98,3148,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/SAt7kEdu/black#52,
1J549,r1b4k/pp2q1pp/2p5/4rp2/1Q6/P5P1/4PPBP/1R1R2K1 b - - 4 21,e7b4 d1d8 e5e8 d8e8 b4f8 e8f8,735,100,95,3145,backRankMate long mate mateIn3 middlegame,https://lichess.org/2h4fRt4h/black#42,
fStBF,5Rnr/2k1p1pp/5p2/8/B2P4/4PN2/2p2PPP/2rN1RK1 w - - 0 22,d1c3 c1f1 g1f1 c2c1q,734,92,97,3144,advancedPawn advantage attraction kingsideAttack middlegame promotion short,https://lichess.org/IhwF5HEg#43,
cqXsO,6k1/6pp/2rp1p2/3N1P2/1p4P1/3K2BP/8/8 b - - 1 36,b4b3 d5e7 g8f7 e7c6,701,83,98,3138,crushing endgame fork short,https://lichess.org/QT3xah9i/black#72,
