PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
9QDsI,r2qk2r/ppp2pp1/2nbp1p1/3n4/2BP2P1/7P/PPP1QP2/RNB1K2R w KQkq - 2 11,c4d5 d6b4 c2c3 d8d5,2351,77,92,4869,crushing discoveredAttack opening short,https://lichess.org/L9VSWOCW#21,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
LDqJE,5rk1/5ppp/p2ppb2/6q1/2rN1n2/P1P1B2P/1P1Q2P1/1R3RK1 b - - 3 24,c4d4 c3d4 f6d4 f1f4 g5f4 d2d4 f4d4 e3d4,2388,78,91,4869,advantage master middlegame veryLong,https://lichess.org/lUCCdIlG/black#48,
oHCK0,8/p7/3qp1Q1/7p/7k/KP6/P1P5/8 w - - 5 37,b3b4 d6g3 g6g3 h4g3 c2c4 g3f4,2373,76,94,4869,crushing defensiveMove endgame long queenEndgame,https://lichess.org/pSclCMVy#73,
dnNjb,8/8/8/6R1/4k2K/1PP1n3/1P3rP1/8 w - - 0 55,g2g4 f2h2 h4g3 e3f1,2311,81,95,4868,cornerMate endgame mate mateIn2 short,https://lichess.org/Yf5VhJ1W#109,
LXZBE,5k2/p1p1q1p1/1p2b3/5r2/3PN1Qr/8/PPP2P1P/4RR1K w - - 8 24,g4g3 h4e4 e1e4 e6d5 f1e1 d5e4,2300,93,90,4865,advantage attraction kingsideAttack long middlegame pin sacrifice,https://lichess.org/OW8Dg1KG#47,
o42je,r1bqkbnr/ppppp2p/5pP1/8/4P2Q/8/PP1P2PP/nNBK1BNR b kq - 0 7,e7e6 h4h7 h8h7 g6h7 g8h6 h7h8q,2376,80,92,4865,advancedPawn advantage long opening promotion sacrifice,https://lichess.org/TBpLGesy/black#14,Barnes_Defense Barnes_Defense_Other_variations
oLBXt,3rq2r/k1p3p1/P7/QRp4p/5P2/2P5/5pPP/R5K1 w - - 0 29,g1f2 d8d2 f2g1 e8c6 a5c7 c6c7 b5b7 c7b7,2355,75,93,4865,crushing endgame veryLong,https://lichess.org/4aGYyTBk#57,
gz6Wt,r4rk1/pp2ppb1/6p1/2pPqb1p/2B5/2P1B2P/PP1Q1PP1/R4RK1 w - - 0 16,e3c5 e5c7 b2b4 b7b6,2300,75,93,4864,advantage middlegame short,https://lichess.org/9TUxtDp1#31,Pirc_Defense Pirc_Defense_Classical_Variation
TQdQU,8/5pp1/3kp3/1p6/3P1P2/3K4/6PP/8 w - - 0 39,h2h4 f7f5 d3c3 d6d5,2336,76,92,4863,crushing endgame pawnEndgame quietMove short,https://lichess.org/BJ3WaYRh#77,
cA8Jb,8/1p6/2p5/p2bKP2/k7/P7/2N5/8 b - - 2 48,a4b3 c2d4 b3b2 d4e6 d5f3 e6f4,2333,74,92,4861,crushing defensiveMove endgame long master quietMove,https://lichess.org/nB0OpjAF/black#96,
oTwfw,r3kb1r/1p3p1p/p1n1pp2/3p4/3P4/5N2/PqP1NPPP/1R1QK2R b Kkq - 1 14,f8b4 c2c3 b4c3 e1f1 b2a2 e2c3,2362,78,92,4861,advantage defensiveMove long middlegame,https://lichess.org/kzPxOXSi/black#28,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
thyIh,2rqr1k1/5pb1/p4npp/3pp3/8/2N1P1B1/PP1Q1PPP/2RR2K1 w - - 2 19,c3d5 d8d5 d2d5 f6d5 c1c8 e8c8,2346,82,94,4860,advantage long middlegame,https://lichess.org/utfPSyuv#37,Kings_Indian_Defense Kings_Indian_Defense_Other_variations
B6Ext,r4r2/1b3p1k/p3n2p/q3PR2/1p1p2Q1/6P1/2P3P1/1BR4K b - - 0 31,a5d5 f5f7 h7h8 f7h7 h8h7 c2c4 d5e4 b1e4,2320,76,92,4859,crushing discoveredAttack discoveredCheck middlegame sacrifice veryLong,https://lichess.org/3oq7ZLZC/black#62,
JzFYe,4rk1r/p1QR1ppp/1p2pb2/5B2/2P5/q7/P4PPP/4R1K1 b - - 1 18,a3a5 d7f7 f8g8 f7g7 f6g7 f5e6 e8e6 c7c8,2351,79,91,4859,crushing middlegame sacrifice veryLong,https://lichess.org/oBQxZJzC/black#36,French_Defense French_Defense_Rubinstein_Variation
d2ZAg,8/p3BQ2/1p4p1/6bp/7k/P1P5/1Pq4r/KR6 b - - 1 40,h2f2 f7c4 h4g3 e7g5,2314,87,91,4859,crushing deflection endgame short,https://lichess.org/BFJoBg8w/black#80,
4dz31,8/2k3p1/1p6/p1p2KpP/P1P5/1P6/8/8 b - - 1 44,g5g4 f5g4 c7d7 g4f5 d7e7 f5e5,2322,76,91,4856,crushing defensiveMove endgame long master pawnEndgame zugzwang,https://lichess.org/A2XZQSbb/black#88,
8sZIB,3r1r2/ppp2pk1/4q2p/2n3p1/2P1n3/2N1P1B1/PPQ1KPPP/R2R4 w - - 0 22,g3c7 e6c4 e2e1 c5d3 d1d3 d8d3,2332,76,94,4856,advantage long middlegame,https://lichess.org/0rowMCmy#43,
MP1sN,r4rk1/1b3pp1/pq1p1b1p/1pp2Q2/1P6/P1NP1N2/B1P2RPP/4R1K1 b - - 0 19,f6c3 f3g5 h6g5 a2f7 f8f7 f5f7,2351,77,91,4856,crushing kingsideAttack long middlegame sacrifice,https://lichess.org/Lwv0VZgA/black#38,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
iOUnY,8/8/1N2k3/6P1/4p2p/2P5/P1K5/8 w - - 0 60,b6c4 h4h3 g5g6 h3h2 g6g7 e6f7 c4d6 f7g8 d6e4 h2h1q,2392,75,92,4856,advancedPawn crushing defensiveMove endgame knightEndgame master promotion veryLong,https://lichess.org/KOTC9LRU#119,
jvrlj,8/1p1Q4/8/2pP1k2/3q4/7P/P2nrPPK/3R4 b - - 4 46,f5e4 d7g4 e4d3 g4f3 d3c2 f3e2,2352,77,92,4856,crushing deflection endgame fork long pin,https://lichess.org/zqMrvHsF/black#92,
D8Pwn,r2qk2r/2p1bppp/pp2p3/4P1B1/6n1/P1NBPQ2/1P3P1P/R3K3 w Qkq - 0 16,g5e7 g4e5 e7d8 e5f3 e1e2 a8d8,2376,78,93,4855,advantage fork long middlegame,https://lichess.org/wjem7PSF#31,Torre_Attack Torre_Attack_Classical_Defense
r6Fy8,r2qkb1r/pp1b1p2/2p2n1p/4B1p1/3PN3/2P1P3/PP3PPP/R2QK2R b KQkq - 0 13,f8g7 d1f3 f6e4 e5g7 h8g8 f3e4,2370,88,92,4854,advantage long opening,https://lichess.org/4DFr307B/black#26,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
Tbgpa,1k6/1p5p/p2Pp3/3pP3/q4r2/2PQ4/7P/1R4K1 w - - 0 31,d3h7 f4g4 g1h1 a4c6 h7c7 c6c7,2335,76,91,4852,crushing endgame long,https://lichess.org/0eieidTp#61,
jbCkG,8/2p5/3k2p1/4pp1p/1pP1P3/1P1K1PPP/8/8 w - - 0 33,g3g4 f5f4 h3h4 d6c5 d3c2 c5d4,2397,82,92,4852,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/9RvqNV8i#65,
b7In7,8/p1r2p1p/2N1k1p1/1P6/2PK4/P4P2/7P/8 b - - 0 34,c7c6 b5c6 e6d6 c6c7 d6c7 d4e5,2315,85,92,4851,advancedPawn crushing endgame hangingPiece long master,https://lichess.org/O3Sohq7Q/black#68,
AgvgL,2r3k1/1pr2bp1/p4p1p/3p1Nn1/1B4Q1/PB1P3P/1PP2qP1/4R2K b - - 13 28,f7e6 e1e6 g5e6 b3d5 g8h7 d5e6,2304,76,91,4850,advantage capturingDefender long middlegame pin,https://lichess.org/vdzfrsjl/black#56,
JkZlu,r5rk/1bpRP1pp/1p4p1/2q5/p1B5/2Q2P2/P5PP/5R1K b - - 0 25,b6b5 c4g8 c5c3 d7d8 c3f6 d8a8 f6e7 a8b8,2303,83,90,4850,advantage middlegame sacrifice veryLong,https://lichess.org/6KwD1gla/black#50,
SNTj2,6k1/7p/pp2p1p1/8/P3P3/2pP4/2Rb1PPP/6K1 w - - 2 29,f2f3 b6b5 a4b5 a6b5 g1f2 b5b4 c2d2 b4b3,2354,77,93,4850,advantage endgame quietMove sacrifice veryLong,https://lichess.org/OOF25T5Z#57,
DLMTh,4rr1k/2p3pp/p1p5/3q4/3Q4/4b1P1/PP3P1P/R3R1K1 w - - 0 32,d4d5 e3f2 g1g2 e8e1 d5c6 e1a1,2316,77,91,4849,crushing discoveredAttack endgame fork long,https://lichess.org/EiKWEEZe#63,
ct8q4,8/8/2p5/ppk5/4K3/1PP5/P7/8 w - - 0 41,a2a3 a5a4 b3a4 b5a4 e4d3 c5d5 c3c4 d5e5 d3c3 c6c5,2342,78,94,4848,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/jhJ5XgGo#81,
oVOqD,8/1p4k1/pPP2p2/P3p3/4q1p1/Q2p4/2R2P2/5KRr w - - 2 44,c2d2 e4e1 f1e1 h1g1,2308,78,94,4848,attraction deflection endgame mate mateIn2 pin sacrifice short,https://lichess.org/4ceivD1f#87,
wjX0O,r3r1k1/1pp2p1p/p1b1p1pQ/2b1P3/2Pq1B2/3B4/P1P2PPP/R4RK1 b - - 7 18,c6e4 f4e3 d4e5 d3e4 e5e4 e3c5,2327,76,93,4848,advantage long middlegame,https://lichess.org/JKLw1nMT/black#36,Scandinavian_Defense Scandinavian_Defense_Marshall_Variation
Y7otL,2r1kr2/6pp/p3p3/3bP2N/npqBp1P1/8/PPPQ3P/1K1R1R2 w - - 1 24,h5g7 e8d7 b2b3 c4f1,2353,77,92,4846,advantage defensiveMove master masterVsMaster middlegame short,https://lichess.org/YnpGmx22#47,
rtT3B,2Q5/R4ppk/7p/4P1q1/2P2r2/1Pr4P/5PP1/5RK1 w - - 3 36,e5e6 f4f2 f1f2 c3c1 f2f1 g5e3,2342,77,91,4846,crushing endgame long pin sacrifice,https://lichess.org/wm6fTEAZ#71,
IZ7UM,8/8/1P6/5r2/PK1k4/8/1P6/8 b - - 0 44,d4d5 b6b7 f5f2 b2b3 f2f8 b4b5,2396,76,92,4845,advancedPawn crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/DhmB1rdH/black#88,
moEb0,r6r/4kppp/p1b1p3/2p1N3/P1B5/1P6/3R1PPP/6K1 b - - 2 21,c6b7 d2d7 e7f6 f2f4,2333,73,92,4845,advantage defensiveMove endgame fork short,https://lichess.org/UTD4Svra/black#42,
GUtG0,3r1rk1/4bpp1/bqp1p2P/p3N2Q/P1P2P2/4P2R/1BP4P/R5K1 b - - 0 23,b6b2 h5f7 f8f7 h6h7 g8h8 e5f7,2363,91,95,4844,advancedPawn kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/KuKS4Rdn/black#46,
Kb210,rnbq1rk1/6pp/2p1pn2/pp1p1pB1/3P1N1P/P5Q1/1PP1PPP1/2KR1B1R b - - 1 11,d8c7 g5f6 f8f6 f4d5 c7g3 d5f6 g7f6 f2g3,2357,84,94,4844,attraction crushing kingsideAttack master opening pin sacrifice veryLong,https://lichess.org/8XRCVNhL/black#22,Dutch_Defense Dutch_Defense_Other_variations
fXSWd,2kr2r1/pbq1np2/1pn1p3/3pP3/5P2/P1Q1B3/2P1N1PP/R3KB1R w KQ - 3 15,h2h3 d5d4 e2d4 e7d5 d4b5 d5c3 b5c7 c8c7,2327,77,93,4843,crushing fork middlegame veryLong,https://lichess.org/BhNcwM8X#29,French_Defense French_Defense_Winawer_Variation
WuSNp,2rq1k1r/3bbB2/4p3/p2p2NP/3P1R2/5P2/PpQ5/1K4R1 b - - 0 23,c8c2 g5h7 h8h7 g1g8,2336,78,94,4842,clearance mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/6jMGEPGf/black#46,
aICF9,rnb1k1r1/pp2ppbp/3p2p1/3q4/2B4Q/2P2N2/P2B1PPP/R4RK1 b q - 1 14,d5h5 c4f7 e8f7 f3g5 f7e8 h4c4,2318,76,93,4841,attackingF2F7 attraction crushing long master middlegame sacrifice,https://lichess.org/ZNu4ED4K/black#28,Sicilian_Defense Sicilian_Defense_Delayed_Alapin
f2bEE,8/p7/1p4k1/3p2p1/2pP2K1/2P5/PP4P1/8 w - - 2 38,g2g3 b6b5 g4f3 g6h5,2359,82,92,4840,crushing defensiveMove endgame pawnEndgame quietMove short zugzwang,https://lichess.org/5HbBLEDz#75,
SOesv,8/8/6p1/5p2/3k1P1p/p4P2/P2K3P/8 w - - 0 52,d2e2 d4c3 h2h3 c3c2,2368,75,91,4839,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/bahGajgw#103,
Yql2s,2rq1rk1/1p2p1bp/3pb1p1/3P4/3B4/pP3P2/P1PQ2P1/1K1R1B1R b - - 0 17,g7d4 d2h6 f8f7 d5e6 f7g7 d1d4,2322,76,94,4839,crushing long middlegame,https://lichess.org/kL3OYW5T/black#34,Sicilian_Defense Sicilian_Defense_Dragon_Variation
m1wDU,8/3Qbpk1/4p1pp/4P3/pq1N4/3r4/2R2PPP/2R3K1 w - - 4 35,c2c4 b4c4 d4e6 g7h7 c1c4 d3d7,2302,75,92,4839,advantage long middlegame,https://lichess.org/KguTKyRs#69,
1cN3U,8/6pk/6q1/p2Q3p/P4p1P/5PP1/6K1/8 w - - 0 34,d5g5 g6g5 h4g5 h7g6 g3f4 g6f5,2346,78,91,4838,crushing endgame long master queenEndgame,https://lichess.org/eVh7ddJX#67,
E3IH7,rnb1kr2/ppQ5/8/3pP3/4n3/4P1Pq/PPP1B2P/RNB1K2R w KQq - 3 14,h1f1 f8f1 e2f1 h3f5 c7c8 f5c8,2345,79,92,4838,crushing long opening,https://lichess.org/eLhyfrq8#27,Englund_Gambit_Complex Englund_Gambit_Complex_Soller_Gambit
bdVJ5,rnbq1rk1/pp4pp/4p3/2bpB3/3Nn3/2N2Q2/PPP2PPP/2KR1B1R w - - 7 11,d4e6 c8e6 f3e4 d5e4 d1d8 f8d8,2332,78,92,4838,crushing hangingPiece long opening,https://lichess.org/fG63e7Vn#21,French_Defense French_Defense_Advance_Variation
mx71H,r3k2r/3n1ppp/1pp1pn2/7b/3P4/1Q1BqN1P/PP2N1P1/R3R2K b kq - 1 17,h5g6 d3g6 e3b3 a2b3,2343,77,91,4837,crushing middlegame short,https://lichess.org/LsnDvAGw/black#34,Slav_Indian Slav_Indian_Other_variations
7pXBr,5kr1/ppp2p1p/1b3p2/n3pN2/4P3/2Pr1B1b/PP1N1PPP/R2R2K1 w - - 12 17,f5h6 d3f3 h6g8 f3f2 g2h3 f2d2 g1h1 d2d1 a1d1 f8g8,2314,82,92,4836,advantage discoveredAttack discoveredCheck kingsideAttack middlegame pin veryLong,https://lichess.org/K9OfbA8x#33,Italian_Game Italian_Game_Classical_Variation
S9v7S,5k2/p4p2/3R1P2/8/6R1/8/r4rPK/8 b - - 0 36,a2e2 d6d8 e2e8 g4h4 f2f6 h4h8,2335,77,92,4836,crushing endgame long quietMove rookEndgame,https://lichess.org/H4uUnGMl/black#72,
Ygb6l,8/p6p/6pk/4Q3/P7/4P1PK/1P2q2P/8 w - - 6 39,e5d4 e2f1 h3h4 f1f5 d4f4 g6g5,2354,76,91,4836,crushing endgame long queenEndgame quietMove,https://lichess.org/ZkgajRGI#77,
ixCar,r1b2rk1/p1pq1ppp/1pnp4/2b2N2/4P1Q1/2PB4/P4PPP/R1B1R1K1 b - - 1 14,f7f6 d3c4 g8h8 c4e6 g7g6 e6d7,2344,79,91,4836,advantage long middlegame,https://lichess.org/NdD2jU02/black#28,Three_Knights_Opening Three_Knights_Opening_Other_variations
nMiiW,1k1r4/pq6/1p3p1p/1Pb1r1p1/4P2P/1Q1P2P1/3B2K1/R3R3 w - - 0 31,e1f1 e5e4 d3e4 b7e4 f1f3 d8d2,2384,80,91,4836,crushing long middlegame pin sacrifice,https://lichess.org/jqBVZZQH#61,
Jsmqk,8/8/p1pk3p/3p2pP/2PP2P1/3K4/1P6/8 b - - 0 50,c6c5 c4d5 d6d5 d4c5 d5c5 d3e4,2393,78,92,4834,crushing defensiveMove endgame long master pawnEndgame,https://lichess.org/DbZG39pt/black#100,
TY7IT,2rr2k1/1p3Npp/p3Q3/q7/P3P3/2Pp4/1P3PPP/2n2K1R b - - 3 23,h7h5 f7d8 g8h7 e6c8 d3d2 c8d7 a5c7 d7d2 c7c4 f1e1,2363,79,91,4834,crushing defensiveMove discoveredAttack discoveredCheck middlegame veryLong,https://lichess.org/wSUQSZcx/black#46,
8wpTf,2Q5/3P1pk1/1b4pp/4p3/4b3/1P4KN/P2Pn2P/2R5 w - - 1 40,g3h4 g6g5 h3g5 b6f2 h4h5 e2f4 h5g4 h6h5,2302,78,95,4833,endgame mate mateIn4 veryLong,https://lichess.org/Vo7viC1Z#79,
g0T2T,8/8/p3p3/4N3/k4n2/2P5/2KP4/8 w - - 4 43,e5d3 f4d3 c2d3 a4b3 c3c4 b3b4 d3d4 a6a5 c4c5 b4b5 c5c6 b5c6,2388,76,93,4833,crushing endgame knightEndgame master quietMove veryLong,https://lichess.org/EwUjzh6R#85,
tvhbu,3r2k1/pb3ppp/1p2p3/2bn4/4qPN1/PQB1P1P1/1P5P/3R2K1 b - - 8 25,d5e3 d1d8 c5f8 d8f8 g8f8 b3b4 f8e8 b4e4 b7e4 g4e3,2342,77,92,4833,attraction capturingDefender crushing hangingPiece kingsideAttack middlegame veryLong,https://lichess.org/3B5xJm3P/black#50,
mpLZJ,1rb1N1r1/p3Q1bk/6p1/3Rp1B1/4P3/1p6/1PPKB1PP/7q b - - 0 25,h1g2 e7g7 g8g7 e8f6 h7h8 d5d8 g7g8 d8g8,2321,84,94,4832,arabianMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/lgnKEA3G/black#50,
dncCR,8/7p/3k4/5p2/1P1pp3/3P2P1/4K2P/8 w - - 0 35,g3g4 f5g4 d3e4 h7h5 e2d3 h5h4,2376,86,91,4831,crushing defensiveMove endgame long master pawnEndgame quietMove,https://lichess.org/buzpCP5a#69,
0odSx,r2r4/1b3pbk/1p2q1pp/nPn1p2P/4P3/2B5/2QNBPP1/R3RNK1 b - - 0 28,a5b3 a1a8 b7a8 e2c4,2365,74,93,4830,crushing master masterVsMaster middlegame short,https://lichess.org/rzquV2wf/black#56,
BbYPq,5rk1/p5p1/7P/4pr2/1b6/5NR1/PPK5/5R2 b - - 0 38,e5e4 g3g7 g8h8 f3h4,2341,75,91,4830,crushing endgame master short,https://lichess.org/bOrxWPxB/black#76,
DZksE,5k2/8/1p3PP1/p1p2K2/P1P4p/3p3P/1P6/8 w - - 1 47,f6f7 f8e7 f5g4 d3d2,2370,74,93,4830,advancedPawn crushing endgame master masterVsMaster pawnEndgame short,https://lichess.org/XRLoxByh#93,
kxSK3,7r/rp6/6pk/4PpP1/3R3P/p3NK2/8/8 b - - 0 42,h6h5 e3f1 f5f4 d4f4 a3a2 f1g3,2396,81,92,4830,capturingDefender endgame long mate mateIn3 quietMove,https://lichess.org/6RVljD3C/black#84,
o6LjZ,8/8/5p2/7p/6pP/6P1/4KPk1/8 w - - 0 46,e2e3 g2f1 f2f3 f6f5 f3g4 f5g4,2377,78,93,4830,crushing endgame long master pawnEndgame quietMove,https://lichess.org/nyB7ZAlN#91,
pC67w,r3r1k1/pb3pp1/2pp1b1p/4N3/5B2/2P5/PP3PPP/R3R1K1 w - - 0 17,e5d7 f6e7 a1d1 a8d8 e1e7 e8e7,2375,78,92,4830,advantage long middlegame quietMove,https://lichess.org/8H0oqV93#33,Italian_Game Italian_Game_Hungarian_Defense
UWxyC,1k4rr/1p6/p4p2/Pp1p1P2/2nP4/5N2/4NP2/R1R1bK2 w - - 0 29,c1e1 c4d2 f3d2 h8h1 e2g1 h1g1 f1e2 g8e8,2306,77,93,4829,crushing middlegame sacrifice veryLong,https://lichess.org/u06xn9q8#57,
Zbp7H,7k/p2B4/5rpp/3p4/P2P1BP1/4P2P/3r1b2/R6K b - - 1 29,g6g5 f4e5 h8g7 a1f1 d2e2 e5f6 g7f6 h1g2,2386,75,93,4829,crushing endgame exposedKing pin veryLong,https://lichess.org/wHEj606x/black#58,
irPur,8/p1p5/1p2k2p/1PP1P1p1/P2K4/8/7P/8 b - - 0 38,h6h5 c5b6 a7b6 d4e4 g5g4 e4f4 e6d5 f4f5,2361,80,92,4829,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/OQ3CzB7T/black#76,
R6YKT,2kr3r/1ppb1pbp/p1n2np1/3p2B1/B7/P1N2N2/1qPQ1PPP/R3R1K1 b - - 1 16,b2b6 g5f6 g7f6 c3d5 b6a5 d2a5 c6a5 a4d7 d8d7 d5f6,2340,79,92,4826,advantage capturingDefender fork middlegame veryLong,https://lichess.org/qvxcNEY0/black#32,Van_Geet_Opening Van_Geet_Opening_Other_variations
a6haq,8/8/2n4N/1p4pp/5rk1/8/6P1/5RK1 b - - 2 54,g4h4 g1h2 f4f2 f1f2,2308,86,91,4826,advantage endgame short,https://lichess.org/AYPUkb1W/black#108,
kSbx3,1k4rr/ppbq1p2/2P1p2p/2Pp2p1/Q2PbP1B/4P3/P3B1PP/R4RK1 b - - 0 20,d7c6 e2b5 g5h4 f1f2 c6b5 a4b5,2361,87,90,4826,advantage long middlegame quietMove sacrifice trappedPiece,https://lichess.org/7OdLSjEA/black#40,
nO7RH,2rq1rk1/pb1nbppp/1p2pn2/4N3/3PNB2/3B4/PP3PPP/R2QR1K1 b - - 0 13,f8e8 e5f7 g8f7 e4g5,2335,76,93,4826,attraction crushing kingsideAttack opening sacrifice short,https://lichess.org/IDFY4fNp/black#26,Indian_Defense Indian_Defense_Other_variations
0x6Rm,r4rk1/1p1q1pp1/p1n1p3/3p1P2/2p5/2N5/PPP2QPP/3R1RK1 b - - 0 19,e6f5 c3d5 d7e6 d5c7 e6e7 c7a8,2326,77,92,4825,advantage fork long middlegame,https://lichess.org/fyVBxUyr/black#38,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
399el,r3r3/pp4pp/3b2k1/2p5/1q3nb1/1P1PBN2/P1PN1PPP/R3KQ1R w KQ - 5 17,e1c1 b4a3 c1b1 f4d5 d2e4 e8e4,2383,77,91,4825,crushing long master middlegame,https://lichess.org/YK8nV7lz#33,French_Defense French_Defense_Chigorin_Variation
XQMeh,1k2r2r/4nRBp/1p4p1/pPn1p1Q1/3qP2N/6P1/P2p3P/3R1K2 b - - 3 29,c5e4 g5e5 d4e5 g7e5 b8a8 e5h8,2351,77,92,4825,crushing exposedKing fork long middlegame,https://lichess.org/2CuD2mIH/black#58,
ny08q,r1b2rk1/p1q2ppp/2p1pn2/3p4/3B1P2/2PB4/P1P3PP/1R1Q1RK1 b - - 5 14,f6d7 d3h7 g8h7 d1h5 h7g8 d4g7,2324,76,91,4825,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/dCdH7h0n/black#28,French_Defense French_Defense_Advance_Variation
PgYBq,5rk1/bpQ3pp/p3pq2/3p4/4p3/4PbPP/PP3PB1/2R1R1K1 w - - 3 26,c7f4 f6b2 c1b1 b2d2,2326,82,90,4824,advantage master masterVsMaster middlegame short,https://lichess.org/b76iPPkR#51,
NUjzE,4qrk1/2pr3p/1bp1b1p1/4PpN1/P7/3n3Q/2NBRPPP/R5K1 w - - 6 23,a1a3 d3f2 e2f2 b6f2 g1f2 d7d2,2343,77,92,4823,attraction crushing kingsideAttack long middlegame,https://lichess.org/gAKLtm1s#45,
IJwHZ,r5k1/2q2ppp/p3pn2/1p1r4/3N3Q/2P3P1/PP1R1PP1/3R2K1 w - - 2 21,h4f4 e6e5 f4f3 e5d4 d2d4 d5d8,2336,75,94,4822,collinearMove crushing fork long middlegame,https://lichess.org/wko6y7D7#41,
V2uuD,8/4b1pk/p1q5/1p2P2p/1P1Qp3/2P1B2P/6PK/8 b - - 1 35,g7g5 d4a7 c6e6 e3c5 e4e3 c5e7,2324,81,91,4821,clearance crushing endgame long pin,https://lichess.org/vbUUx9xj/black#70,
cISiS,r1b3k1/b4pp1/p3pq1p/7r/1P2N3/P4N2/2Q2PPP/R4RK1 b - - 3 19,f6g6 c2c6 a8b8 e4d6,2347,77,92,4821,crushing middlegame short,https://lichess.org/BvhwGshN/black#38,Sicilian_Defense Sicilian_Defense_Modern_Variations
j6dFv,2R5/8/3P1p1p/8/5p1P/2P3kP/2r5/6K1 w - - 1 40,g1f1 c2c1 f1e2 f4f3 e2d2 f3f2,2334,76,92,4821,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/lcFwhlJp#79,
TywFN,8/1pp5/3p3p/3Pk1p1/1PPpP1P1/5K1P/8/8 b - - 0 28,c7c6 d5c6 b7c6 b4b5 d6d5 e4d5,2325,78,92,4820,crushing endgame long pawnEndgame,https://lichess.org/cPHNfBsu/black#56,
EOnLe,1Q3bk1/1p3p2/pNp5/4pB1p/2P1P1pq/7n/PP3P2/3R1R1K w - - 1 26,d1d2 h3g5 h1g1 g5f3 g1g2 h4h2,2323,78,93,4819,discoveredAttack discoveredCheck exposedKing fork long master masterVsMaster mate mateIn3 middlegame,https://lichess.org/0x1tho1A#51,
aSO7z,2r3k1/1br2p2/p5pQ/1p3B1p/3P3q/2P3R1/6PP/2R3K1 b - - 0 30,c7c3 g3g6 f7g6 f5e6,2300,79,94,4819,balestraMate mate mateIn2 middlegame sacrifice short,https://lichess.org/qU49gzQ3/black#60,
IkGsc,r4r2/pp2qpkp/n1p1p1p1/3n4/4N2P/1B3QP1/PPP2P2/3R1RK1 b - - 0 18,a6c5 b3d5 c6d5 f3c3 f7f6 c3c5,2302,76,93,4818,crushing long master middlegame,https://lichess.org/iFRrenb2/black#36,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
c99Gv,r1b2rk1/1pq1ppbp/p1np1np1/8/2BNP3/2N1BP2/PPPQ2PP/2KR3R w - - 4 11,e3h6 g7h6 d2h6 c6d4 d1d4 e7e5 d4d2 c7c4,2315,76,93,4818,advantage middlegame pin veryLong,https://lichess.org/LQu45RUQ#21,Sicilian_Defense Sicilian_Defense_Dragon_Variation
iH1IN,5r2/3q2k1/pp1p2pp/2pPp1n1/2P1P1P1/5B2/PP1QN1K1/5R2 w - - 4 32,e2g1 f8f3 g1f3 d7g4,2321,76,91,4817,capturingDefender crushing middlegame short,https://lichess.org/Tr9drFyQ#63,
1PuA9,2rq1rk1/1p1bppbp/p1np1np1/8/2BNP3/P1N1BP2/1PP3PP/R2Q1RK1 w - - 6 12,d1e2 f6e4 d4c6 e4c3 c6d8 c3e2,2391,76,91,4816,advantage kingsideAttack long middlegame,https://lichess.org/61bPXu9a#23,Sicilian_Defense Sicilian_Defense_Dragon_Variation
JZSn7,3r2k1/p5bp/1p4p1/5p2/2r1q3/4P2P/PP3QPN/R1B2RK1 w - - 0 25,g2g4 c4c2 f2f3 g7e5,2301,81,91,4816,advantage middlegame short,https://lichess.org/viI9TXhi#49,
kUr53,3Q4/5pk1/5n2/2q1p1p1/Pp2Pb1p/1Pp2N1P/2B1KPP1/8 w - - 0 35,e2f1 f4g3 f2g3 h4g3,2316,78,91,4815,crushing endgame sacrifice short,https://lichess.org/dsCHm8nA#69,
rnPPc,1r1qr3/p2n1nkp/4b1p1/3BP3/2P5/6P1/PBQ2P1P/1R3RK1 b - - 2 24,e6d5 e5e6 b8b2 c2b2 d7f6 c4d5,2307,76,92,4815,advantage discoveredAttack discoveredCheck long middlegame pin,https://lichess.org/QSJfuOBB/black#48,
yCmbK,4N3/8/2K2k2/2pP4/2B1p3/b1n5/8/8 b - - 1 57,f6f5 d5d6 a3c1 e8g7 f5e5 g7e6 c3b5 d6d7 b5d4 e6d4,2306,76,93,4815,advancedPawn crushing endgame veryLong,https://lichess.org/s38hVTHX/black#114,
