PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
xw5bg,rn3rk1/ppp2ppp/3bb3/q3N3/2BP1B2/2P5/PP1n1PPP/R2Q1RK1 w - - 0 11,d1d2 d6e5 f4e5 e6c4,1523,76,95,40282,advantage capturingDefender middlegame short,https://lichess.org/jTH1dy72#21,Elephant_Gambit Elephant_Gambit_Other_variations
SE8c6,2kr3r/1pp5/4p1p1/R2pPn2/q2n1Pp1/8/P4B1P/3Q1RK1 w - - 0 21,d1a4 d4f3 g1h1 h8h2,1545,78,95,40166,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/l2b9Hj8v#41,
CHFDg,r3r3/1p3pk1/p1q1b3/5p1Q/6P1/P2B3P/1PP2P2/2K3R1 b - - 2 22,e8h8 g4f5 g7f8 h5h8,1550,74,96,40121,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/xdaTVMuL/black#44,
xR2N4,8/2r5/R3pk1p/3p4/4nN2/4K3/6PP/8 b - - 3 42,e4c5 f4d5 f6g5 d5c7 c5a6 c7a6,1547,74,95,40104,crushing endgame long master masterVsMaster pin superGM,https://lichess.org/hs0Alybs/black#84,
fB3oB,r4r1k/ppp2pRp/3p1N1P/4p3/2P5/4q3/PPP2p2/1K5R b - - 1 25,e3h6 g7h7 h6h7 h1h7,1592,74,95,40048,arabianMate endgame fork mate mateIn2 short xRayAttack,https://lichess.org/FSTSEFse/black#50,
6E5mu,4r1k1/pp3p2/3p2p1/2pP4/2Pq2P1/1PnBrR1P/P1QR2K1/8 w - - 0 27,d3g6 e3e2 d2e2 e8e2 g2f1 e2c2,1512,78,95,39980,crushing fork long middlegame,https://lichess.org/A61buG3S#53,
xGhYo,2rq4/ppp4k/2np2p1/3Npr2/R5NP/1P1PQ3/1P4P1/6K1 b - - 1 26,d8h4 g4f6 h4f6 d5f6,1537,76,92,39933,crushing middlegame short,https://lichess.org/upfHy2g4/black#52,
0pT9G,rn1qkbnr/1b2pppp/p7/1P6/2Bp4/2N1PN2/1P3PPP/R1BQK2R b KQkq - 0 8,d4c3 c4f7 e8f7 d1d8,1503,74,96,39809,attackingF2F7 crushing deflection opening short,https://lichess.org/TcQNJEGn/black#16,Queens_Gambit_Accepted Queens_Gambit_Accepted_Alekhine_Defense
faZAS,r5r1/p2pR1nk/bpp3pp/5P2/3B4/2P5/PP1K1P1P/6R1 b - - 0 24,a8e8 f5g6 h7h8 d4g7 g8g7 e7e8,1547,79,95,39737,crushing long middlegame,https://lichess.org/FYBtnKmc/black#48,
gLsS5,7k/3q1rp1/3p1pQR/pp3P2/3pPN2/1P1P3P/1Pr3PK/8 b - - 0 32,g7h6 g6h6 h8g8 f4g6 c2g2 h2g2 f7g7 h6h8 g8f7 h8f8,1557,75,96,39737,endgame exposedKing kingsideAttack mate mateIn5 quietMove veryLong,https://lichess.org/pEVaFhga/black#64,
3fopq,r1bqkb1r/1pp2ppp/p1n2n2/4p1N1/2BpP3/N7/PPPP1PPP/R1BQK2R b KQkq - 3 7,h7h6 g5f7 d8e7 f7h8,1561,79,96,39663,attackingF2F7 crushing fork opening short,https://lichess.org/WX52wvtr/black#14,Scandinavian_Defense Scandinavian_Defense_Other_variations
sDVW2,2r2rk1/1p3ppp/pqn1p3/3pP3/Q2P1P2/PP6/3NN1PP/2R2RK1 w - - 1 19,b3b4 c6d4 c1c8 d4e2 g1h1 f8c8,1586,76,96,39645,advantage discoveredCheck doubleCheck long middlegame,https://lichess.org/uK5AGqfp#37,French_Defense French_Defense_Advance_Variation
t6GgB,5rk1/5ppp/3p4/3Nb3/3qP1R1/1P3P2/1P2nPK1/7Q b - - 3 26,d4b2 d5e7 g8h8 h1h7 h8h7 g4h4,1505,81,95,39639,anastasiaMate attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/iMpc7nI3/black#52,
0U4gN,3r1rk1/3bRp2/p2p1pp1/1p1P4/8/3B3P/P1P2KP1/4R3 b - - 5 25,f8e8 e7d7 d8d7 e1e8,1517,73,96,39432,capturingDefender crushing deflection discoveredAttack endgame short,https://lichess.org/1TZCGpZ8/black#50,
60Z9a,7k/6p1/1Q3p2/2B4p/P2P4/4b3/1P2R1PP/3q1K2 w - - 7 35,e2e1 d1d3 e1e2 d3f5 f1e1 f5b1,1587,73,96,39407,endgame long mate mateIn3,https://lichess.org/DBmRwLhu#69,
YiwUJ,r2q1rk1/pb1p3p/2p1p1p1/2P1b1p1/2B5/2N4Q/PP3PPP/2KR3R b - - 1 18,d8e7 d1d7 e7d7 c4e6,1525,74,95,39407,advantage kingsideAttack master middlegame sacrifice short,https://lichess.org/uMs5dUBQ/black#36,Alekhine_Defense Alekhine_Defense_Two_Pawn_Attack
jTDz5,2r2rk1/pp4pp/2n5/q3p3/4Pp2/P1P2B2/2Q2PPP/R4RK1 b - - 0 19,c6d4 c2a2 g8h8 c3d4,1560,72,95,39402,advantage middlegame short,https://lichess.org/zzpmCWnh/black#38,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
t7mJ4,2r3k1/1p3ppp/p4n2/5b2/8/P1N1p3/BP1r1PPP/2R2RK1 b - - 1 23,f6e4 c3e4 e3f2 e4f2 c8c1 f1c1,1548,77,96,39385,advantage long middlegame,https://lichess.org/xEb9PX4q/black#46,
UnBWW,5rk1/pp1n1p1p/3p2P1/4p3/1P1bP2q/1B3PRb/P6P/6QK b - - 0 25,d4g1 g6f7 g8h8 g3g8 f8g8 f7g8q,1511,76,96,39226,advancedPawn discoveredCheck doubleCheck fork long mate mateIn3 middlegame promotion,https://lichess.org/FWA7DaYc/black#50,
n8azh,r1bq1rk1/3pbppp/p3pn2/8/B3P3/4BN2/4QPPP/RR4K1 b - - 0 16,f6e4 e3b6 d8e8 e2e4,1511,73,95,39178,advantage discoveredAttack middlegame short,https://lichess.org/xhFHTCyM/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
jrVP7,1rr3k1/4ppbp/p1b3p1/2NnP3/3B4/5P1P/1q2N1P1/2RQ1RK1 b - - 1 24,b2b4 c5a6 b4b5 a6b8,1510,76,95,39138,advantage fork middlegame short,https://lichess.org/Su556Fif/black#48,
KKNuX,8/8/8/8/5pk1/6p1/7p/3R2K1 w - - 0 66,g1g2 f4f3 g2h1 g4h3 d1d2 g3g2 d2g2 f3g2,1515,76,97,38999,advancedPawn endgame exposedKing mate mateIn4 rookEndgame veryLong,https://lichess.org/1bCFGnta#131,
FU6xY,b7/p4ppk/1p4q1/3p4/1P2pPBP/P3P1P1/8/2Q3K1 w - - 1 38,c1d1 f7f5 g4f5 g6f5,1506,73,94,38995,advantage endgame short,https://lichess.org/Vnh8Vk9d#75,
7VylS,r4rk1/1N1n2pp/2p1p3/p3P1q1/P1N1Qn2/8/5PPP/R4RK1 w - - 5 23,c4d6 f4h3 g1h1 h3f2 f1f2 f8f2,1581,77,94,38947,crushing deflection fork long middlegame pin,https://lichess.org/6D82aJxJ#45,
ug0mx,N2Q1b1r/5ppp/p2p2k1/1p3q2/3p4/8/PPP4P/2K3R1 b - - 1 26,g6h6 d8h4 f5h5 h4f4 g7g5 f4f6 h5g6 f6h8,1534,74,96,38825,advantage endgame exposedKing fork veryLong,https://lichess.org/y0XrTyEf/black#52,
pEqqE,rn1qk2r/1p3ppp/p2b1n2/1P1bp3/8/4PN2/1B1P1PPP/RN1QKB1R w KQkq - 0 10,b2e5 d5f3 d1f3 d6e5,1577,73,95,38788,advantage capturingDefender intermezzo opening short,https://lichess.org/hPIaSrSB#19,Polish_Opening Polish_Opening_Other_variations
vueW2,r1b2r2/1pq2pkp/p1np1np1/4p1Q1/4P3/1NN5/PPP1BPPP/R4RK1 b - - 1 13,h7h6 g5f6 g7f6 c3d5 f6g7 d5c7,1529,74,97,38731,attraction crushing fork long middlegame sacrifice,https://lichess.org/iXQJ2Vvi/black#26,Sicilian_Defense Sicilian_Defense_Other_variations
VLjuf,r2q1bnr/1p2kQp1/2p1P3/p3p3/3p4/2NPB3/PP3P1P/n2K1B1R b - - 1 15,e7d6 c3e4 d6d5 e6e7,1515,75,95,38730,advancedPawn discoveredAttack discoveredCheck mate mateIn2 middlegame short,https://lichess.org/oDEc4And/black#30,Nimzowitsch_Defense Nimzowitsch_Defense_Colorado_Countergambit_Accepted
irJCt,r1bq1r2/pR4k1/2pb3p/3p2N1/5Pn1/6P1/P4PBP/3Q1RK1 b - - 0 22,c8b7 g5e6 g7h8 e6d8 a8d8 d1g4,1551,77,96,38718,advantage fork long middlegame,https://lichess.org/7Zg52ToZ/black#44,
jBiGV,r1b3R1/p3Qp1p/2p3p1/6Pk/8/5q1P/PPP2P2/R5K1 w - - 1 29,a1e1 c8h3 e7e2 f3e2 e1e2 a8g8,1599,76,94,38699,crushing endgame long,https://lichess.org/Cosu2IJe#57,
rdJxO,rn1qkb1r/pp3ppp/2p2n2/4N3/4P3/3P4/PPP1b1PP/RNBQK2R w KQkq - 0 8,d1e2 d8a5 b1d2 a5e5,1526,74,95,38698,advantage fork opening short,https://lichess.org/vGh5NAtT#15,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
N5a6A,6k1/1b3pp1/p2pr1np/1p1n2q1/3Pp3/2P1P2P/PPB2QP1/R3RNK1 w - - 4 26,f1g3 e6f6 g3e4 f6f2 e4g5 f2c2,1542,73,95,38685,crushing long middlegame,https://lichess.org/08YhE5Jl#51,
cCnI0,r4b2/ppp5/2k2Q2/5B2/6P1/3P4/PPnK3P/1bB4q b - - 4 27,c6d5 f5e4 h1e4 d3e4,1556,78,96,38673,advantage fork middlegame short,https://lichess.org/d8fHv4ZR/black#54,
RVeZE,3R2rk/p3P1pp/8/qp6/2rQ1P2/4P2P/PP4P1/R5K1 b - - 2 30,c4d4 d8g8 h8g8 e7e8q,1518,75,95,38601,advancedPawn attraction endgame mate mateIn2 promotion queenRookEndgame short,https://lichess.org/g86UOSlN/black#60,
pH6Ye,r3k2r/pppqn2p/1b3p2/5bp1/2BP1R2/2P5/PP2QPPP/RNB3K1 w kq - 0 15,e2h5 f5g6 h5f3 g5f4,1566,76,95,38588,advantage defensiveMove middlegame short,https://lichess.org/ChXIIvZk#29,Italian_Game Italian_Game_Giuoco_Piano
T7hk4,8/R6R/p5p1/1p2n3/5krP/7K/8/8 w - - 5 53,a7a6 g4g3 h3h2 e5f3 h2h1 g3g1,1523,78,95,38570,arabianMate endgame long mate mateIn3,https://lichess.org/09GoA7z1#105,
3MGM8,r2qr1k1/1b3pp1/p3Pn1p/2pp2N1/3P1NQ1/1P6/PB4PP/R4RK1 b - - 0 20,f6g4 e6f7 g8h8 f4g6,1508,76,96,38514,advancedPawn fork mate mateIn2 middlegame short,https://lichess.org/1xEO0Ni2/black#40,
pnDPI,3rq1k1/pQ5R/7p/4b1p1/4p3/1N4PP/PP4P1/6K1 w - - 4 28,h7h6 d8d1 g1h2 e5g3 h2g3 e8e5 g3g4 e5f4 g4h5 f4h4 h5g6 d1d6 g6f5 h4f4,1515,80,96,38472,attraction endgame killBoxMate mate mateIn5 sacrifice veryLong,https://lichess.org/IXbrTuPO#55,
F7mxd,3r2k1/pp2pp1p/1q4P1/8/3r2P1/2Q5/PP5P/3R1R1K b - - 0 24,d4d1 g6f7 g8f8 c3h8,1578,76,95,38454,advancedPawn endgame mate mateIn2 short,https://lichess.org/b707tP4W/black#48,
F02rC,r3n2k/1b1q2pp/p2p2R1/1pp2r2/3B4/1BN3Q1/PPP2PPP/R5K1 b - - 0 20,h7g6 g3h3 f5h5 h3d7,1562,79,96,38451,crushing middlegame short,https://lichess.org/OjQadBG9/black#40,
4BVi3,8/1nr4p/4p1p1/p5k1/Pp1N1R2/4P1P1/1P6/6K1 b - - 14 38,e6e5 d4e6 g5h6 f4h4,1544,77,96,38390,anastasiaMate endgame fork mate mateIn2 short,https://lichess.org/RGySEYKT/black#76,
9kN66,rnbqk1nr/ppp2pp1/3P3p/2b5/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 5,d6c7 c5f2 e1f2 d8d1,1580,72,95,38377,advantage attackingF2F7 deflection opening short,https://lichess.org/ovaJH28i#9,Englund_Gambit Englund_Gambit_Other_variations
HxIjy,2r2rk1/1p3ppp/p3p3/3pPn2/P2P4/1qPQPN2/2R3PP/3R2K1 w - - 3 21,g2g4 f5e3 d3e3 b3c2,1583,76,94,38333,crushing deflection middlegame short,https://lichess.org/IT218amB#41,
zwtjK,2k2b2/pp4pr/2p4p/2n4P/1B3q2/Q3rN2/PPP3P1/2KR3R w - - 0 23,a3a7 e3a3 b4d2 f4d2 f3d2 a3a7,1582,73,96,38300,advantage discoveredAttack discoveredCheck long middlegame queensideAttack,https://lichess.org/7AoLn1Go#45,
6yQLx,2r2rk1/1p3ppp/pq2bb2/5N2/2P1Q1P1/1P2R3/P4P1P/R5K1 b - - 0 20,f6a1 f5e7 g8h8 e4h7 h8h7 e3h3,1510,83,91,38295,anastasiaMate attraction discoveredAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/y6O5i3iL/black#40,
1ThhV,rnb1kb1r/pp2pp1p/6p1/8/3P4/2N2Q2/PP3PqP/R1B1K1NR b KQkq - 1 9,c8h3 f3h3 g2h3 g1h3,1512,78,95,38293,advantage opening short,https://lichess.org/95ryuFCf/black#18,Sicilian_Defense Sicilian_Defense_Alapin_Variation
ZhRc4,3r4/5Q2/1RP3r1/3p3k/3Bp3/5pPq/5P2/1R4K1 w - - 3 44,g3g4 h3g4 g1f1 g4g1,1563,79,95,38262,mate mateIn2 middlegame short,https://lichess.org/HkvwOGYY#87,
LUM95,6k1/p1R2p1p/2p1b1p1/3pQ3/5P2/8/PP1q1KPP/8 w - - 4 33,e5e2 d2f4 f2g1 f4c7,1560,75,94,38257,crushing endgame fork short,https://lichess.org/9k9itvfO#65,
jMIff,r4r1k/1p2Nppp/3pb3/p6R/4P3/6Q1/q5PP/5R1K b - - 1 23,a2e2 h5h7 h8h7 g3h4 e2h5 h4h5,1599,84,94,38207,anastasiaMate attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/tEjD1QQ0/black#46,
yKojr,r3kbnr/pp1b2pp/4pP2/3p4/3q4/2NB4/PP3PPP/R1BQ1RK1 b kq - 0 11,g8f6 d3g6 h7g6 d1d4,1528,77,95,38199,crushing discoveredAttack opening short,https://lichess.org/nXf3KBf6/black#22,Sicilian_Defense Sicilian_Defense_Alapin_Variation
Pc7m8,r2qkb1r/1b3pp1/p3pn1p/2PP4/2n5/P1N2NP1/5PBP/R1BQK2R b KQkq - 0 14,f6d5 d1a4 d8d7 a4c4,1541,74,95,38177,advantage fork middlegame short,https://lichess.org/6S2nW6NF/black#28,French_Defense French_Defense_Steiner_Variation
KhJcB,r1bqkb1r/pp3ppp/2n2p2/1B6/3p4/5N2/PPPP1PPP/R1BQK2R w KQkq - 0 8,d2d3 d8a5 c1d2 a5b5,1569,78,96,38138,crushing fork opening short,https://lichess.org/TgiT6KjJ#15,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
HnLJI,rnbq2k1/1p3ppp/p2b1n2/4Q3/5p2/2N5/PPP2PPP/2KR1B1R b - - 0 12,d8e7 e5d6 e7d6 d1d6,1552,74,95,38103,advantage opening short,https://lichess.org/6LQCWggr/black#24,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
l5U9H,1r1q2k1/5r1p/p2p1p1Q/3NpP1R/2p5/5P2/PPP3P1/1K6 b - - 0 26,d8f8 d5f6 g8h8 h6h7 f7h7 h5h7,1525,78,96,38098,arabianMate endgame kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/rMdqZeIN/black#52,
ykm0D,r2q1r2/p4R2/2k1p2R/1p1pP3/1Pp2Q2/P1n5/8/1BK5 b - - 2 35,f8f7 h6e6 c6b7 f4f7 d8c7 e6e7 c7e7 f7e7,1535,73,96,38098,crushing intermezzo middlegame pin veryLong,https://lichess.org/sxgk2EAL/black#70,
G4bLu,r3k1nr/ppp1ppbp/4b1p1/6N1/2n5/P1N4P/1P1PBPP1/R1B2RK1 b kq - 1 11,e8c8 g5e6 f7e6 e2c4,1512,78,95,38090,advantage capturingDefender opening short,https://lichess.org/hwQ79SqM/black#22,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
DduCQ,r1bqk2r/pp3ppp/4pn1n/2bp4/1P5P/P2BP3/2P2PQ1/RNB1K1NR b KQkq - 0 10,c5b6 g2g7 h8g8 g7h6,1509,72,96,38085,advantage fork opening short,https://lichess.org/fYetj8Ti/black#20,Grob_Opening Grob_Opening_Other_variations
pRl5X,4rr1k/pp5p/3b4/2p5/2P3Q1/PP1P2P1/5qNP/3RR1K1 w - - 1 29,g1h1 e8e1 d1e1 f2f1 e1f1 f8f1,1503,80,95,38082,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/kffI9G8L#57,
JAuws,2R1nk1n/p3q1pp/1p6/3PpP2/P6P/3Q2P1/1P4K1/8 w - - 2 35,d5d6 e7b7 g2h2 b7c8 d6d7 c8d8,1544,73,97,38078,crushing endgame fork long,https://lichess.org/KLmBOnfi#69,
LI2iZ,8/5b1p/6pk/8/5Q2/2P1p2P/6PK/4q3 b - - 13 44,g6g5 f4f6 f7g6 f6f8 h6h5 g2g4 h5h4 f8h6 g6h5 h6h5,1527,81,97,38073,endgame fork mate mateIn5 veryLong,https://lichess.org/ubxxthY0/black#88,
XAhTt,r5rk/1q3p1p/p2P1PpQ/P1pb4/2P5/1P2R3/7P/6K1 b - - 1 36,d5h1 h6h7 h8h7 e3h3,1530,76,95,38073,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/Cn4cCwTp/black#72,
bi0LA,r4b2/1pk1pN1p/1n1p4/p1pP1p1Q/qnP1b3/N3B3/PP4PP/2KR1B1R w - - 5 18,f1e2 b4a2 c1d2 a4b4,1573,76,96,38059,mate mateIn2 middlegame queensideAttack short,https://lichess.org/37sVgabf#35,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
zipE0,r1bq1rk1/pp2Bppp/2np4/4p3/2B1n3/4NN2/PP2QPPP/R4RK1 b - - 0 12,d8e7 e3d5 e7d8 e2e4,1587,76,96,38047,advantage discoveredAttack master middlegame short,https://lichess.org/8J6Pj7GR/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
JDHZK,r1b2rk1/pp5p/3Qpn2/4Rq2/2P4P/P4pP1/1P3P2/3R2K1 b - - 7 32,f5h3 e5g5 g8f7 d6c7 c8d7 d1d7 f6d7 c7d7 f7f6 d7g7,1563,73,96,38027,kingsideAttack master mate mateIn5 middlegame triangleMate veryLong,https://lichess.org/YAbDLQKC/black#64,
F9s2K,r1b2rk1/pp1p1p1p/4p2B/2p1nP2/2P1P3/1P4R1/P5PP/7K b - - 3 20,g8h8 h6g7 h8g8 g7e5,1553,82,96,38023,discoveredAttack discoveredCheck endgame fork mate mateIn2 pillsburysMate short,https://lichess.org/JlXyfAQv/black#40,
98SC3,r3kbnr/pp2q1pp/2n1b3/5p2/4Q3/2N3P1/PP3PBP/R1B1K1NR w KQkq - 0 12,e4a4 e6b3 a4e4 f5e4,1571,74,96,38004,crushing discoveredAttack discoveredCheck opening short,https://lichess.org/sGgdHau0#23,Queens_Gambit_Declined Queens_Gambit_Declined_Austrian_Defense
NMfaZ,rn1qkb1r/ppp1p1pp/5n2/3p1b2/4P3/1BN5/PPP2PPP/R1BQK1NR b KQkq - 0 6,d5e4 b3f7 e8f7 d1d8,1529,74,96,37990,crushing deflection opening short,https://lichess.org/uaWSEcjE/black#12,Duras_Gambit Duras_Gambit_Other_variations
Btw4w,r3r2k/2p1P1pp/p1Q5/1p6/6q1/2P3B1/P1P4P/5RK1 b - - 2 25,a8b8 c6e8 b8e8 f1f8 e8f8 e7f8q,1515,72,96,37970,advancedPawn endgame long mate mateIn3 promotion sacrifice,https://lichess.org/JbXhuceM/black#50,
a2XA2,8/2p1nRpp/p7/1b1Pk3/1P2P3/2p1K1PP/8/8 b - - 1 36,c3c2 f7e7 e5d6 e7e6 d6d7 e3d2,1513,76,95,37950,advantage endgame hangingPiece long,https://lichess.org/9JRn5Q4r/black#72,
KCoHo,r1b1k2r/1pqp1pp1/p1n1p3/4b1N1/4P1p1/2N1B3/PPP1BPP1/1R1Q1RK1 w kq - 0 14,e2g4 e5h2 g1h1 h2g1 h1g1 c7h2,1506,78,95,37905,attraction discoveredAttack discoveredCheck kingsideAttack long mate mateIn3 opening sacrifice,https://lichess.org/2Gr9GpAU#27,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
1CO6V,r1bqkb1r/1p2ppp1/p2p1n1p/4P3/2BQ1P2/8/PPP3PP/RNB2RK1 b kq - 0 9,d6e5 c4f7 e8f7 d4d8,1513,77,96,37862,attackingF2F7 crushing deflection opening short,https://lichess.org/vvESae8x/black#18,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
MBiql,4r2k/5Qp1/3q2Pp/p2pr3/1p6/1P6/P1P5/1K1R3R b - - 11 36,d6e7 h1h6 g7h6 g6g7 h8h7 g7g8q,1518,73,96,37855,advancedPawn discoveredCheck doubleCheck endgame long mate mateIn3 promotion sacrifice,https://lichess.org/YfZh2YdX/black#72,
StxKE,5rk1/p1Q2ppp/4p3/1q3b2/7P/8/P2r2P1/2R2R1K b - - 0 26,f5e4 c7f7 f8f7 c1c8 d2d8 c8d8 b5e8 d8e8 f7f8 f1f8,1590,76,95,37837,clearance mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/LkFMnyTX/black#52,
hPfsX,2k2bnr/ppp2ppp/8/8/2P1NB2/P1K3P1/1P3P1P/n2r1B1R b - - 0 17,f8d6 f1h3 c8b8 h1d1,1506,73,96,37833,crushing discoveredAttack middlegame short,https://lichess.org/SeiOVRAR/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
xSvv4,r1bqr1k1/ppp2ppp/8/4P3/3bQ3/8/PPPB2PP/RN2KB1R w KQ - 1 13,d2c3 e8e5 e4e5 d4e5,1541,74,96,37794,advantage opening pin short,https://lichess.org/nB16CUyy#25,Englund_Gambit Englund_Gambit_Other_variations
amYuX,1rb2knr/ppNp1ppp/8/4P3/3n4/8/PqPNPPPP/2RQKB1R w K - 3 11,d2c4 b2c3 d1d2 c3c4,1526,77,95,37771,advantage fork opening short,https://lichess.org/rE44bMOw#21,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
ksP3l,8/8/8/8/5pk1/6p1/R5Kp/8 w - - 2 62,a2a1 f4f3 g2h1 g4h3 a1a2 g3g2 a2g2 f3g2,1501,73,97,37765,advancedPawn endgame exposedKing mate mateIn4 rookEndgame veryLong,https://lichess.org/KitsrpKQ#123,
CgrGK,r1b1k2r/p3bpp1/1qp2n1p/3p2B1/8/1P2P3/P1P1BPPP/RN1QK2R w KQkq - 0 11,g5h4 b6b4 b1d2 b4h4,1556,76,95,37707,advantage fork opening short,https://lichess.org/Dk16Tdmp#21,Benoni_Defense Benoni_Defense_Old_Benoni
60wgf,r1b1kb1r/5ppp/pqNp1n2/8/4P3/8/PP3PPP/RNBQ1RK1 w kq - 1 11,d1a4 c8d7 a4d4 b6c6,1502,75,96,37701,advantage opening short,https://lichess.org/PWXg73HE#21,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
aV87Q,q3kb1r/p2bpppp/1n3n2/8/8/2N5/PPPP1PPP/R1BQK1NR w KQk - 0 9,d1f3 d7c6 f3g3 c6g2 f2f3 g2h1,1553,72,96,37696,advantage long opening trappedPiece,https://lichess.org/qBx0pVBT#17,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
cwIHg,2r5/8/3k1p1p/5Pp1/R1p1r3/P4KP1/8/2R5 b - - 4 41,d6e5 a4a5 e5d4 c1d1 d4c3 f3e4 c8e8 e4f3,1542,74,96,37689,crushing defensiveMove deflection endgame rookEndgame veryLong,https://lichess.org/HgiH6Fyh/black#82,
A0nsM,2r2r2/4ppkp/pq1p2p1/1p1P4/1Pn1PP2/P5PP/4R1BK/2RQ4 b - - 2 24,c4a3 c1c8 f8c8 d1a1 g7g8 a1a3,1531,76,96,37613,advantage clearance fork long middlegame,https://lichess.org/GM9axHBd/black#48,
xlOaY,r1bq1rk1/2p1nppp/p1pb4/3p2B1/3P4/5N2/PPP2PPP/RN1QR1K1 w - - 6 10,f3e5 f7f6 e5c6 e7c6,1508,73,96,37604,advantage fork opening short,https://lichess.org/AguICYB8#19,French_Defense French_Defense_Knight_Variation
wIC6l,r3kb1r/pb1R1p1p/1pn1p1p1/1B6/8/2N2P2/PPP2P1P/2KR4 b kq - 1 16,a8b8 d7b7 b8b7 b5c6 e8e7 c6b7,1534,71,95,37559,advantage attraction capturingDefender fork long middlegame pin,https://lichess.org/ofENY4oX/black#32,French_Defense French_Defense_Two_Knights_Variation
s8t0J,r3k1nr/ppp2ppp/3p1q2/1Pb1p3/4P3/P2B1N1b/1BQP1PPP/RN2K2R w KQkq - 2 9,d3e2 h3g2 b2e5 d6e5,1535,73,95,37549,advantage opening short,https://lichess.org/bcAenYOb#17,Polish_Opening Polish_Opening_Other_variations
svpXx,8/8/p1p5/2P2k2/PP4p1/6Pp/5K2/8 b - - 0 42,f5e4 b4b5 c6b5 c5c6 e4e5 c6c7,1515,76,95,37542,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/NxbfGZlx/black#84,
f3eJc,r4rk1/1p5n/1ppp4/5pq1/2PpP2P/5Q2/PPP2PP1/R3K2R b KQ - 0 19,f5e4 f3f8 a8f8 h4g5,1587,74,96,37541,advantage kingsideAttack middlegame short,https://lichess.org/WP30xsfC/black#38,Italian_Game Italian_Game_Giuoco_Pianissimo
HDiiI,r6r/1pqbkpp1/p2np3/6p1/PB1p2P1/1B1P2Q1/1PP5/R4RK1 b - - 1 24,d7c6 b4d6 c7d6 f1f7 e7f7 g3d6,1590,75,96,37462,crushing deflection fork long middlegame,https://lichess.org/U7yHD2yS/black#48,
fYhua,r3kr2/1bq1b1QN/p1n1p1p1/1p3p2/4pP2/8/PP4PP/R1BR2K1 w q - 0 20,h7f8 e7c5 g1f1 c7g7,1538,76,95,37444,crushing discoveredAttack middlegame short,https://lichess.org/gIZ2aYwb#39,
3Wm6K,3rr1k1/pp3pp1/7p/8/1P1pqP2/P1bRP2P/2N1Q1P1/3R3K b - - 1 26,d8d6 d3c3 d4c3 d1d6,1556,75,95,37438,advantage discoveredAttack middlegame short,https://lichess.org/JvuWcAfD/black#52,
wMKaG,r1b4Q/3pkp2/p1n1pn2/1pp1q2p/4P3/1BPP4/PP1KNPPP/R6R w - - 1 17,f2f4 f6e4 d3e4 e5h8,1558,74,94,37430,crushing discoveredAttack middlegame short,https://lichess.org/agkbaD2d#33,Sicilian_Defense Sicilian_Defense_Other_variations
yHQ0r,r2qk2r/ppp2ppp/2n2n2/3P1b2/1bB1p3/2N1P3/PP1N1PPP/R1BQ1RK1 b kq - 0 9,c6e5 d1a4 c7c6 a4b4,1542,74,95,37429,advantage fork opening short,https://lichess.org/VCHGCJQG/black#18,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
qhtYg,r1bqk2r/pppp1ppp/2n5/8/2nN4/P1P4P/4PPP1/R1BQKB1R b KQkq - 2 9,c6d4 d1d4 d7d5 d4g7,1530,77,94,37420,advantage opening short,https://lichess.org/GF1GgORD/black#18,Indian_Defense Indian_Defense_Budapest_Defense
1s1vw,5k2/5p1p/p1pP2p1/8/PP3P2/5P2/7P/6K1 w - - 1 29,b4b5 c6b5 a4b5 a6b5 d6d7 f8e7 d7d8q e7d8,1528,80,96,37418,crushing endgame pawnEndgame veryLong,https://lichess.org/v5uTvORQ#57,
