PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
HXoAe,5r2/ppp1pp1R/3r4/Q2nk2R/8/4qPK1/PP6/8 b - - 8 32,e5d4 h5d5 d6d5 a5b4 d4e5 b4e7 e5f5 e7e3,2888,118,90,992,crushing fork interference middlegame sacrifice skewer veryLong,https://lichess.org/WykBiixW/black#64,
YFreC,2k5/p1p1bp2/2p5/3pP3/3P4/2Q2Nrq/PP3K2/R1R5 w - - 2 24,c1f1 e7b4 f1g1 g3g1 a1g1 b4c3,2810,89,92,991,crushing long middlegame,https://lichess.org/FQPIxrzj#47,
iLKJd,8/8/p5p1/1p6/1P3K1k/P7/5P2/8 w - - 2 74,f2f3 h4h3 f4e5 h3g2,2844,107,88,991,crushing endgame pawnEndgame short zugzwang,https://lichess.org/GZAzX6ib#147,
JC4KY,r2qr2k/p1pp1p1b/1p4nP/8/3pN2p/2P2Q1P/PP3P2/2KR2R1 b - - 2 23,d4c3 d1d7 g6e5 f3g2 h7g6 d7d8 a8d8 g2g5,2850,95,91,990,crushing middlegame quietMove veryLong,https://lichess.org/vCKYlMQB/black#46,
KSXXl,6k1/2p2qp1/Q2p3p/8/3P1b2/P1P4P/1P3nPK/R7 w - - 5 33,g2g3 f4g3 h2g2 f7f5 a6a8 g8h7 g2g3 f2e4 a8e4 f5e4,2820,97,92,990,advantage endgame sacrifice veryLong,https://lichess.org/kilWZNXy#65,
VRFzb,3kr3/ppp2ppp/1nnp1bq1/8/2PP2b1/1PN2N2/P3BPPP/2RQ1RK1 w - - 6 15,c3d5 b6d5 c4d5 e8e2 d1e2 c6d4 f3d4 g4e2,2855,98,91,990,advantage attraction deflection master middlegame veryLong,https://lichess.org/7YSHIlvZ#29,Alekhine_Defense Alekhine_Defense_Modern_Variation
VrhTC,r5k1/pb4pp/2n1n3/1pp4q/8/2P3P1/PPQ2P1P/R1B1RNK1 w - - 0 19,e1e6 c6e5 f2f4 h5f3 e6e5 f3h1 g1f2 h1g2 f2e1 g2c2,2875,110,89,990,advantage middlegame quietMove sacrifice skewer veryLong,https://lichess.org/OqS6DY94#37,
qdoJo,6r1/2p2p1p/p4n2/q3pkp1/2P5/P3BQ1P/5P1K/3R4 b - - 1 35,f5g6 e3g5 g6g5 h3h4 g5h6 f3f6 g8g6 f6f7,2833,110,90,990,attraction crushing deflection endgame sacrifice veryLong,https://lichess.org/cPEA0EKf/black#70,
IeQAh,3K4/k2P4/P7/6p1/6r1/7p/8/R7 b - - 0 61,g4e4 a1d1 h3h2 d8c7 h2h1r d1h1,2878,111,90,989,crushing endgame long quietMove rookEndgame,https://lichess.org/9CE2LmdX/black#122,
dxyjh,r3r3/6b1/p3k2p/qp1p3Q/2p1b1P1/P1PpP3/1P5R/1NK2R2 b - - 2 32,a5a4 h5f7 e6d6 f7g7 e8e7 g7d4,2870,117,88,989,crushing fork long middlegame,https://lichess.org/nE7cP29y/black#64,
PXbUO,3r1bk1/2R1pp1p/6p1/4P3/3PQ1P1/r1p1B2P/5PK1/4q3 b - - 1 36,e7e6 e4f3 f7f5 f3c6,2862,112,90,988,crushing middlegame short,https://lichess.org/0hZiRzRg/black#72,
hg9Xs,2k2rr1/1p6/pq2p3/4N2Q/2p3p1/1P1P2P1/P1P1KP1P/RN6 w - - 0 26,e5c4 b6f2 e2d1 g8h8 h5e5 h8h2 c4b6 f2b6,2838,114,91,988,advantage middlegame skewer veryLong,https://lichess.org/cd7t6gco#51,
P3W1l,8/5p1k/6pp/p4r2/2pPQ3/7q/P1P2P2/1R2R1K1 w - - 0 32,f2f3 h3g3 g1f1 f5f4,2879,108,89,987,advantage endgame short,https://lichess.org/2KVxtFSY#63,
rnBk4,r5r1/p4k2/1p2bp2/7Q/1q1P4/8/PP1N2PP/4R2K b - - 10 31,f7e7 h5f5 b4d6 d4d5 e7d8 e1e6,2811,94,91,987,crushing long middlegame pin,https://lichess.org/eZrMrs6C/black#62,
l07gk,r6k/pp3ppB/2pB1b2/3n3Q/8/4RP1P/3q1P2/6K1 b - - 2 26,d2c1 g1h2 f6g5 h7d3 g5h6 h5f5,2820,122,89,986,advantage defensiveMove discoveredAttack discoveredCheck long middlegame,https://lichess.org/mBf1qpJU/black#52,
vTCie,R7/8/8/p2Kpkp1/1b3p2/8/5B2/8 w - - 0 52,f2c5 b4c5 d5c5 f4f3 c5d5 f5f4 a8a5 f3f2,2825,97,93,986,advancedPawn crushing endgame master veryLong,https://lichess.org/kGbpoep7#103,
wBJiu,8/P4k2/5pp1/8/8/8/5QPK/q7 b - - 2 53,g6g5 f2c2 f7g7 c2c7 g7g6 c7b8 a1e1 b8g8,2837,99,91,986,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/IfYjkVnR/black#106,
Ngokt,8/1pkr2Q1/p2p4/8/2P2q2/P4P2/1P3K2/3R4 w - - 3 31,g7c3 f4h2 f2f1 h2h1 f1e2 h1g2 e2d3 d7f7 c3d2 f7f3 d3c2 f3f2 d2f2 g2f2,2889,91,92,985,advantage endgame pin veryLong,https://lichess.org/epiR5EQQ#61,
SQXrB,r1b1kb1r/pp3ppp/1q2p3/3pP3/3n4/N3B3/PP1Q1PPP/R3KB1R b KQkq - 1 11,f8c5 a1c1 c5b4 c1c3 b4c3 d2c3,2836,125,85,985,advantage long opening sacrifice,https://lichess.org/3HEBko9k/black#22,French_Defense French_Defense_Advance_Variation
c4skt,8/8/8/8/6pp/3NK3/6k1/8 w - - 2 58,d3f4 g2f1 e3e4 f1f2 f4d3 f2g3,2840,117,90,985,crushing defensiveMove endgame knightEndgame long zugzwang,https://lichess.org/uwx7lfMf#115,
fiHXr,3q2rk/1p2p2p/p2pQnpB/3P1P2/5R2/b1r4P/P5P1/4R2K b - - 1 25,d8a5 f5g6 a5d5 g6g7 g8g7 h6g7 h8g7 e6e7 d5f7 e7f7 g7f7 e1f1,2808,102,90,985,advancedPawn advantage attraction defensiveMove kingsideAttack middlegame veryLong,https://lichess.org/7NO47wUJ/black#50,
gulop,2b2rk1/2p3p1/p1pn2qp/3p4/Nb1P4/1P3P1P/P3QBP1/3R1RK1 w - - 11 35,e2d3 c8f5 d3e2 f8e8 e2b2 f5h3 f2e1 b4a3 b2f2 d6f5,2874,116,88,985,crushing middlegame pin veryLong,https://lichess.org/6XuQYVyW#69,
hYuYK,1rb5/1p1k4/pR1p1p2/P1p1p1p1/2P1P1Pq/1Q1PBP1P/7K/8 b - - 8 29,d7e7 b6d6 b7b5 d6b6 b8b6 a5b6,2868,101,86,985,crushing endgame long,https://lichess.org/SnpieNK0/black#58,
TQrYN,6k1/6p1/p6p/2pP4/2P1r2q/4r2P/R3p1PK/2Q1R3 b - - 11 36,e4c4 c1e3 h4e1 e3e6 g8h7 e6f5,2859,108,89,984,crushing endgame long,https://lichess.org/jlbRzoGV/black#72,
cy5OG,r5k1/8/p1p1p3/3pP2b/1P1P1P2/PN4p1/2Q3Bq/4RK2 w - - 0 32,c2c6 a8f8 c6e6 g8h7 e1e4 h5f3 e6h3 h2h3 g2h3 d5e4,2897,108,87,984,crushing defensiveMove middlegame pin veryLong,https://lichess.org/EOlfom9m#63,
fQbG3,1k5r/1p6/1P3p2/4pP2/P5p1/6P1/7r/2R2RK1 w - - 0 32,c1e1 h8h5 e1d1 h2h1 g1f2 h1f1 f2f1 h5h1 f1e2 h1d1 e2d1 b8c8 d1d2 c8d7 d2c3 d7c6,2899,116,89,984,attraction crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/lSrv9yKQ#63,
zy5OG,r1bq1rk1/p4ppp/2pb4/3p4/3P2n1/2P5/PPB2PPP/RNBQR1K1 w - - 3 12,h2h3 d6h2 g1f1 c8a6 c2d3 g4f2,2813,116,90,984,crushing kingsideAttack long opening,https://lichess.org/k8668Hes#23,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
DZOtn,8/5p1p/p5pP/2kp2P1/3p1P2/1P1K2N1/P7/b7 b - - 0 37,c5b4 g3h5 g6h5 f4f5 h5h4 g5g6 f7g6 f5f6 b4a3 f6f7,2881,106,87,982,advancedPawn crushing endgame master quietMove sacrifice veryLong,https://lichess.org/f89wTKjJ/black#74,
gaiz9,8/5pkp/1q4p1/7n/3N4/r4P1P/3Q2K1/3R4 b - - 3 32,b6c7 d4f5 g7f6 f5d6 c7b6 d6c4,2870,106,89,982,advantage endgame long,https://lichess.org/ffOyV5ZT/black#64,
grRU4,8/5p2/1p2p1p1/3pP1P1/p2P1P2/P1P5/1K4kB/8 w - - 10 42,b2c2 b6b5 c3c4 b5c4 c2c3 g2h2 c3b4 c4c3 b4c3 h2g3 c3b4 g3f4,2801,119,90,982,advantage bishopEndgame endgame quietMove trappedPiece veryLong,https://lichess.org/k7VYqEHo#83,
zX6O0,8/6kp/p3B1p1/2p5/2Pq4/1P1p4/P2Q1rPP/4R2K w - - 7 42,d2g5 d3d2 e1d1 d4e4 h2h4 e4e6 g5c5 e6e2,2822,112,89,981,advancedPawn advantage endgame veryLong,https://lichess.org/e3NJn8jf#83,
LZYL1,r1bq2k1/pp3rp1/5p2/8/1P5R/P3b3/1BQN2PP/R6K b - - 2 23,d8d2 c2h7 g8f8 h4e4 c8e6 h7h8 f8e7 h8a8,2831,119,90,979,crushing master masterVsMaster middlegame skewer veryLong,https://lichess.org/5Okq8Psy/black#46,
qboqu,3r3k/p4p1p/2p1bP2/1pq1p2Q/4Pb1P/3B1N2/PPP5/1K4R1 b - - 2 26,c5e3 g1h1 d8d3 f3g5 f4g5 h4g5,2814,91,91,979,advantage long middlegame quietMove sacrifice,https://lichess.org/EznlmJZB/black#52,
XGJh9,8/1KP1q2p/1R6/6Pk/7P/8/8/8 b - - 0 63,e7d7 b7b8 h5h4 g5g6,2838,121,87,978,crushing endgame queenRookEndgame short,https://lichess.org/pMHhUcG2/black#126,
fUcQh,3q1r2/ppr3k1/2pp1p1p/5RPQ/2P1P3/3B4/Pb4P1/5RK1 b - - 0 24,h6g5 e4e5 b2d4 f1f2 g7g8 e5f6 d4f2 f5f2 f8f6 h5g5 c7g7 g5f6 d8f6 f2f6,2870,112,90,978,advantage defensiveMove middlegame veryLong,https://lichess.org/jASGvGQA/black#48,
BQDik,8/5pp1/p7/2p2k1p/5P2/PP2K2P/5P2/8 w - - 0 32,b3b4 c5b4 a3b4 g7g6 e3f3 g6g5 f4g5 f5g5 f3g3 h5h4 g3f3 g5f5 f3e3 f5e5 f2f4 e5d5,2879,109,87,977,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/d3XZHFNF#63,
Jycaa,2r3k1/p4Rpp/1p3q2/1Pp1r3/P1B5/1Q2P3/5PbP/5RK1 b - - 0 21,f6g5 h2h4 g2d5 h4g5 e5g5 g1h2 g5h5 h2g3,2865,107,90,977,crushing middlegame veryLong,https://lichess.org/Cl36VFBR/black#42,
qOjAT,5r1r/3n1BR1/2k1p2p/p2p3P/2pP4/4PPQ1/P5PK/3q4 b - - 0 29,d1d3 f7e6 f8d8 e6d5 c6d5 g3c7,2865,112,90,977,crushing long middlegame,https://lichess.org/mLeWLrLh/black#58,
OcyJQ,r3qrk1/p2n2pp/bp2p3/3pP1N1/P4B2/1PR4P/2Q2PP1/6K1 b - - 2 22,f8f4 c2h7 g8f8 c3c6 d7e5 h7h8,2822,121,91,976,crushing kingsideAttack long middlegame,https://lichess.org/b8J5R4JD/black#44,
Ucjy0,8/8/8/4k3/PP1p1p2/1R1K4/8/2r5 w - - 2 49,b4b5 f4f3 b3b2 c1c3 d3d2 f3f2 b2b1 e5e4 b5b6 c3b3,2812,96,91,976,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/jj8gw3LB#97,
VxCZc,k4r2/4b3/p7/4q3/2pB2Qp/2P5/P5P1/1R4K1 b - - 4 37,e7c5 g4g6 f8f6 g6g8,2830,105,90,976,crushing endgame short,https://lichess.org/rkrrL4Z3/black#74,
YHcxw,rn1q3r/1b2k3/pp3pB1/2ppp1p1/6Q1/P1N5/1PP2PPP/2KRR3 b - - 1 20,h8h4 e1e5 f6e5 c3d5 d8d5 g4g5,2800,97,91,976,crushing long middlegame sacrifice,https://lichess.org/itVu9Zih/black#40,
Xb6QW,4r1k1/7p/p4pp1/1q1p4/5PP1/1P2r1P1/PQ1R2K1/2R5 w - - 2 31,c1c2 b5d7 b2f6 d7g4 f6h4 g4f3 g2h2 e3e1,2888,121,88,975,crushing defensiveMove endgame master veryLong,https://lichess.org/ONVOKfeX#61,
ckyeu,8/p7/1p1Np1pk/2p1P2p/3n1P2/P2R2PK/r6P/8 b - - 3 35,d4c2 d3d2 c2b4 d6f7 h6g7 d2d7,2838,111,89,974,advantage clearance endgame long master,https://lichess.org/6SshJfDn/black#70,
mGJ2H,8/8/3p2p1/pK1Pk3/1p5P/1P6/P7/8 w - - 2 53,b5c4 e5e4 c4b5 e4d5 b5a5 d5c5 a5a4 d6d5 a2a3 b4a3 a4a3 c5d4 a3b2 d4d3 b3b4 d3c4,2825,95,90,974,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/ltYwOLck#105,
6KbAe,r1b1k1nr/ppp2ppp/3b4/4q3/2Bn1P2/8/PP1NN1PP/R1BQK2R b KQkq - 0 9,e5e3 d2b1 d4f3 g2f3,2876,110,90,973,advantage opening quietMove short,https://lichess.org/vApIH6Vk/black#18,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
GN02N,8/p3rk1p/2p2pn1/3p1B1P/3P2Q1/P5PK/5r2/8 b - - 0 39,e7e1 f5g6 f7e7 g4c8 h7g6 c8c7,2830,114,90,973,advantage clearance endgame long,https://lichess.org/AmxpRY4x/black#78,
XThoN,2kr3r/p1p5/1pN4p/2b3p1/2P1p2P/1QB3PK/P3Pq2/1R5R w - - 0 22,c3h8 f2e2 c6e5 d8d2 h1h2 e2h2,2873,121,89,973,advantage long middlegame,https://lichess.org/xU4A5q5s#43,
cWPp0,r7/q5p1/2RpkpNp/1pn5/1P6/5Q2/P4PPP/K7 w - - 1 29,f3h3 f6f5 g6f4 e6d7 h3f5 d7c6 f5d5 c6d7 b4c5 a7c5 d5b7 c5c7 b7b5 c7c6,2887,112,85,973,advantage defensiveMove endgame trappedPiece veryLong,https://lichess.org/BRMYugHn#57,
VKomq,r1b3k1/6b1/pq6/3p2N1/2p2N2/3p2Q1/PP5P/5R1K b - - 3 31,c8b7 f4e6 d5d4 h1g1 b6c6 e6g7 c6g2 g3g2 b7g2 g1g2 g8g7 g5e6,2823,121,89,972,advantage defensiveMove middlegame veryLong,https://lichess.org/vS5Iloxw/black#62,
iDjAO,8/8/8/8/8/1k1pb3/R4p2/5K2 w - - 4 82,a2a6 e3d4 a6d6 b3c4 d6c6 c4d5 c6c1 d5e4,2889,116,90,972,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/cfRVuLe1#163,
ztcBo,8/8/p1p2K2/PpP4p/1k5P/8/5P2/8 w - - 0 42,f6g5 b4c5 f2f4 c5d6 g5h6 b5b4 f4f5 d6e5 h6g6 b4b3 f5f6 b3b2,2883,92,92,972,advancedPawn crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/Arw3KSi2#83,
hVV14,r1bqk1nr/ppp3b1/2n2p1p/4N1p1/2BP1p2/2N5/PPP1Q1PP/R1B2RK1 b kq - 0 10,f6e5 e2h5 e8d7 d4e5 g7e5 c1f4 e5d4 f4e3,2851,119,86,971,advantage intermezzo opening veryLong,https://lichess.org/WrmxXnjf/black#20,Vienna_Game Vienna_Game_Omaha_Gambit
kswvo,r2k1r2/p1qp2B1/2p1p1Q1/8/2bb4/P1N2R2/1P4PP/R6K b - - 2 26,f8f3 g7d4 f3f8 g6g5 d8c8 g5c5,2805,109,85,971,advantage hangingPiece long middlegame,https://lichess.org/iqJW0vD4/black#52,
XaL3R,r4r1k/1b6/p3pPQ1/2qp2P1/8/2P5/P2N3P/4RK2 b - - 2 25,c5b5 f1f2 b5d7 e1e3 f8f7 e3h3 f7h7 f6f7 d7f7 g6f7,2840,106,90,970,middlegame,https://lichess.org/dxPB97GG/black#50,
a2d0j,r7/6p1/2PPk1Bp/4P3/5PP1/pr5P/3p4/R6K w - - 1 42,c6c7 b3c3 h1g2 c3c1 g6f5 e6f7 d6d7 c1c7,2862,107,85,970,advantage endgame veryLong,https://lichess.org/NZvvZIo0#83,
qdJg3,r1b1kb1r/pp1p1ppp/3Pq3/4B3/1n2Q3/5N2/P2P1PPP/1R3RK1 b kq - 2 16,b4c6 f1e1 f7f6 f3d4 f6e5 d4e6,2816,111,89,970,advantage long middlegame quietMove,https://lichess.org/PoxiZvBO/black#32,Polish_Opening Polish_Opening_Other_variations
AanMp,1Q6/8/1k2p3/1pb4p/2p1N3/2Pq2P1/6KP/8 b - - 6 39,b6c6 b8c8 c6d5 c8d7 d5e5 d7d3 c4d3 e4c5 d3d2 c5d3 e5e4 d3b2,2885,103,90,969,crushing defensiveMove endgame master veryLong,https://lichess.org/T3r7gz70/black#78,
Eeo6o,8/5p2/3k1p1p/p1p1rP2/P4KPP/1P2R3/8/8 b - - 0 46,e5e3 f4e3 d6e5 e3d3 e5f4 d3c4 f4g4 c4c5 g4f5 b3b4 a5b4 c5b4 f5e5 b4c4 h6h5 c4c5,2895,125,88,969,crushing defensiveMove endgame veryLong,https://lichess.org/AduRinwC/black#92,
a9eEo,8/p1p5/2p3k1/4q1n1/2P1NpQ1/1P3PP1/P2R1K1r/8 w - - 1 39,f2e1 f4g3 e1d1 g6h6 d2h2 g3h2,2849,107,87,969,advancedPawn crushing endgame long,https://lichess.org/l6IYbE1e#77,
5B63n,2r3k1/1b2p3/p1q1P2Q/1p3p2/2p5/2PPB2P/PP3Rr1/4RK2 w - - 0 30,d3d4 c6e4 d4d5 b7d5 e1d1 g2g1 f1e2 e4c2 d1d2 c2b1 h6g5 g1g5,2804,118,90,968,crushing exposedKing middlegame veryLong,https://lichess.org/BzMubCMO#59,
HBwcI,8/1pp2p2/4k1p1/p1P1P2p/4K2P/P1P3P1/8/8 b - - 0 27,b7b5 c5b6 c7b6 a3a4 b6b5 a4b5 a5a4 e4d3 e6e5 d3c4 f7f6 c4b4,2832,106,91,968,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/iI5rDHtR/black#54,
ZZEvk,r3r1k1/pp5q/5b2/1PPppp2/P5bN/1QNP4/1B2PP1K/R4R2 w - - 0 27,b3d5 g8h8 f1h1 e8g8 h2g1 g4h3,2873,118,88,968,advantage clearance defensiveMove discoveredAttack discoveredCheck long middlegame pin quietMove,https://lichess.org/WiDJ8S9p#53,
UiKlY,4k1r1/3n2pR/3PK1P1/4BP2/1p6/p7/8/8 b - - 0 43,b4b3 f5f6 d7f8 e6d5 g7f6 h7e7,2800,95,92,967,crushing endgame long,https://lichess.org/HDSxtogP/black#86,
bHn2k,2r5/1kP5/3p4/p4p1p/1P1Qb2P/P3P3/3K2q1/2R2R2 w - - 3 34,d2c3 c8c7 c3b3 e4c2 b3a2 c2d3 d4b2 d3f1 b2g2 f1g2,2843,88,91,967,crushing discoveredAttack discoveredCheck endgame master veryLong,https://lichess.org/avUQPvIc#67,
bVUlY,8/8/8/2p5/7K/3N2p1/8/5k2 w - - 6 44,d3f4 f1f2 f4h3 f2g2 h4g4 c5c4 h3f4 g2f2,2825,117,89,967,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/Y7tUkV5P#87,
UF0g2,8/2p2p2/2p1kPp1/p1Pp2Pp/PP5P/3N1K2/3b4/8 b - - 0 46,e6d7 d3e5 d7e8 b4a5 d2a5 e5c6 a5c3 c6b8,2818,116,89,966,crushing defensiveMove endgame master masterVsMaster veryLong,https://lichess.org/Ml7OYZVo/black#92,
9YkQE,r2qr2k/pp3p1p/5p1B/3p1P2/1Q2p3/2P5/PP1K1PPP/n4B1R b - - 0 19,a7a5 b4d4 e4e3 h6e3,2805,100,92,965,crushing middlegame short,https://lichess.org/UJEhnj0B/black#38,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
Ldwa4,2r3k1/4pp1p/1Q1p2p1/pP1P4/2q2n2/8/2P2PPP/1R1R2K1 w - - 3 27,b6a5 c4e4 f2f3 f4h3 g1h1 h3f2,2829,105,89,965,advantage endgame long,https://lichess.org/J3oPXnDC#53,
H4vSk,3rRrk1/pp1P2pp/2n5/q1p5/2P5/8/1P4PP/1QK1R3 b - - 3 27,a5c7 b1f5 c7d6 e1f1,2830,93,92,964,crushing defensiveMove middlegame pin short,https://lichess.org/ehnZCFQv/black#54,
AzRSf,r3r1k1/1b2b1pN/pq2pp2/7Q/1p1p1B1P/6P1/PPB2P2/4RK2 b - - 0 25,a8c8 h5g6 b6c6 c2e4,2806,121,89,963,advantage middlegame short,https://lichess.org/AWnKJXEX/black#50,
I0517,3R4/2p2pkp/1b2r1p1/p3P3/Q7/1P5P/1q4PK/4R3 w - - 4 31,d8e8 b2c3 e1e2 b6f2 e2f2 c3e5 f2f4 e6e8,2885,103,86,963,advantage deflection endgame quietMove sacrifice veryLong,https://lichess.org/FX52PFui#61,
CqKTO,8/8/4k1pp/p1p1pp2/P3P3/1P2KP1P/6P1/8 b - - 0 32,e6d6 e4f5 g6f5 g2g4 d6e6 h3h4 e6f6 g4f5 f6f5 h4h5,2858,112,90,962,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/FY3Z9B4a/black#64,
aAuTh,4k3/5p2/p1P1p1p1/1p1pP3/1K1P1P2/P5q1/2Q5/8 b - - 2 51,e8d8 b4a5 g3a3 a5b6 d8c8 c2h2,2873,94,94,962,crushing defensiveMove endgame long queenEndgame,https://lichess.org/noot3neW/black#102,
dc3Dl,6k1/5pp1/2b1n2p/1qB2Q1P/3P4/4N1P1/1r3P1K/R7 w - - 7 40,d4d5 b5c5 h2g1 b2b5 d5e6 c5f5 e3f5 b5f5,2838,110,85,962,advantage hangingPiece master middlegame quietMove veryLong,https://lichess.org/qf525JN4#79,
jVrDL,1r2k2r/2p1bppp/p1p2n2/4p3/q3P3/3P1Q1P/PPPBN1P1/2KR3R w k - 6 14,a2a3 b8b2 c1b2 e7a3 b2a2 a3c5,2856,97,92,962,attraction crushing discoveredAttack discoveredCheck long middlegame queensideAttack sacrifice,https://lichess.org/Mls0n5bl#27,Vienna_Gambit_with_Max_Lange_Defense Vienna_Gambit_with_Max_Lange_Defense_Other_variations
nPdNl,r4r1k/p3p1bP/1pp3q1/3p2Np/2nP4/2P4P/PP2QP1B/R3K2R w KQ - 5 23,g5e6 g6g2 h1g1 g2h2 g1g7 f8f6,2866,107,86,962,advantage long middlegame,https://lichess.org/uYCoF7Wd#45,
qOUZG,r2k3r/3n2pp/pQ6/1pPNq3/1P6/P6P/6P1/5R1K b - - 7 30,d8c8 b6c6 c8b8 f1f5 e5e1 h1h2 a8a7 c6d6 b8a8 c5c6,2856,111,90,962,crushing exposedKing fork middlegame veryLong,https://lichess.org/oHpZZ3Vr/black#60,
bF4eX,r4rk1/pp2ppbp/2n5/3qP2p/3P2b1/3QBN2/2B2PP1/1R2K3 b - - 1 16,f8d8 d3h7 g8f8 e3h6 d5a5 f3d2 f8e8 b1b7 g7h6 h7h6,2866,108,91,961,crushing middlegame veryLong,https://lichess.org/BYtNVaUD/black#32,East_Indian_Defense East_Indian_Defense_Other_variations
kPw8A,2r3k1/5pp1/p2Np2p/3nP3/q7/5NP1/1R2QPKP/2r5 b - - 3 36,c8c2 b2b8 g8h7 f3g5 h7g6 e2d3 g6h5 g5e4,2817,119,87,961,advantage defensiveMove middlegame veryLong,https://lichess.org/CQEqgeTe/black#72,
1k7QG,8/p7/1p2k3/4pp1p/1P1P4/4K1P1/2P4P/8 w - - 0 35,c2c4 a7a5 b4a5 b6a5 d4e5 e6e5 e3d3 h5h4 g3h4 a5a4,2899,114,89,960,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/rHxgnGez#69,
x7lgB,8/8/8/8/pk4N1/4Pp1P/Pb2K3/8 w - - 0 42,e2f3 b4a3 e3e4 b2g7 e4e5 a3a2,2860,108,89,960,advantage endgame long quietMove,https://lichess.org/vnQZSvmF#83,
561v0,N1bk1b1r/pp6/3p1qp1/1Qp1n3/4P3/2NP1P1p/PPP3PP/R4RK1 w - - 0 18,c3d5 f6g5 g2g3 g5d2 f1f2 e5f3 g1f1 f3h2 f2h2 d2h2 b5a5 d8e8,2816,95,92,959,advantage defensiveMove deflection kingsideAttack middlegame veryLong xRayAttack,https://lichess.org/84F7RWNf#35,Sicilian_Defense Sicilian_Defense_Closed
Ox9V6,8/8/2P5/p3Np1k/P4P1P/r5P1/5K2/8 b - - 0 41,a3a4 f2e2 a4a2 e2d1,2854,113,89,959,crushing defensiveMove endgame short,https://lichess.org/t8nuQL9P/black#82,
w5oLt,4nr2/p5bk/7p/1p1qP1B1/7N/5NP1/1P2QP1P/6K1 b - - 0 29,h6g5 f3g5 h7g8 e2h5 e8f6 e5f6 f8f6 h4g6,2847,104,91,959,crushing defensiveMove master middlegame veryLong,https://lichess.org/2HiQn0fv/black#58,
OYmnY,2r1k3/1p3pp1/p4qp1/3pp2r/8/P1P1bQNP/1P3KPB/R6R w - - 0 21,f2e3 f6b6 e3d3 b6b2 a1c1 h5h4 f3d5 c8d8,2888,111,90,958,advantage middlegame pin veryLong,https://lichess.org/912qDvRp#41,
m2gqi,1r4k1/p4p1p/b3pbp1/3pN3/3P1P2/q3PN1Q/B5PP/2R3K1 w - - 0 25,c1c2 f6e5 f3e5 b8b2,2802,127,90,958,advantage master middlegame short,https://lichess.org/ehE4HgVO#49,
nRoyk,5R2/8/8/8/5Pk1/4p3/5r2/4K3 w - - 1 63,f4f5 f2h2 f8e8 g4f3,2829,120,87,958,crushing defensiveMove endgame master quietMove rookEndgame short,https://lichess.org/MxDfw8Uh#125,
sYMtF,r4rk1/bp3pp1/p1n3b1/3N2N1/4P3/7Q/Pq4PP/2R2R1K b - - 3 19,f7f6 c1c6 a8e8 c6f6 g7f6 h3h6,2818,123,89,958,crushing long middlegame,https://lichess.org/h6E37z1Z/black#38,
yeA1F,3r2k1/1bb2ppp/p3p3/8/1PpB4/P2rP2P/2Q2RP1/2R2KNq b - - 9 30,e6e5 c2c4 d8d7 c4d3 e5d4 d3f5 d7e7 f5c5,2813,114,91,958,crushing fork master middlegame veryLong,https://lichess.org/HGajPA7X/black#60,
4FVDl,r3k3/2pq2pp/p7/2bnP1N1/2p5/8/PPp3PP/RNB2Q1K w q - 0 20,b1c3 d5c3 b2c3 e8c8 g5f3 d7d1 c1d2 d8d2 f3d2 d1d2,2823,114,90,957,advantage castling master middlegame pin veryLong,https://lichess.org/u0EBqanD#39,
gzU1W,r3r1k1/ppN5/7q/2p3pp/2PbPpP1/3N1Pn1/PP4K1/R2QR3 w - - 2 25,c7a8 h5g4 f3g4 e8e7 e1h1 g3h1,2880,112,90,957,crushing long middlegame,https://lichess.org/H39bbkvC#49,
rAheg,r2r2k1/1b3ppp/1q2pn2/1B6/P2b4/2N5/3BQPPP/2RR2K1 w - - 4 23,d2g5 d4c3 d1d8 b6d8 c1c3 d8d5 c3g3 f6e4,2806,100,93,957,crushing middlegame veryLong,https://lichess.org/Q4uczOvV#45,
yEqvM,8/1p6/2p2p2/1p2p1k1/6P1/P1P2K2/1P3P2/8 w - - 1 59,b2b3 g5h4 f3e3 h4g4 e3e4 g4g5,2899,104,91,957,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/ks6a4iV3#117,
CPrWa,1r3k2/p1p2ppp/Q4n2/2qP4/2PR1n2/4PB2/Pr4PP/RN3K2 w - - 7 22,b1c3 f6g4 f3g4 f4g2,2826,106,89,956,crushing deflection middlegame sacrifice short,https://lichess.org/C9JZZDxi#43,
