PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5JzFX,5k2/7R/2BbK3/1P6/8/r7/7p/8 b - - 3 65,d6f4 h7f7 f8g8 f7f4,1677,78,95,35992,crushing endgame fork master short,https://lichess.org/R81yZB9v/black#130,
PCavG,1k3r1r/ppq1b3/4p1b1/2p1P1P1/2BP4/3n1N1p/PPRN2nQ/3K1RB1 b - - 7 32,c5d4 c4d3 c7a5 d3g6,1659,74,95,35988,advantage master masterVsMaster middlegame short,https://lichess.org/HCPg4arp/black#64,
FVRep,r3r1k1/1p4bp/p7/q3n1B1/8/2P4P/1P3PP1/1QKR1B1R w - - 2 23,f1d3 e5d3 b1d3 a5g5,1614,72,95,35974,advantage discoveredAttack middlegame queensideAttack short,https://lichess.org/H7ITeOx5#45,
mEXQn,r1bq1rk1/1p1pbppp/p4n2/4p1B1/2BnP3/P1N5/1PP2PPP/RN1Q1RK1 w - - 1 11,c3d5 f6d5 g5e7 d5e7,1603,72,96,35972,advantage opening short,https://lichess.org/4egcphpy#21,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
HIbDj,r1b1k2r/3pqppp/p3p3/1p1P4/1n1Qn3/5N2/PP2BPPP/RN3RK1 b kq - 2 12,e4f6 d5d6 b4c6 d6e7 c6d4 f3d4,1604,74,95,35905,advancedPawn advantage long opening,https://lichess.org/E50c0ndt/black#24,Sicilian_Defense Sicilian_Defense_Old_Sicilian
i0Y9V,r1bqk2r/pppp1ppp/2n5/2bNp3/4P1n1/P1BP1N2/1PP2PPP/R2QKB1R w KQkq - 7 9,h2h3 g4f2 d1d2 f2h1,1611,78,95,35776,attackingF2F7 crushing fork opening short,https://lichess.org/pwzevWuL#17,Three_Knights_Opening Three_Knights_Opening_Other_variations
wF0ig,2r3k1/pq3pbp/1p4p1/4P3/1PnnNP2/P6P/6P1/R1B1QRK1 w - - 6 27,g1h2 d4c2 e1e2 c2a1,1619,75,96,35758,advantage fork middlegame short,https://lichess.org/hBI9KEvV#53,
hw7Ie,5rk1/pp2r1pp/3pP2q/2p5/8/1P4QP/PBP4K/4R1R1 w - - 1 26,g3g5 f8f2 g1g2 h6g5,1602,79,96,35757,advantage middlegame pin short,https://lichess.org/3iCAM3Sd#51,
vXIKy,r2q1rk1/pbp2ppp/1p1np3/4N3/3P1P2/P1PB4/2Q2PPP/R4RK1 b - - 8 15,f7f6 d3h7 g8h8 e5g6 h8h7 g6f8 h7g8 f8e6,1614,76,96,35754,crushing discoveredCheck doubleCheck fork middlegame veryLong,https://lichess.org/OjJZnH42/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack
UmSf1,6rk/1q3p2/p4pr1/4pQ1p/2RpN2P/bP4P1/P4P2/5RK1 w - - 0 28,e4f6 g6g3 f2g3 g8g3 g1f2 b7g2 f2e1 g3e3 e1d1 g2e2,1675,76,96,35753,kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/GDh0Jq5F#55,
hSvFY,2r1k2r/pp1bnppp/4p3/3pP3/1q1P1P2/8/4BKPP/RNBQ3R w k - 2 15,h1f1 c8c1 d1c1 b4d4 c1e3 d4a1,1636,75,96,35736,advantage deflection fork long middlegame,https://lichess.org/BS2BMx3f#29,French_Defense French_Defense_Advance_Variation
SAIZq,r2qkb1r/1pp2pp1/p1n1pnp1/3p2N1/3P4/2PQP2P/PP1N1P2/R1B1K1R1 b Qkq - 3 12,f8d6 g5f7 e8f7 d3g6 f7e7 g6g7 e7e8 g7h8,1651,80,96,35705,advantage attackingF2F7 attraction deflection interference master opening veryLong,https://lichess.org/Nnj5dTGB/black#24,Queens_Pawn_Game Queens_Pawn_Game_Stonewall_Attack
ECrjd,5n1k/p1N3pp/8/8/3q4/3p1Q2/P5PP/5K2 b - - 3 33,h8g8 f3f8 g8f8 c7e6 f8e7 e6d4,1632,75,96,35685,advantage attraction endgame fork long sacrifice,https://lichess.org/pXnjHExp/black#66,
GXoqd,r7/p2R1p1p/k1p1rB2/1p3b2/2p3P1/2P2P2/PP5P/R5K1 w - - 3 25,d7f7 f5g6 f7e7 e6f6,1611,74,96,35641,advantage endgame short,https://lichess.org/uvD9bTyk#49,
u8sKe,r4rk1/1b3ppp/p3p3/1p1nP1q1/3P4/1BP1bQ2/P5PP/RNB2R1K w - - 5 18,c1e3 d5e3 f3b7 e3f1,1626,77,96,35638,crushing middlegame short,https://lichess.org/e73SpMq4#35,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
1fnHn,r4rk1/pp2bppp/3pbn2/q2Np1B1/2PpP3/3P4/PP1QBPPP/RR4K1 b - - 1 12,a5d2 d5e7 g8h8 g5d2,1632,77,96,35587,crushing hangingPiece intermezzo middlegame short,https://lichess.org/5or4MCwk/black#24,English_Opening English_Opening_Symmetrical_Variation
yU8mq,r2qk1r1/pb3pBp/1npbp3/2p5/2P5/1P3N2/P2P1PPP/RN1Q1RK1 w q - 1 12,g7e5 d6e5 f3e5 d8g5 d1f3 g5e5,1630,79,95,35555,advantage long opening,https://lichess.org/6pRCXmIQ#23,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
qmWdW,5rr1/1p5k/1q1p4/p3p2p/4Pn1Q/P2B4/1PP5/1K2RR2 b - - 7 34,b6d8 f1f4 d8h4 f4h4,1624,75,94,35527,crushing master middlegame short,https://lichess.org/2TDXwnFk/black#68,
2n9SE,Rnkr1b1r/Bpp2Npp/2qp3n/1p2p3/4P3/1P1P4/1PP2PPP/3QK2R b K - 0 13,h6f7 d1g4 c6d7 a8b8,1647,77,97,35484,mate mateIn2 middlegame queensideAttack short,https://lichess.org/KTzsoP51/black#26,Italian_Game Italian_Game_Other_variations
4xDkR,r6r/pppk2pp/3bbn2/5p2/2P5/3BP3/PP3PPP/RNB2RK1 w - - 2 11,b2b3 d6e5 b1c3 e5c3,1639,73,96,35410,advantage middlegame short,https://lichess.org/pP1qp6WL#21,Dutch_Defense Dutch_Defense_Other_variations
VMrBE,4r1k1/rp3ppp/p7/2PQn3/8/4PR2/PP6/R1B1qB1K w - - 3 24,f3f5 e1h4 h1g1 h4g4 f1g2 g4f5,1615,76,96,35403,advantage exposedKing fork long middlegame,https://lichess.org/fhvbhJ49#47,
TauR5,1r5k/2pq1pp1/R2p3p/4p3/2P1Pn2/3P1N2/2Q2KPP/5N2 w - - 2 29,f1e3 b8b2 c2b2 f4d3 f2f1 d3b2,1646,74,95,35399,attraction crushing deflection fork long middlegame pin sacrifice,https://lichess.org/SMIerDuD#57,
QsScm,r4rk1/p1p3pp/4p3/4P3/1ppPqnQ1/2P2N2/PP3PPP/R4RK1 w - - 2 20,a1e1 f4e2 e1e2 e4g4,1604,74,96,35284,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/Y1ZvNSya#39,
RHdwn,rn1qk2r/pb1pbppp/1p3n2/4p1B1/2P5/2N5/PPN1PPPP/R2QKB1R w KQkq - 4 8,c3d5 f6d5 g5e7 d5e7,1631,72,95,35193,advantage opening short,https://lichess.org/cFjVJpge#15,English_Opening English_Opening_Other_variations
QBVJC,r5nr/1p1kb2p/1p2p3/1N1pP1p1/8/P3B3/1PP3PP/R1R3K1 w - - 0 19,e3b6 d7c6 b6f2 c6b5,1601,74,96,35090,advantage middlegame short,https://lichess.org/knn9Tfs9#37,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
WVMQh,1r4rk/3R2b1/7p/2p2B2/2P2n1Q/5P1P/PP3P1K/4q3 b - - 1 31,e1f1 h4h6 g7h6 d7h7,1603,77,95,35059,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/lbemG5Rg/black#62,
k5aS5,q4rk1/3p1p2/4pPp1/2p2n1p/1pP2Q1P/1P4P1/rB2RP2/3R2K1 w - - 3 32,d1d7 a2b2 e2b2 a8a1 g1g2 a1b2,1644,76,96,35059,attraction clearance crushing fork long middlegame sacrifice,https://lichess.org/at6FN3D8#63,
bfsE0,3r2k1/1R3pp1/p6p/4pN2/P3Pn1P/5P2/1P1r2P1/2R3K1 w - - 3 26,g2g3 f4e2 g1f1 e2c1,1612,79,95,35014,crushing endgame fork short,https://lichess.org/xpSMTLz1#51,
6rEJa,5rk1/1p3qpp/2pp4/8/5P2/rPQP3P/2P3R1/2KR4 b - - 0 27,f7f4 c1b2 f4f6 c3f6,1676,75,95,34879,crushing defensiveMove endgame pin short,https://lichess.org/0RDnOPoE/black#54,
oFFMA,r2q1rk1/b1p2ppp/p1n5/1p1pP3/3Pn1b1/1BN2N2/PP3PPP/R1BQ1RK1 w - - 5 13,b3d5 e4c3 b2c3 d8d5,1609,76,96,34869,advantage capturingDefender intermezzo opening short,https://lichess.org/3wLfCSjp#25,Ruy_Lopez Ruy_Lopez_Morphy_Defense
WwUti,8/p5kp/1p2p1p1/3p4/3P1n1Q/2N2q1P/PPP5/R5K1 w - - 4 27,h4g4 f4h3 g4h3 f3h3,1605,74,96,34864,advantage endgame short,https://lichess.org/ui6LYSkn#53,
A2HlY,1r3r1k/p1R3p1/7p/4pbq1/8/2PP1B2/P1P3PP/3Q1RK1 w - - 1 22,c7a7 g5e3 g1h1 e3a7,1625,79,96,34839,crushing fork middlegame short,https://lichess.org/jmb10OZb#43,
BxFaR,r1b2rk1/ppp2ppp/2np4/8/4Pn2/1PQ2P1P/PBPN2P1/2KR1Bq1 b - - 5 16,f7f6 f1c4 d6d5 d1g1,1616,74,95,34826,advantage discoveredAttack middlegame short,https://lichess.org/Ii6DE1NY/black#32,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
uWwPf,8/8/3p1pp1/p1p5/2P1kPKP/PP6/8/8 b - - 0 39,e4e3 f4f5 g6f5 g4f5 a5a4 b3a4,1621,78,95,34826,advantage endgame long master pawnEndgame,https://lichess.org/4rPC2Leu/black#78,
We2i0,r1bqk2r/pp1p1ppp/2n1p3/8/3NnP2/2PBB3/P1P3PP/R2QK2R b KQkq - 1 9,d8h4 g2g3 e4g3 e3f2,1654,76,95,34816,advantage defensiveMove opening short,https://lichess.org/UppsrVOo/black#18,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
vr7Yy,2rq1rk1/1p2bppp/p3pn2/3pB3/N2P4/4P3/PP3PPP/2RQ1RK1 b - - 0 15,e7d6 c1c8 d8c8 e5d6,1608,75,96,34774,advantage middlegame short,https://lichess.org/I48U4Umg/black#30,Slav_Defense Slav_Defense_Exchange_Variation
kBGhl,r1b2rk1/2p2p1p/p1p4p/1pb1p3/4P3/3P1N2/PPP2PPP/RN2K2R w KQ - 0 13,f3e5 c5d4 b1c3 d4e5,1634,70,95,34763,advantage middlegame short,https://lichess.org/pvbC0nXi#25,Italian_Game Italian_Game_Giuoco_Pianissimo
eVAyB,5r2/pppbq1kp/3p4/3Pp1Np/7P/3Q2P1/PPP3K1/5R2 b - - 2 23,f8f1 d3h7 g7f6 g5e4,1686,79,96,34747,endgame mate mateIn2 short,https://lichess.org/2xR57CYv/black#46,
gPbRF,r3r1k1/1ppq1ppp/p1np4/3NP3/5P2/3Q4/PPP1R1PP/4R1K1 b - - 0 19,d6e5 d5f6 g7f6 d3d7,1659,75,96,34736,crushing discoveredAttack middlegame short,https://lichess.org/MyDhJzn9/black#38,Philidor_Defense Philidor_Defense_Exchange_Variation
U2W63,r1bqk2r/pp3ppp/2nb4/3p4/3P4/5N2/PP3PPP/R1BQKB1R w KQkq - 0 10,f1b5 d8a5 c1d2 a5b5 d1e2 b5e2,1648,76,95,34719,crushing fork long opening,https://lichess.org/PKoZfACI#19,Sicilian_Defense Sicilian_Defense_Alapin_Variation
XL5Me,6k1/2p3pp/2p3r1/1p2Qn2/1r6/1N3qPP/P4P1K/R5R1 b - - 4 27,f3f2 g1g2 f2e3 e5f5,1628,75,96,34710,advantage middlegame short,https://lichess.org/ELuFLXe2/black#54,
zr4Ph,r1q2rk1/ppp2pn1/8/5bQP/8/3B1P2/PPP3P1/2KR3R b - - 0 21,f5d3 h5h6 d3g6 h6g7,1618,74,95,34673,advancedPawn crushing middlegame short,https://lichess.org/VPtM2x3r/black#42,
F0Nok,8/5pk1/p1qr1np1/2R3B1/1ppr4/7P/PP3Q2/5RK1 b - - 0 37,c6b6 g5f6 d6f6 f2d4,1665,75,96,34661,crushing fork master middlegame short,https://lichess.org/niimBnRy/black#74,
CtzKN,8/2K4p/RP4p1/p5k1/r7/8/8/8 b - - 0 52,h7h5 b6b7 a4b4 a6b6 b4b6 c7b6,1604,77,96,34635,advancedPawn clearance crushing endgame long rookEndgame,https://lichess.org/0lgAzCir/black#104,
l3tvS,r3k1nr/pp5p/2p1qpp1/2p3B1/4P3/3P3P/P1PN2P1/Q4RK1 b kq - 1 14,e6e5 g5f6 e5a1 f6a1,1603,76,96,34633,advantage fork middlegame short,https://lichess.org/DAMSfdQv/black#28,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
zHhGK,r1bq1rk1/ppppnpp1/2N4p/b5B1/2B1P3/2P5/P4PPP/RN1Q1RK1 b - - 0 10,d7c6 d1d8 f8d8 g5e7,1673,76,95,34583,advantage capturingDefender opening short,https://lichess.org/SUzxrGHn/black#20,Scotch_Game Scotch_Game_Scotch_Gambit
TDGU5,r2qr1k1/pp1nbpp1/2p4p/3pR3/3P3B/2N2Q1P/PPP2PP1/R5K1 w - - 1 16,h4e7 d7e5 e7d8 e5f3,1664,75,96,34576,advantage kingsideAttack middlegame short,https://lichess.org/yjTI03ih#31,French_Defense French_Defense_Exchange_Variation
lGESi,3r1b2/K1kb1p1p/4p1p1/1p2P1N1/2pR2P1/2P5/P6P/3R4 w - - 0 30,g5f7 f8c5 a7a6 d8a8,1694,78,96,34572,endgame fork mate mateIn2 short,https://lichess.org/X07xyOye#59,
RsyRi,rnn2rk1/p4ppp/1bp5/1p6/1Q2PB2/1B6/PqPN2PP/R4R1K b - - 3 17,a7a5 b3f7 f8f7 b4b2,1619,80,95,34542,crushing discoveredAttack middlegame short,https://lichess.org/ijixpmgF/black#34,Philidor_Defense Philidor_Defense_Other_variations
lCGcQ,r1bqk2r/p1p2ppp/2pb4/3pn3/5B2/3B4/PPP1QPPP/RN3RK1 b kq - 3 10,d8f6 f4e5 f6e5 e2e5 d6e5 f1e1 f7f6 f2f4 e8f7 f4e5,1651,79,96,34540,advantage opening pin veryLong,https://lichess.org/m3rL2S7p/black#20,Scotch_Game Scotch_Game_Schmidt_Variation
I3BHD,1k3r2/1pp3r1/1n2Q2p/p2p4/P2P1p2/2P2P2/3q2PP/1R1R1BK1 b - - 5 28,d2c3 b1b6 c7b6 e6d6 b8a7 d6f8,1683,79,96,34535,advantage fork long middlegame sacrifice,https://lichess.org/iPduAC5y/black#56,
o4Xtk,r3q1k1/1b1n1rb1/4pB2/pp1pPpQB/3p3P/3P2P1/PPP2P2/R3R1K1 b - - 8 24,d7f6 e5f6 f7f6 h5e8,1611,79,95,34533,advantage middlegame short,https://lichess.org/vTj9EhqD/black#48,
D93Mw,3r1k2/2R2p2/p2rp1p1/1p2K1P1/5P2/6P1/PP6/2R5 w - - 8 33,e5f6 e6e5 f6e5 d6e6,1619,79,96,34530,attraction discoveredAttack discoveredCheck endgame mate mateIn2 rookEndgame short,https://lichess.org/8uU0e6W3#65,
6eZhk,8/1K4Q1/2P5/3q2k1/5p2/8/8/8 b - - 0 65,g5f5 g7d7 f5e4 d7d5 e4d5 c6c7,1619,76,96,34517,advancedPawn crushing endgame long queenEndgame,https://lichess.org/nbJnkSCF/black#130,
DuRNs,3r2k1/p4pp1/5q1p/8/1R6/4Q2P/5PP1/6K1 w - - 0 34,e3a7 d8d1 g1h2 f6d6 f2f4 d6b4,1622,74,96,34444,crushing endgame fork long,https://lichess.org/Ezv2SnFR#67,
CHinb,8/5B2/3k1p2/2p1pPp1/b2pP3/3P2P1/3K4/8 b - - 5 48,d6c6 f7e8 c6b6 e8a4,1607,81,96,34428,bishopEndgame crushing endgame short skewer,https://lichess.org/HMMufY3o/black#96,
q4HZQ,1r1r4/1pRbkppp/B3p3/4P3/n2N1P2/P7/1P3KPP/3R4 b - - 0 21,b7a6 d4c6 e7e8 c6b8,1624,80,95,34408,crushing fork middlegame short,https://lichess.org/RxW0vmL8/black#42,
dT6z5,6R1/3kP3/p4P2/P6p/4r2P/2p3P1/8/6K1 w - - 2 44,g8g5 c3c2 g5c5 e4e1 g1f2 c2c1q c5c1 e1c1,1659,79,96,34385,advancedPawn crushing endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/C6SwJjnm#87,
vmYuh,r4rk1/ppp3pp/1b5q/5p2/3PN1R1/2PQ1P2/PP4K1/7R b - - 1 25,f5e4 d3c4 g8h8 h1h6,1604,76,95,34383,advantage middlegame short,https://lichess.org/AvBeeRwQ/black#50,
RgbAi,1q2r2k/p2QP1bp/3R2p1/5p2/8/8/4N1PP/6K1 b - - 0 29,g7e5 d7e8 b8e8 d6d8 h8g7 d8e8,1617,77,96,34380,advantage attraction clearance endgame long pin sacrifice,https://lichess.org/hX1I6ZMR/black#58,
AHpkq,rn2k2r/1b2ppb1/ppq4p/2pP2p1/2P1n1P1/2N1BN1P/PP2BP2/R2QK2R b KQkq - 0 14,e4c3 d5c6 c3d1 c6b7,1665,76,96,34379,advancedPawn advantage middlegame short,https://lichess.org/dyiirfYT/black#28,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
Lqa2y,5R2/pp5p/2b3p1/8/2P2k2/P5bP/r5P1/2R3K1 b - - 1 46,f4e3 c1c3 e3d4 c3g3,1604,76,95,34367,advantage endgame short skewer,https://lichess.org/R5bz7dea/black#92,
eF3Er,rn1qk2r/pp2nppp/4p3/3pP3/1b4b1/2P2N2/P3BPPP/RNBQ1RK1 b kq - 0 9,b4c5 d1a4 b8d7 a4g4,1621,74,96,34353,advantage fork opening short,https://lichess.org/1pg5wDpD/black#18,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
HSlCI,r4rk1/2q2ppp/4pb2/2p5/pPPnN3/P3BP2/6PP/1R2QRK1 b - - 0 20,c5b4 e4f6 g7f6 e3d4,1610,74,95,34348,crushing kingsideAttack middlegame short,https://lichess.org/lQiBH8Vn/black#40,
qHKL4,2r1r1k1/p4ppp/1p3q2/8/1p2b3/4P3/PQN1BP1P/2KR2R1 w - - 2 19,b2f6 c8c2 c1b1 c2c6 b1a1 c6f6,1661,74,95,34343,crushing discoveredAttack discoveredCheck exposedKing fork long middlegame,https://lichess.org/nAu3rQ3A#37,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
KzGQ9,5k2/5p2/p1nQ1Pp1/1p6/8/1P2R2K/q1r4P/8 b - - 3 34,f8g8 e3e8 g8h7 e8h8 h7h8 d6f8 h8h7 f8g7,1627,75,96,34314,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/CNgjOpLj/black#68,
Q2dmC,4k2r/5ppp/p2qpn2/1B1p4/1P1P4/2r1P2P/5PP1/R2QK2R b KQk - 0 18,a6b5 a1a8 e8e7 a8h8 d6b4 e1g1,1638,79,96,34314,advantage castling defensiveMove long middlegame skewer,https://lichess.org/ENS5s5X3/black#36,Slav_Defense Slav_Defense_Modern_Line
g6Skt,r1bqk1nr/pppn1p2/4p3/3pN1bp/3P4/3BPQ2/PPP2PPP/RN2K2R b KQkq - 3 8,f7f6 d3g6 e8e7 e5f7,1640,76,95,34299,advantage opening short,https://lichess.org/f5mR24FJ/black#16,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
haqya,8/5b1p/1R4k1/6p1/5p2/5P1P/1pr3P1/5NK1 b - - 9 49,g6h5 g2g4 f4g3 f1g3 h5h4 g3f5 h4h3 b6h6 f7h5 h6h5,1639,78,96,34292,endgame mate mateIn5 veryLong,https://lichess.org/z0DjXQbT/black#98,
OAwG3,6Q1/p7/1p2pk2/4qp2/4r3/P7/1P3PP1/5RK1 b - - 5 32,e4h4 g8d8 f6g6 d8h4,1613,75,95,34291,crushing endgame master masterVsMaster short skewer,https://lichess.org/poKcjBpu/black#64,
LdLzX,rnbqkb1r/pp2pppp/3p1n2/4N3/2BQ4/8/PPP2PPP/RNB2RK1 b kq - 2 7,d6e5 c4f7 e8f7 d4d8,1618,78,96,34279,advantage attackingF2F7 deflection opening short,https://lichess.org/X6AR49Ox/black#14,Sicilian_Defense Sicilian_Defense_Modern_Variations
hMAfl,r4k1r/pp1Q2p1/2p1ppp1/6q1/2P5/P2R3P/1P4P1/3R2K1 b - - 3 26,a8e8 d7e8 f8e8 d3d8 e8f7 d1d7,1652,73,97,34259,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/V1V4vgNh/black#52,
KkVia,r4rk1/p4pbp/b2q2p1/2pp1n2/5B2/P1P4P/1P1NNPP1/R2QR1K1 b - - 3 17,a6e2 f4d6 e2d1 d6f8,1620,73,95,34247,advantage middlegame short,https://lichess.org/PSakHLVq/black#34,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
btdsD,rnbq1rk1/ppp1npbp/6p1/4p3/8/1P3NP1/PBPPP1BP/RN1QK2R w KQ - 2 8,b2e5 g7e5 f3e5 d8d4 b1c3 d4e5,1606,72,95,34201,advantage fork long opening,https://lichess.org/MXyZIPfo#15,Hungarian_Opening Hungarian_Opening_Other_variations
JXGX8,r4rk1/pp3ppp/2n5/4PQ2/3p1P2/2P1q3/PP4PP/RN3R1K w - - 0 17,c3d4 c6d4 f5g4 d4c2 b1c3 c2a1,1625,76,95,34190,advantage long middlegame trappedPiece,https://lichess.org/JgfLhylX#33,French_Defense French_Defense_Advance_Variation
uMmC4,5r1k/pQ4bp/2n3pq/4p3/4N3/2PP1B1b/PP4P1/R4N1K w - - 0 24,b7c6 h3d7 h1g1 d7c6,1606,78,95,34155,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/j3ecbtdN#47,
8R7Z8,rnbq1rk1/pp2bppp/5n2/4N1B1/2p5/3BP3/PPQ2PPP/RN2K2R w KQ - 0 10,d3c4 d8a5 b1c3 a5e5,1602,75,95,34154,advantage fork opening short,https://lichess.org/HSoUlyhm#19,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
Hi1Tk,r1q2rk1/p2bp3/p2p2pp/3P2n1/PP2P1P1/2N3K1/1Q3P1N/R4R2 w - - 2 25,f2f4 c8c3 b2c3 g5e4,1620,74,95,34151,crushing middlegame sacrifice short,https://lichess.org/5Wbod2G7#49,
hOIpp,rn1qkb1r/ppp2ppp/5n2/4p1B1/2B3b1/3P1Q2/PPP2PPP/RN2K1NR w KQkq - 4 7,g5f6 g4f3 f6d8 f3g2,1621,72,95,34150,advantage opening short,https://lichess.org/c4cBljCl#13,Bishops_Opening Bishops_Opening_Berlin_Defense
BkidX,r1b1r1k1/1pq2pbp/p5nB/3p4/2p5/1PPP1N2/1PNK1PP1/R2Q3R w - - 0 17,b3c4 g7h6 h1h6 c7f4 c2e3 f4h6,1659,75,95,34144,advantage attraction fork long middlegame pin,https://lichess.org/8ht6AnDV#33,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
MY6vI,r1bqk2r/1p3ppp/p1n1p3/8/3Nn3/2Q1B3/PPP3PP/2KR1B1R w kq - 0 12,d4c6 d8d1 c1d1 e4c3 b2c3 b7c6,1621,75,95,34131,advantage attraction long opening queensideAttack,https://lichess.org/1r1myi4p#23,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
vJnjl,8/7p/6p1/P2k4/2Rn4/6P1/2p2K1P/8 w - - 1 41,c4c8 d4c6 a5a6 c2c1q,1603,78,95,34078,advancedPawn crushing endgame promotion short,https://lichess.org/Sydl27GO#81,
WOqae,2b2r2/3p1k1p/4pPp1/2Nn2P1/1p1Q1P2/q7/2P4P/2KR3R w - - 0 27,d4b2 a3e3 d1d2 e3c5,1631,75,95,34072,advantage fork master middlegame short,https://lichess.org/pRPIgjtY#53,
kW3ZV,2kr1b1r/ppp1qppp/3p1n2/4n3/6b1/3PBNP1/PPP1QPBP/RN3RK1 w - - 5 11,e3a7 e5f3 g2f3 e7e2,1638,78,94,34059,advantage discoveredAttack kingsideAttack opening short,https://lichess.org/7kzgAhqJ#21,Russian_Game Russian_Game_Cozio_Attack
LeUss,8/pp1Q2pp/1r2pqk1/3p1r2/3P4/2P1R3/PP4PP/4R1K1 w - - 10 26,e3e6 b6e6 d7e6 f5f1 e1f1 f6e6,1607,74,96,34047,advantage deflection endgame long,https://lichess.org/ddBhB1mo#51,
3Y8qO,r1b1k2r/1p3ppp/p2bp3/3p4/3N1P2/4q3/PP2B1PP/R2Q1R1K b kq - 2 16,e8g8 f1f3 e3e4 e2d3 e4d4 d3h7,1607,74,95,34036,advantage long middlegame sacrifice,https://lichess.org/pJ1Ibzlt/black#32,French_Defense French_Defense_Advance_Variation
o2A4j,8/8/1p6/2p5/P1k1p3/4p1p1/P3K1B1/8 w - - 0 52,g2e4 c4d4 e4c6 c5c4,1665,78,94,34004,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/65VeQ9n0#103,
aux5M,r2n3k/p1q3pp/1p1bn3/2p1N3/2P5/2QPBN2/PP4PP/R5K1 w - - 6 22,d3d4 c5d4 f3d4 d6e5,1601,78,95,34002,advantage capturingDefender fork middlegame short,https://lichess.org/gJ5QuRtF#43,
cTq7L,8/8/5PKp/2k1b3/1p4P1/1B6/8/8 b - - 2 43,c5d4 f6f7 e5d6 g6h6 d4e4 g4g5,1649,81,97,33991,advancedPawn bishopEndgame crushing endgame long master superGM,https://lichess.org/X1nVSbxa/black#86,
tvlVo,r3r3/5pk1/2Q5/6p1/8/7R/pq3PPP/5RK1 b - - 1 34,b2f6 h3h7 g7h7 c6f6 a2a1q f1a1,1612,76,95,33988,advantage deflection endgame long,https://lichess.org/4YWix1Ve/black#68,
8kbNt,rnbqk2r/pp1pb1p1/4pn1p/2p5/5B2/4P1Q1/PPP2PPP/RN2KBNR b KQkq - 3 7,b8c6 f4c7 d8c7 g3c7,1682,80,96,33987,advantage opening short trappedPiece,https://lichess.org/h6cVuxhf/black#14,Horwitz_Defense Horwitz_Defense_Other_variations
XpEAp,8/1Q6/8/1k2p3/1p2n3/2br2P1/6K1/8 b - - 6 49,b5a4 b7a6 a4b3 a6d3,1608,79,96,33918,advantage endgame fork short,https://lichess.org/ZuTsAibE/black#98,
FRdCe,rnb1k1nr/pp2q1pp/8/2p1p3/3p1P2/3P2P1/PPP3BP/R1BQR1K1 b kq - 1 14,b8c6 g2c6 b7c6 e1e5,1649,73,95,33895,advantage opening pin short,https://lichess.org/RfJycrjm/black#28,French_Defense French_Defense_Steinitz_Attack
zsgK5,1r1qk1nr/pB1b1pp1/3bp2p/3pN3/3P4/8/PPP1QPPP/R1B1K2R w KQk - 1 12,b7d5 d8a5 c1d2 a5d5,1608,84,95,33866,advantage fork opening short,https://lichess.org/benTtkvi#23,Lemming_Defense Lemming_Defense_Other_variations
BcGkU,rn3rk1/pp3ppp/8/3N1q2/4n3/5N2/PPP3PP/R1BQ1K2 b - - 2 14,f8d8 d5e7 g8f8 d1d8,1624,75,96,33860,discoveredAttack fork mate mateIn2 middlegame short,https://lichess.org/afyXj7nu/black#28,Sicilian_Defense Sicilian_Defense_Marshall_Counterattack
AdICv,8/5k2/8/p2p2K1/7P/8/P7/8 b - - 1 44,d5d4 g5f4 f7g6 f4e4 a5a4 e4d4,1616,77,95,33848,crushing endgame long pawnEndgame,https://lichess.org/4ffb3rbE/black#88,
