PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
gmJiU,1r2r3/5k1p/p1np3B/3N2q1/3bP3/2pP2R1/P1P3P1/5R1K b - - 1 28,g5f6 g3g7 f7e6 d5c7 e6e5 g7g5 f6g5 h6g7 g5g7 f1f5,2552,88,94,7114,clearance exposedKing mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/ntAYfj4Q/black#56,
Ozzfl,3k4/3P1p2/2K3p1/2N1P1P1/5P2/8/8/3r4 b - - 0 48,d1c1 f4f5 g6f5 e5e6 c1d1 e6f7 d8e7 g5g6,2577,87,91,7088,advancedPawn crushing endgame master masterVsMaster superGM veryLong,https://lichess.org/iShvkXF4/black#96,
w0W7w,2r2rk1/1b4pp/p2p4/1p3N1P/4P3/P1PQ4/2PK2R1/q6R b - - 4 26,a1h1 g2g7 g8h8 g7g8 h8g8 d3g3 g8f7 g3g7 f7e6 g7e7,2537,84,92,7073,attraction fork master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/R9M6vT8Q/black#52,
7vYhb,8/6pk/7p/1Q3p2/7P/6B1/P3nPP1/3q3K w - - 1 35,h1h2 d1g1 h2h3 g1h1 g3h2 e2f4 h3g3 h1g2 g3f4 g2e4 f4g3 e4g4,2531,95,93,7064,endgame mate mateIn5 pin sacrifice swallowstailMate veryLong,https://lichess.org/7Sa2gycX#69,
a0Mg1,r1b2k1r/b1p2pq1/p2P1n1p/1p5Q/3nN3/1B4Pp/PP3P1N/R1B1R1K1 w - - 1 19,e4f6 g7g3 f2g3 d4e2 g1f1 e2g3,2506,91,92,7059,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Y9uBrmE6#37,Ruy_Lopez Ruy_Lopez_Classical_Variation
CDuIZ,4r3/4Pr1p/b6k/1p2Q1pq/8/4B3/p1P3P1/3R2K1 b - - 2 42,f7e7 e5f6 h5g6 e3g5 h6h5 g2g4 h5g4 f6f4 g4h5 f4h4,2521,85,92,7047,attraction fork mate mateIn5 middlegame pin veryLong,https://lichess.org/vdC1m5mf/black#84,
fbWxe,8/8/8/P7/1P2kp2/r4p2/2R2K2/8 b - - 2 49,a3b3 a5a6 b3b4 a6a7 b4a4 c2c4 a4c4 a7a8q,2563,89,92,7030,advancedPawn advantage deflection endgame promotion rookEndgame veryLong,https://lichess.org/2ixqqtvz/black#98,
3mWuW,7r/6k1/p3r3/1pQ1p3/3nPpKp/5P2/PP4P1/3R3R w - - 0 29,h1h4 e6g6 g4h3 g6g3 h3h2 d4f3 g2f3 h8h4,2566,95,93,6986,endgame mate mateIn4 veryLong,https://lichess.org/puYvqadF#57,
Xgfa1,rnbk3r/pppp1p1p/5p2/8/2B5/4Q3/P2KNP1q/4R1R1 b - - 1 14,h8e8 e3e8 d8e8 e2d4 e8f8 e1e8 f8e8 g1g8 e8e7 d4f5,2588,94,92,6981,attraction discoveredAttack discoveredCheck mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/cQQ8aTti/black#28,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
D6UMH,1r1q1rk1/1b2bpp1/p3pn1P/1p1n2N1/3PN3/5Q2/PP1B1PP1/2R1K2R b K - 0 19,f6e4 f3f7 f8f7 h6h7 g8h8 g5f7,2517,81,93,6980,advancedPawn kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ElCrswRM/black#38,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
xHUkY,r7/6pk/3Q4/2P2P1p/3pn2P/4p1P1/1R6/2RKNq2 w - - 8 44,d6f4 e4f2 d1c2 d4d3 c2b1 d3d2,2542,94,91,6923,advancedPawn advantage exposedKing long master masterVsMaster middlegame superGM,https://lichess.org/aUULSUGL#87,
4rrbo,8/PR5P/1n6/1B3k2/1P1pp3/2P1K3/5p1r/8 w - - 0 52,c3d4 f2f1n b5f1 b6d5,2517,91,92,6917,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/F4U0PlmI#103,
LQCqf,8/1R5P/8/6K1/p7/2r5/k7/8 b - - 0 56,c3g3 g5h4 g3g1 b7b2 a2b2 h7h8q,2577,89,92,6917,advancedPawn attraction crushing defensiveMove endgame long promotion rookEndgame,https://lichess.org/t0vwRyNV/black#112,
OCIQx,8/8/p7/2p4p/2P2k1K/1P3P2/P7/8 b - - 1 42,f4f3 b3b4 f3f4 b4c5 f4e5 h4h5,2566,89,91,6908,crushing endgame long pawnEndgame,https://lichess.org/LwVxVNVn/black#84,
MpMdt,r5k1/p1p3pp/4R3/2p4r/7q/2Q5/PPP2PP1/R1B3K1 w - - 3 19,g1f1 h4g4 f1g1 g4e6,2508,81,93,6905,advantage middlegame short,https://lichess.org/XDc5C97d#37,Philidor_Defense Philidor_Defense_Other_variations
UxeKj,8/8/8/p7/3k1pp1/P1N5/4K3/8 w - - 4 44,e2d2 g4g3 c3e2 d4e4,2558,88,92,6823,crushing defensiveMove endgame knightEndgame short,https://lichess.org/uMgGbnYW#87,
YMz1o,r1b1k2r/pp3pp1/1qpp1nnp/4p3/2BPP3/2P1PN1P/PP1N2P1/R2Q1RK1 b kq - 0 13,b6b2 c4f7 e8f7 d2c4 b2c3 a1c1 c3c4 c1c4,2582,89,92,6817,advantage attackingF2F7 opening sacrifice veryLong,https://lichess.org/VUh5VIJ1/black#26,Italian_Game Italian_Game_Giuoco_Pianissimo
8aio0,1r3r1k/p6P/1n1q1pQN/n1pBp1p1/2Pp4/P7/1P2PP2/R2K3R b - - 4 36,b6d5 g6g8 f8g8 h7g8q b8g8 h6f5,2564,90,93,6810,advancedPawn discoveredAttack discoveredCheck exposedKing kingsideAttack long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/V6MfJxS3/black#72,
PnnMe,7r/p4pp1/1pq1pn1p/8/Pk6/2r5/4QPPP/RR4K1 b - - 1 29,b4a5 e2b5 c6b5 a4b5 c3a3 a1a3,2514,81,92,6798,discoveredAttack discoveredCheck long mate mateIn3 middlegame,https://lichess.org/Rm1gw2ER/black#58,
44ov7,2r1k2r/3n1p1p/p2PNb2/1p3p1Q/5P2/3b4/PP4qP/KR2R3 b k - 1 20,d3b1 e6g5 g2e4 e1e4 f5e4 h5f7 e8d8 g5e6,2582,94,92,6789,attackingF2F7 cornerMate discoveredAttack discoveredCheck mate mateIn4 middlegame veryLong,https://lichess.org/1fl2kjxq/black#40,
6NgRy,8/1k3p2/p5p1/K1p4p/P1P1PP1P/6P1/8/8 w - - 0 39,e4e5 b7a7 g3g4 h5g4 f4f5 g6f5 h4h5 g4g3 e5e6 f7e6 h5h6 g3g2 h6h7 g2g1q h7h8q g1e1 h8c3 e1c3,2500,97,92,6784,advancedPawn endgame mate mateIn5 pawnEndgame promotion trappedPiece veryLong,https://lichess.org/ZHd633yA#77,
8PASJ,8/6Rp/p5p1/5kP1/P3bP2/7P/2r1n3/Q5K1 w - - 3 37,g1h2 e2d4 h2g1 d4f3 g1f1 e4d3,2528,76,92,6770,discoveredAttack discoveredCheck endgame long mate mateIn3 morphysMate,https://lichess.org/M8ScjjCx#73,
YHKcZ,8/8/1p5p/2p2kp1/2Pp4/5K1P/P1P3P1/8 b - - 5 40,h6h5 g2g4 h5g4 h3g4 f5e5 a2a3 e5d6 f3e4,2501,81,92,6757,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/hv2cOXzb/black#80,
MQdb7,3r4/2R2Qp1/q4b1k/p3p2p/1p2P3/1P1PN1P1/1P5P/7K b - - 8 35,a6d3 f7f6 g7f6 e3f5 h6g5 c7g7,2504,91,92,6737,endgame epauletteMate long mate mateIn3 sacrifice,https://lichess.org/idWRyCvT/black#70,
1TrE8,6k1/2pr1p1p/1pQ3p1/2pn1q2/8/6BP/P4PP1/4R1K1 b - - 7 31,h7h5 e1e5 d5e7 c6a8 g8g7 e5f5,2575,82,91,6734,advantage endgame long,https://lichess.org/nlJdFhQS/black#62,
qPeX2,r1bq1rk1/pp1nb1pp/2p1pp2/3pP1N1/3P3P/P1NB4/1PP2PP1/R2QK2R b KQ - 1 11,f6g5 d3h7 g8h7 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2505,93,91,6732,attraction discoveredAttack discoveredCheck intermezzo kingsideAttack mate mateIn5 opening sacrifice veryLong,https://lichess.org/CNuiBgAw/black#22,Torre_Attack Torre_Attack_Classical_Defense
WCxXb,5rk1/ppp2r1p/3pqPpQ/4p1B1/3n3R/7R/6PP/6K1 b - - 11 26,d4f5 h6g6 f7g7 h4h7 g7g6 f6f7 f8f7 h7h8 g8g7 h3h7,2594,93,95,6731,advancedPawn blindSwineMate discoveredAttack kingsideAttack mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/UglnZyGR/black#52,
x8eoW,5rk1/Rp4p1/2pQb1qp/4p3/4N3/1P3r2/1PP3PP/4R1K1 w - - 0 24,a7b7 g6g2 g1g2 e6h3 g2g1 f3f1 e1f1 f8f1,2516,88,93,6719,attraction mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/0OkmTzxp#47,
WL6vx,r1bqkbnr/3ppppp/p1n5/1p6/4P3/1B3N2/PB3PPP/RN1Q1RK1 b kq - 1 8,c8b7 b3f7 e8f7 f3g5 f7e8 b2g7,2548,88,92,6718,advantage attackingF2F7 attraction deflection long opening sacrifice,https://lichess.org/vJ11HmQX/black#16,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
zO8PH,8/7p/4k1p1/5pP1/3PK3/7P/8/8 w - f6 0 42,e4f4 e6d5 f4e3 d5c4 h3h4 c4d5,2528,79,91,6716,crushing endgame long pawnEndgame zugzwang,https://lichess.org/8xzL8S3H#83,
GnSUF,4k3/8/ppp2p2/P3p1p1/1PP1P1P1/1K6/5P2/8 b - - 0 42,b6a5 b3a4 a5b4 a4b4 e8d7 b4a5 d7d6 a5b6,2563,103,91,6708,crushing endgame pawnEndgame veryLong,https://lichess.org/KxGMKU2G/black#84,
rPz8t,3R4/5p2/1p3Pkp/2b3p1/6P1/p4K1P/5P2/8 w - - 3 37,f3e4 c5b4 d8d1 b4c3,2521,93,91,6644,advantage endgame master quietMove short superGM,https://lichess.org/V4tBMTxq#73,
PX164,r6r/1b1pk1p1/1q1Np3/5p2/4PBp1/3Q2P1/PP3b1P/2R1R2K w - - 2 20,d6b7 h8h2 h1h2 f2g1 e1g1 b6f2 g1g2 a8h8 f4h6 h8h6,2581,80,92,6638,attraction clearance kingsideAttack master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/gO4vT3HW#39,
hZ3Ql,8/8/p3pk1p/1p4p1/1P2K3/P1P2P1P/8/8 w - - 0 34,f3f4 g5f4 e4f4 e6e5 f4e4 f6e6,2501,85,92,6624,attraction crushing defensiveMove endgame long pawnEndgame,https://lichess.org/kTLCaKEC#67,
axfsI,4rr1k/1b4p1/3p3p/1p6/1P2p3/PQ3PN1/1B1q2PP/1R2R1K1 w - - 0 28,b1d1 e4f3 b2g7 h8g7 e1e7 e8e7 d1d2 e7e1 g3f1 e1f1 g1f1 f3g2,2502,77,91,6608,advancedPawn attraction crushing discoveredCheck doubleCheck kingsideAttack middlegame sacrifice veryLong,https://lichess.org/HvFxZRdb#55,
aCHlW,2r2r2/p4p1k/1p5p/2n2p2/1Q1Rbq1P/5N2/PPP1BP2/1K4R1 w - - 0 25,g1g3 e4c2 b1c2 f4c1 c2c1 c5b3 c1b1 c8c1,2525,83,93,6599,attraction discoveredCheck doubleCheck mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/zxF34P6r#49,
Zavh8,r2q1rk1/pp1bppbp/2np1np1/1B1N2B1/P2NP3/8/1PP2PPP/R2Q1RK1 b - - 5 10,f6e4 d4c6 b7c6 d5e7 g8h8 e7g6 h7g6 g5d8,2545,79,92,6587,advantage discoveredAttack kingsideAttack opening veryLong,https://lichess.org/prUZrwq4/black#20,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
lFfw2,6k1/P3pp2/2R5/6q1/5n1p/6P1/P1Q2PK1/8 w - - 1 40,g2h1 g5d5 f2f3 d5f3 h1g1 f4h3 g1h2 f3g3 h2h1 g3g1,2562,85,92,6582,endgame exposedKing master mate mateIn5 veryLong,https://lichess.org/r51JFXmd#79,
ZnMIN,8/8/1k2p1p1/p3P3/1pK2PPp/7P/P7/8 w - - 0 41,g4g5 b6c6 c4d4 a5a4 d4c4 b4b3 a2b3 a4b3 c4b3 c6d5 b3b2 d5e4,2533,79,92,6580,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/6wfg9oNQ#81,
T9Gaa,7k/1p1r3p/8/5NQ1/p7/P1P5/b1q1KP1P/6R1 w - - 0 33,e2f1 c2d3 f1g2 a2d5 f2f3 d3f3,2557,94,92,6571,dovetailMate endgame long mate mateIn3,https://lichess.org/gVNBGEWu#65,
Lpzr2,R7/pp3pkp/8/2pp2pq/5n2/2P3K1/PP1Q1P2/R4B2 w - - 0 28,f1g2 f4e2 d2e2 h5h4 g3f3 h4f4,2568,85,93,6567,endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/wUX4JWZz#55,
S6q0w,r2q2k1/1p4p1/p4nBp/n1pP1N2/2P5/1P1K3P/P7/6Q1 b - - 0 31,f6d5 g6h7 g8f7 g1g6 f7f8 g6g7 f8e8 h7g6,2556,79,93,6537,mate mateIn4 middlegame veryLong,https://lichess.org/B6Nbjx9E/black#62,
NmAEJ,8/1bp2kpp/1p2p3/1B2Pp2/1q3P2/3Q3P/6P1/6K1 b - - 1 28,b4e4 d3d7 f7g6 d7e6 g6h5 b5e2 h5h4 e6e7 h4g3 e7g5,2516,81,93,6530,deflection endgame mate mateIn5 veryLong,https://lichess.org/WaifgNfY/black#56,
NHfgc,8/2p5/n2p4/PN1Pppk1/2P5/8/8/3K4 b - - 0 40,g5f4 b5c7 a6c7 c4c5 c7b5 c5d6 b5d6 a5a6 d6b5 d5d6 b5d6 a6a7,2509,77,91,6519,advancedPawn advantage endgame knightEndgame sacrifice veryLong,https://lichess.org/E0lfprEn/black#80,
KV0Mh,rn1qkb1r/pp3pp1/5n2/1N2pP1p/2Qp4/1B6/PPP2PPP/R3K2R b KQkq - 1 13,d8e7 c4c8 e7d8 b3f7 e8f7 c8e6,2551,83,92,6510,attackingF2F7 attraction deflection discoveredAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Q6mZmsEi/black#26,Sicilian_Defense Sicilian_Defense_French_Variation
0nzHT,5rk1/1p3ppp/p1br4/PqR5/1P6/1Q3PP1/6BP/4R2K b - - 2 30,d6d3 b3b1 d3d6 c5b5,2516,79,92,6465,advantage middlegame short,https://lichess.org/JPhJktyq/black#60,
cMZJk,r1b1r1k1/3n1ppp/2pq1n2/pp1p4/3P4/2PB1QNP/PP1N1PP1/4RRK1 b - - 1 14,d7b6 f3f6 g7f6 e1e8 g8g7 e8c8 b6c8 g3f5 g7f8 f5d6,2523,80,92,6459,capturingDefender crushing fork middlegame sacrifice veryLong,https://lichess.org/FSzpuuOV/black#28,French_Defense French_Defense_Exchange_Variation
FoF3z,8/8/1p1p2k1/2PP2pp/3P2P1/1p1K3P/8/8 b - - 1 42,b6c5 g4h5 g6f6 d4c5 b3b2 d3c2,2586,102,91,6449,crushing endgame intermezzo long pawnEndgame,https://lichess.org/A07P3TFO/black#84,
Obf80,8/8/1p2k2p/2p1Ppp1/2P2PP1/5K1P/8/8 w - - 0 42,h3h4 g5f4 g4g5 h6g5 h4g5 e6e5,2583,89,93,6443,crushing endgame long pawnEndgame zugzwang,https://lichess.org/kQf8sTju#83,
yxPKg,8/1p6/8/p2k1p2/5P2/PP1K4/8/8 w - - 0 38,d3e3 a5a4 b3a4 d5c4 a4a5 c4c3,2539,81,92,6434,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/IKtjAWVH#75,
Cv8eY,r4rk1/p1qn2pp/2p1pn2/4NpQ1/Pp1P1B2/1Pp4P/5PP1/3RR1K1 b - - 8 21,f6e4 g5e7 a8e8 e7d7 c7d7 e5d7,2542,86,91,6410,advantage long middlegame,https://lichess.org/4fbqp2mF/black#42,
QQm9t,3Q4/1b3ppk/p3p2p/1pr5/8/2n1PN2/PK3PPP/8 w - - 2 24,d8e7 c3a4 b2b3 a6a5 e7c5 a4c5,2533,79,91,6402,crushing endgame long quietMove,https://lichess.org/k7nsZi9R#47,
X9yyB,r4rk1/pp1np2p/5ppP/2pPb2q/2P1N3/1P1QB3/P2K1R2/6R1 b - - 3 25,g6g5 e4g5 f6g5 g1g5 h5g5 f2f8 a8f8 e3g5,2500,78,93,6400,crushing fork middlegame veryLong,https://lichess.org/Twh6khwD/black#50,
Ez6GI,r1b1k2r/pp3ppp/4p3/2bpPn2/8/5N1P/Pq1BQPP1/RN2KB1R w KQkq - 2 12,d2c3 b2c1 e2d1 c5f2 e1f2 c1e3,2505,79,91,6399,attackingF2F7 attraction deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/fwn5qcxZ#23,French_Defense French_Defense_Advance_Variation
aFf3h,5k2/1R6/1P6/8/5p2/1r4p1/6P1/5K2 w - - 2 51,f1e2 f4f3 g2f3 b3b1,2523,79,92,6389,crushing endgame rookEndgame short,https://lichess.org/uQvfxg1H#101,
nBVpc,5r2/p1r2pk1/1p2pRp1/3pP2P/3P2Q1/P1P5/1q6/5RK1 b - - 0 27,b2c3 f6g6 g7h7 f1f7 f8f7 g6h6 h7h6 g4g6,2556,83,93,6379,attraction deflection discoveredAttack endgame mate mateIn4 sacrifice veryLong,https://lichess.org/PNd4EB22/black#54,
Vz6Xf,5bk1/5p1p/2Q2Pp1/3R4/8/2PpK1P1/4q1BP/8 w - - 6 33,e3f4 f8h6 d5g5 h6g5 f4g5 e2e5 g5g4 e5f5 g4h4 f5h5,2598,79,91,6355,attraction endgame mate mateIn5 veryLong,https://lichess.org/T2UqDhXI#65,
DgbEG,2r2rk1/pp1n1ppp/3q1N2/5p2/1b6/1P1P2R1/PBPQ2PP/R6K b - - 0 18,d7f6 g3g7 g8h8 d2h6 b4c3 b2c3 c8c3 g7h7 f6h7 h6d6,2501,81,92,6339,advantage kingsideAttack middlegame veryLong,https://lichess.org/SgFHzUir/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
8QPeu,1r4k1/2p1ppb1/P5pp/1pPb4/4p3/4P1B1/4BPPP/1R4K1 b - - 0 27,d5c6 g3c7 b8a8 b1b5 c6b5 e2b5,2506,80,92,6336,advantage endgame long master,https://lichess.org/CdF6rbq6/black#54,
0b9rZ,k5rr/pp6/1p1q4/6Qp/4R3/1P1p4/P2P1PP1/5RK1 w - - 1 26,g5e5 d6g6 g2g3 g8e8 e5e8 h8e8,2518,80,91,6325,advantage endgame long,https://lichess.org/7NanMhYb#51,
hqgp1,8/pppk4/8/1P1K4/2P5/8/P7/8 b - - 0 42,c7c6 b5c6 b7c6 d5e5 d7e7 c4c5,2505,84,91,6324,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/6mTidg6N/black#84,
aR6J3,8/pb2Q1k1/1p3p2/2p1p3/2P1q2n/2P1B2P/P3B1P1/6K1 b - - 3 30,g7g6 e2h5 g6h5 e7f7 e4g6 g2g4,2503,83,92,6317,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/F9HpYpSb/black#60,
LTbyl,2b5/6k1/p4p2/1p1Pp3/4B1P1/P4K2/1P6/8 b - - 1 34,g7h6 d5d6 h6g7 e4c6,2520,78,92,6313,bishopEndgame clearance crushing endgame master short,https://lichess.org/jsP6kVZB/black#68,
MHsKN,8/8/8/2kP4/Pp3Kn1/1P2P3/8/8 b - - 2 56,g4f6 e3e4 f6d7 a4a5 c5d6 a5a6,2589,103,91,6307,crushing endgame knightEndgame long quietMove,https://lichess.org/KjXCMJfY/black#112,
p5bKW,r1b1k2r/ppqnbppp/2p2n2/4N3/2B5/2N5/PPP2PPP/R1BQR1K1 b kq - 0 11,e8g8 e5d7 c8d7 e1e7,2526,83,92,6251,crushing discoveredAttack master opening short,https://lichess.org/maTg5YaE/black#22,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
iBrgs,8/8/4kp2/4r1p1/6P1/4RK2/8/8 w - - 14 59,e3e5 f6e5 f3e4 e6d6 e4f5 d6d5 f5g5 e5e4 g5f4 d5d4 g4g5 e4e3 f4f3 d4d3 g5g6 e3e2 f3f2 d3d2,2503,77,92,6239,advancedPawn crushing defensiveMove endgame quietMove veryLong,https://lichess.org/rDX0iVtZ#117,
aEK8W,2Q1r1k1/p4ppp/1p1P4/7q/3p2nP/P2P1NPK/1B2r3/2RR4 w - - 2 30,d6d7 g4f2 h3g2 f2h3 g2h3 h5f5 g3g4 f5f3,2551,81,92,6236,attraction discoveredAttack discoveredCheck fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/udjgn1vC#59,
b7qjt,1r4k1/2N2ppp/8/4Nb2/p7/b3P3/P1K2nPP/3RBB1R w - - 0 26,c2d2 b8b2 d2c3 b2c2 c3d4 a3c5 d4d5 f5e4,2505,82,93,6234,mate mateIn4 middlegame veryLong,https://lichess.org/IR2aOmIv#51,
CNPxi,r3r3/ppp2pkp/5np1/3q1bB1/3bN2Q/3B1P2/PP4PP/1R3R1K b - - 1 17,f5e4 g5f6 d4f6 h4f6 g7f6 f3e4 d5f5 e4f5,2509,79,92,6215,advantage discoveredAttack discoveredCheck middlegame sacrifice veryLong,https://lichess.org/cXmFw3pl/black#34,Kings_Indian_Defense Kings_Indian_Defense_Other_variations
SKTyE,1r4r1/p1p1q3/2p1kp1p/7Q/8/P1B1P3/1PPR4/1K6 b - - 6 27,e7a3 h5h3 e6f7 d2d7 f7f8 d7d8,2561,92,91,6214,crushing endgame long,https://lichess.org/bPl3AAWl/black#54,
Sr6UE,2r2r2/ppq3k1/3p1p2/4pPp1/4Pn1p/P2B1P2/1PP2Q2/2K3RR b - - 1 25,g7h6 f2h4 g5h4 h1h4 f4h5 g1g6 h6h7 h4h5,2515,78,93,6189,deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7zNPxXyr/black#50,
SgGI9,r4k2/3br3/P1pK4/R1Pp1pP1/5P1P/3BP3/8/R7 w - - 9 52,a6a7 d7e8 d3f5 a8d8 f5d7 d8d7 d6c6 e7e6 c6b5 d7b7,2546,81,91,6182,discoveredCheck doubleCheck endgame epauletteMate mate mateIn5 morphysMate pillsburysMate quietMove veryLong,https://lichess.org/ufAu9OGr#103,
uYlvY,8/4k2r/R4p2/p2Pp3/1p4P1/6K1/P7/8 b - - 2 48,h7g7 d5d6 e7e6 d6d7 e6e7 a6a8 e7d7 a8a7 d7d6 a7g7,2522,83,91,6162,advancedPawn crushing discoveredAttack discoveredCheck endgame rookEndgame skewer veryLong,https://lichess.org/0tJDzoEf/black#96,
LnPKu,3r3k/1p3Rq1/p1p1Q2p/2P5/1P6/P6P/6PK/3r4 b - - 4 31,g7g5 e6e4 g5g7 f7g7,2545,86,92,6157,advantage endgame short,https://lichess.org/OQe7KwH4/black#62,
bb3sa,8/8/4k1pp/p7/P3K1PP/8/8/8 b - - 0 38,e6d6 e4d4 g6g5 h4h5 d6e6 d4e4,2510,79,92,6150,crushing defensiveMove endgame long pawnEndgame quietMove zugzwang,https://lichess.org/bGKPOR2J/black#76,
1wftg,7r/p1rk1ppp/3b4/1Q1pq3/8/4B3/PP3PPP/R4RK1 b - - 2 18,c7c6 f1c1 h8c8 c1c6 e5h2 g1f1 c8c6 a1c1 h2h1 f1e2 h1c1 e3c1,2544,76,94,6095,crushing middlegame pin veryLong,https://lichess.org/pgLoQHMK/black#36,Queens_Pawn_Game Queens_Pawn_Game_London_System
gRgLC,8/6Q1/8/6kP/2P5/6N1/5PPK/qq6 b - - 2 51,g5f4 g3e2 f4f5 g7g6 f5e5 f2f4,2599,84,93,6094,endgame long mate mateIn3,https://lichess.org/CkRpRbbr/black#102,
DOswL,5rk1/2q1r1p1/p5QB/1pp5/3pn3/1P3NbP/P1P3P1/R4R1K w - - 0 28,f3g5 f8f1 a1f1 e4f2 h1g1 g3h2 g1f2 c7g3,2567,78,91,6079,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/hhO4F4ZR#55,
vLy4z,8/b7/7B/PP3k2/6p1/5p2/8/5K2 b - - 0 50,g4g3 b5b6 a7b8 a5a6 g3g2 f1g1 b8g3 a6a7 g3d6 h6e3,2514,89,91,6072,advancedPawn bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/yUAzcnCK/black#100,
BwZJM,r4b1r/pp2q1p1/1k1NBn1p/2R5/4PB2/3N4/PP4PP/7K b - - 0 20,e7e6 d6c4 e6c4 f4c7 b6a6 c5a5,2591,82,92,6068,clearance exposedKing long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/Z3NjQEOx/black#40,
xPWNy,2kr2nr/ppp3pp/3bp3/8/8/8/PPP2PPP/RNB1R1K1 w - - 0 14,e1e6 d6b4 c1d2 b4d2 b1d2 d8d2,2529,80,91,6043,advantage long middlegame quietMove,https://lichess.org/YTUUPyib#27,Scotch_Game Scotch_Game_Other_variations
GV5Wi,5Q2/3k4/p3p3/1p3p1b/3q1P2/B1Nr3P/P2P2P1/1R5K w - - 0 37,f8c5 d3h3 g2h3 h5f3 h1h2 d4f4 h2g1 f4g3 g1f1 f3g2 f1e2 g3f3 e2e1 f3f1,2534,81,94,6031,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/O9SdSBRD#73,
PczUo,r4rk1/1ppq3p/1b4p1/p2PR3/1P3p2/P2Q2Pb/1B3P1P/R5KB w - - 0 21,a1e1 f4g3 h2g3 b6f2 g1h2 f2e1,2524,83,91,6027,crushing fork long middlegame pin,https://lichess.org/EcA2SqOZ#41,
Ox39o,8/8/ppp1k3/P5p1/2KPPp2/5P1P/8/8 b - - 0 33,b6a5 c4b3 e6d6 b3a4 c6c5 d4c5 d6c5 a4a5,2544,86,92,6025,crushing endgame exposedKing master masterVsMaster pawnEndgame veryLong,https://lichess.org/PHDp8K4b/black#66,
2Tl6d,3r2k1/5ppp/3Bp1n1/2P5/1q3PK1/3b1Q1P/6P1/R6R w - - 0 35,f3d3 g6e5 d6e5 h7h5 g4g3 d8d3,2513,76,92,6014,advantage long middlegame pin sacrifice,https://lichess.org/9TeMLwwu#69,
jiCG4,5bk1/1p3p2/pB1p2p1/P2Pp3/1P2P2P/7q/2Q2P1n/2RN2K1 w - - 1 32,f2f4 h3g3 c2g2 h2f3 g1h1 g3h4 g2h3 h4h3,2503,79,92,5995,exposedKing kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/AgLIOu1S#63,
ZVb0a,rnb2k2/pp4b1/4p1B1/2p1P3/3P4/2P2Q1R/P3KP2/q7 b - - 1 24,f8e7 f3f7 e7d8 h3h8 g7h8 f7f8 d8c7 f8d6,2575,91,94,5944,dovetailMate fork master masterVsMaster mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ra5T5rZF/black#48,
ekd2R,8/5p1p/p2p1kp1/P2Pb3/6P1/8/2rQ1PP1/2r1R1K1 w - - 2 32,d2e3 c1e1 e3e1 e5f4 g4g5 f6g7 e1a1 g7g8 g1f1 c2c1 a1c1 f4c1,2535,83,91,5932,crushing endgame fork quietMove veryLong,https://lichess.org/bUSfZXFW#63,
