PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
mhQtl,r2q1rk1/pp2npBp/2bp2p1/2p5/4p2Q/2NP1N2/PPP3PP/R4RK1 b - - 0 13,g8g7 f3g5 h7h6 f1f7 f8f7 g5e6 g7h7 e6d8,1844,79,91,143379,advantage discoveredAttack fork middlegame sacrifice veryLong,https://lichess.org/Bsg3Vqrp/black#26,Sicilian_Defense Sicilian_Defense_Closed
h9qDF,7k/p6p/1pp3p1/6P1/r7/1R6/5r1P/2KB3R w - - 0 34,b3b6 a4c4 c1b1 a7b6,1883,81,88,143058,crushing endgame intermezzo master short,https://lichess.org/bLvvb1Ih#67,
xU8M6,6k1/5p1p/1R3p2/p3n3/3NK3/P1P3PP/r7/8 b - - 0 29,a2a3 b6b8 g8g7 d4f5 g7g6 b8g8 g6h5 g3g4 e5g4 h3g4,1836,83,92,143017,endgame mate mateIn5 veryLong,https://lichess.org/xfNz9TcK/black#58,
NpA8p,r1bqk2r/pp2nppp/2n5/1BbN4/4Q3/8/PPP2PPP/R1B1K1NR w KQkq - 5 10,c1g5 d8d5 e4d5 e7d5,1821,80,88,142736,advantage opening short,https://lichess.org/Tk4c4a4g#19,French_Defense French_Defense_Exchange_Variation
XhEhs,rnb1k2r/pppp1pp1/4qn1p/8/3PP2B/2PQ1N1B/P1P4R/R3K3 b Qkq - 2 12,e6e4 h2e2 e8g8 e2e4,1879,87,88,142619,crushing defensiveMove middlegame pin short,https://lichess.org/mHRdTnpg/black#24,Kings_Gambit_Declined Kings_Gambit_Declined_Keenes_Defense
lemaz,rnb1r1k1/ppp3pp/8/3Pq3/4p3/2NB1Q2/PPP3PP/R3K2R w KQ - 0 14,f3e4 e5h5 e1g1 e8e4,1823,79,90,142497,advantage discoveredAttack middlegame pin short,https://lichess.org/XOJPFSDy#27,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
nEcOC,rnbqr1k1/ppp2ppp/5n2/3p2B1/3P4/5Q2/PPP1BPPP/R3K1NR b KQ - 4 9,c8g4 f3g4 f6g4 g5d8,1881,88,91,142410,advantage opening short,https://lichess.org/FmIom5vO/black#18,French_Defense French_Defense_Winawer_Variation
DQNOw,r4q2/1bQP4/k4P1p/pN4r1/8/8/P4PPP/1R3RK1 w - - 1 30,b5d6 g5g2 g1h1 g2g1 h1g1 f8g8,1874,86,92,142194,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/GO0ep1Wn#59,
H77v4,1k3b1r/1nq3pp/Q3pp2/2pr4/Np3P2/1P5P/2PN2P1/R6K b - - 1 25,d5d6 a6a8 b8a8 a4b6 a8b8 a1a8,1890,86,92,141933,attraction discoveredCheck doubleCheck exposedKing long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/Amtmp7Wy/black#50,
uqMCE,8/p7/1p3kpp/8/5PPP/4K3/P7/8 b - - 3 38,g6g5 f4g5 h6g5 h4h5,1839,82,91,141919,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/SRFYTwXd/black#76,
yHRCL,6k1/6b1/2p1b2p/3P1p2/p3p2P/q4P2/PrBR1Q2/2K4R w - - 0 29,d5e6 b2b1 c1b1 a3b2,1886,87,91,141836,attraction discoveredCheck doubleCheck mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/34yBsHsy#57,
5CBcK,R1bqr1k1/1p3ppp/1bp2n2/8/1P1N4/6P1/1QP1NPBP/6K1 w - - 1 21,g2h3 b6d4 b2d4 d8d4 e2d4 c8h3,1810,85,91,141107,advantage long middlegame,https://lichess.org/dT2Ixxjj#41,
YGC1F,8/3Q4/6pk/3P1p2/8/2q1K2P/P7/8 w - - 2 62,e3f4 g6g5 f4f5 c3h3 f5e5 h3d7,1850,88,92,140721,crushing endgame long queenEndgame skewer,https://lichess.org/M6iZzz57#123,
SjwTa,5rk1/1Rp2pp1/3bp1qp/1Qn1p3/1B2P3/r4P1N/2P3PP/1R4K1 b - - 5 26,a3a2 b4c5 a2c2 c5f2,1894,69,87,140642,advantage defensiveMove middlegame short,https://lichess.org/00ZtJhyH/black#52,
CxGnA,r2qk2r/pp2nppp/2nbb3/1B1N4/3P4/PQ3N2/1P3PPP/R1B1R1K1 w kq - 1 14,c1g5 e6d5 b3d5 d6h2 g1h2 d8d5,1878,83,90,140454,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/tIbaZCxZ#27,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
Xwexm,2r5/pbpp1Q2/1pn1p1pk/7p/3P2P1/2P2R2/P1q2P1P/R5K1 b - - 0 23,c6d4 g4g5 h6g5 f7f4,1829,83,92,140369,attraction dovetailMate mate mateIn2 middlegame short,https://lichess.org/exlE8QAu/black#46,
tXD97,2r5/p1p2pkp/1pR4b/1P1pP3/3P1p1P/P2Br3/3K4/2R5 b - - 9 31,f4f3 c1g1 g7f8 c6h6,1800,81,89,140343,crushing deflection endgame short,https://lichess.org/yYAIhN8V/black#62,
g7cdz,1k5r/pp4pr/2pbB3/q3nQ2/5B2/2NP4/PPP2PP1/R4RK1 w - - 5 18,g2g4 e5f3 g1g2 f3h4,1880,82,89,140215,crushing kingsideAttack middlegame short,https://lichess.org/z5MUeUWT#35,Scandinavian_Defense Scandinavian_Defense_Main_Line
Ycx5P,rn1qkb1r/pp1b1ppp/5n2/1B1p4/3Pp3/1QN1P3/PP3PPP/R1B1K1NR w KQkq - 2 8,c3d5 f6d5 b3d5 d8a5 c1d2 a5b5,1866,85,92,139844,advantage long opening,https://lichess.org/zEsiUqbT#15,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_French
mNg3a,1Q6/p2q1k1p/2p3p1/8/2P5/8/1P3rPP/1K5R w - - 2 25,h1e1 d7f5 b1a2 f5a5 a2b3 a5e1,1856,81,92,139755,crushing endgame fork long,https://lichess.org/jeQOavJZ#49,
fLPHO,3r1rk1/R4ppp/4p3/4P3/2BNbQ2/2q5/6PP/R6K b - - 0 29,d8d4 f4f7 f8f7 a7a8 e4a8 a1a8 d4d8 a8d8 f7f8 c4e6 g8h8 d8f8,1868,85,91,139689,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/Gc0QrIpa/black#58,
oHenZ,r2q3r/p2nkppp/4pnb1/2pp4/7P/QP3N2/P1P1PPP1/RN2KB1R b KQ - 0 12,g6c2 f3d4 d8c7 d4c2,1827,81,90,139607,advantage middlegame pin short,https://lichess.org/jiMgcfOX/black#24,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Graz_Attack
RAy5y,3r3k/p5p1/2p4p/2p3rR/4p3/1P1p2P1/P1P1BP1P/5RK1 w - - 0 30,h5g5 d3e2 g5e5 d8d1 f1e1 d1e1,1877,79,90,139553,advancedPawn crushing endgame hangingPiece long,https://lichess.org/nujkCBSx#59,
93nxK,4r1k1/3Q1pp1/1p5p/8/2p5/6B1/1q4rP/5R1K b - - 1 37,c4c3 d7e8 g8h7 e8e4,1895,89,89,139435,crushing endgame hangingPiece short,https://lichess.org/d1cGd1aC/black#74,
ZREuU,5r1k/1p4pp/pN1pQ3/P3p3/8/2P1pq2/1P3r2/2K3RR b - - 5 25,f3e2 h1h7 h8h7 e6g6 h7h8 g6g7,1862,81,93,139299,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/UVFjzUgE/black#50,
WEI6t,r1b1k2r/ppp2pbp/1q2p1p1/8/2Bn3Q/2P4P/PP1B1PP1/2KR2NR b kq - 0 14,d4f5 h4d8 e8d8 d2g5 d8e8 d1d8,1827,82,91,139116,attraction discoveredCheck doubleCheck long mate mateIn3 opening operaMate sacrifice,https://lichess.org/DhOqA510/black#28,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
qKRVE,3r1b2/p4p1k/4pP1p/1p1rP2q/2pp1QR1/1P4P1/P4PK1/7R b - - 5 35,h5e5 f4h6 f8h6 g4g7 h7h8 h1h6,1870,80,93,139039,deflection long mate mateIn3 middlegame pin sacrifice,https://lichess.org/PNyM1d1D/black#70,
f0N7F,6k1/5ppp/4p3/1p1pP3/rb6/P1rbBN2/5KPP/R1R5 b - - 0 23,a4a3 a1a3 c3a3 c1c8 b4f8 e3c5,1871,83,89,139013,crushing long middlegame,https://lichess.org/TV0nGDsl/black#46,
QxeA3,8/8/4p2p/8/3p2P1/7P/Nk6/5K2 b - - 0 47,b2a2 f1e2 a2b3 e2d3 b3b4 d3d4,1821,90,87,138838,crushing endgame long pawnEndgame,https://lichess.org/BsBrsAHR/black#94,
uRf0q,r4r1k/p1p3p1/1p1bQ2p/3P2q1/5P2/PPB4P/2B2PP1/4RK2 b - - 0 23,g5f4 c3g7 h8g7 e6g6 g7h8 g6h7,1839,82,91,138788,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/1FL8Zw7y/black#46,
62p1t,8/6q1/p2Q2pk/P1p1R3/2P5/3P1PPp/1r5P/6K1 w - - 1 39,e5e7 b2g2 g1f1 g7a1 e7e1 g2g1 f1g1 a1e1,1852,81,93,138729,attraction clearance deflection endgame mate mateIn4 veryLong,https://lichess.org/LJAKDxM8#77,
6jOlB,r3rqk1/5p1p/4p1p1/2p1P1QP/8/P2P1b2/1PP5/2K1R1R1 b - - 4 25,g8h8 g5f6 h8g8 f6f3,1817,81,86,138642,advantage fork middlegame short,https://lichess.org/y6ZxSQep/black#50,
hE2Jv,6k1/Q1p2rp1/p2q4/1p1ppr2/8/1P1P2RP/1PP2PP1/5RK1 w - - 2 27,c2c3 c7c5 a7a8 f7f8,1883,77,88,138434,advantage defensiveMove endgame quietMove short,https://lichess.org/RLrN3xBg#53,
rkeAj,7r/pp1b3Q/2k1p3/3pq3/1B2p3/P1N5/1P2nPPP/R4R1K w - - 7 22,f2f4 e2g3 h1g1 e5d4 f1f2 h8h7,1872,83,90,138431,crushing long middlegame,https://lichess.org/ou77uLcJ#43,
gXsE7,rnbq1rk1/pp1p1p2/2p2n1p/2b1p3/2B1P2P/2NP1Q2/PPP2PP1/R3K1NR b KQ - 1 8,f6h7 f3g3 g8h8 g3e5 d8f6 e5c5,1826,79,91,137978,advantage fork long opening,https://lichess.org/nwtAOe8I/black#16,Bishops_Opening Bishops_Opening_Vienna_Hybrid
bm7Nt,8/1R2P3/p2k4/5P2/3K4/8/1p5r/8 b - - 0 43,b2b1q e7e8n d6c6 b7b1,1892,91,92,137793,advancedPawn crushing endgame promotion short underPromotion,https://lichess.org/MefcmQjH/black#86,
rRydq,8/p1k3p1/1pp5/4R3/2Pn1N2/2K5/PP3P2/3r4 w - - 4 35,f4e6 c7d6 e6d4 d6e5,1858,84,88,137793,advantage defensiveMove endgame master short,https://lichess.org/eAbsJgeT#69,
OcfH1,4r1k1/pbp4p/1p1p2pb/3Pq3/2P3B1/1P2p3/P4PPP/R2Q1RK1 w - - 0 18,g4e6 e8e6 d5e6 e3e2,1862,81,89,137792,advancedPawn advantage middlegame sacrifice short,https://lichess.org/jK4S2Xb1#35,English_Opening English_Opening_Great_Snake_Variation
c32ld,r5k1/1pp2ppp/3r4/p3p3/4P1q1/PP1P1nP1/1Q2BP1P/2RR3K w - - 11 25,c1c7 d6h6 e2f3 g4f3 h1g1 f3d1,1835,81,91,137730,crushing fork long middlegame,https://lichess.org/c5nEphQi#49,
pjmwS,2R2Q2/1p2r1r1/4q3/3p1pk1/3Pn1p1/P2BP1Pp/5P1P/2R3K1 w - - 15 36,c8c2 g7g8 f8g8 e6g8,1813,81,89,137729,advantage master masterVsMaster middlegame short trappedPiece,https://lichess.org/GUuxUWuG#71,
dnOya,6rk/3r1pp1/4p2p/1pp1P2P/p5N1/1P1PQ1R1/2P2PK1/q7 b - - 3 35,h8h7 e3h6 g7h6 g4f6 h7h8 g3g8,1840,85,92,137241,arabianMate discoveredAttack endgame fork long mate mateIn3 sacrifice,https://lichess.org/lVKfxLYo/black#70,
tEovk,5rrk/2p5/1p1pq1p1/p6p/4pBbN/2PP4/PP1Q2K1/R4R2 w - - 2 28,a1e1 g4h3 g2h2 h3f1,1839,91,86,137241,crushing middlegame short skewer,https://lichess.org/GD04VQEv#55,
orEVr,r1bqr1k1/pppp1p2/5p1B/2b1n3/8/1B1P4/PPP2PPP/R2Q1RK1 b - - 1 12,e5g6 d1h5 d7d5 b3d5,1827,82,86,137027,advantage opening short,https://lichess.org/qba185qS/black#24,Four_Knights_Game Four_Knights_Game_Italian_Variation
WDg5T,rn2Rbk1/4Nppp/1p6/1p1n4/8/7P/PPP2PP1/3R2K1 b - - 1 22,d5e7 e8f8 g8f8 d1d8,1817,85,89,136924,attraction backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/OzZ8zfdg/black#44,
GwxRm,5rk1/R4Qpp/1p3n2/8/3P4/4P1P1/4BPKP/4q3 b - - 0 32,f8f7 a7a8 f6e8 a8e8 f7f8 e2c4 g8h8 e8f8,1864,84,90,136883,backRankMate deflection endgame mate mateIn4 veryLong,https://lichess.org/uZg5T0zF/black#64,
UZFvp,4r1k1/1p2r3/p1p2b2/5pp1/1PRP1P2/P3B3/5KPP/4R3 w - - 0 28,c4c1 e7e3 e1e3 f6d4,1827,81,90,136874,capturingDefender crushing endgame pin short,https://lichess.org/FqjNWHZg#55,
qumYN,3r2k1/p4p1p/1p2pQp1/4B3/2Br4/1P2q2P/6PK/8 b - - 1 28,g8f8 f6h8 f8e7 e5f6 e7d6 h8d8,1862,83,91,136765,crushing deflection endgame fork interference long,https://lichess.org/s3uTRKqV/black#56,
oK9fe,4r1k1/1pN4p/5n2/p1pP4/2P3P1/3QpP2/PP4R1/4q1K1 w - - 0 28,g1h2 e3e2 c7e8 e1h4,1888,86,92,136758,advancedPawn crushing endgame master sacrifice short,https://lichess.org/UBkKgdaH#55,
HJ4mK,2b1rk2/1r2bpRp/p2p4/3n4/1p1B4/3P1P2/PPP2P1P/2K3R1 b - - 2 22,d5f6 g7g8 f6g8 d4g7,1882,85,92,136671,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/F4dUVEEU/black#44,
KyhN7,4rk2/1pB2rpQ/2p2p2/2Pp1P2/3Pb2R/4P1RP/pq4PK/8 b - - 2 42,f7c7 h7h8 f8e7 g3g7 e7d8 h8e8 d8e8 h4h8,1875,84,93,136648,attraction deflection interference mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/6m3PVuI1/black#84,
veIHw,r4rk1/5ppp/4b3/n1pqp3/p1P1N3/P3P2P/1P1NQ1P1/2KR3R b - - 0 19,a5c4 e4c3 d5c6 d2c4 e6c4 e2c4,1875,71,91,136643,advantage long master middlegame,https://lichess.org/V2i6xVp6/black#38,Italian_Game Italian_Game_Classical_Variation
0XFsZ,6k1/p1Qp1p2/P5pb/4P2p/3N1q2/2P5/1r3PPP/5RK1 w - - 4 35,c7a7 f4f2 f1f2 b2b1 f2f1 h6e3 g1h1 b1f1,1845,83,92,136570,backRankMate deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/IFvHKvEr#69,
SjyS5,r3k1nr/5pBp/b2qp3/2pp4/1n6/5N2/B2P1PPP/R2QK2R w KQkq - 1 15,g7h8 b4d3 e1f1 d3b2 a2c4 b2d1,1850,88,89,136484,advantage discoveredAttack discoveredCheck long middlegame,https://lichess.org/ZhG2CF0R#29,Sicilian_Defense Sicilian_Defense_Old_Sicilian
borTr,4r1k1/7R/p4p2/3b1B1p/1P6/P3p2P/4K3/8 w - - 2 43,h7h5 d5f3 e2f3 e3e2,1848,79,90,136378,advancedPawn crushing endgame sacrifice short,https://lichess.org/Gi59WS8S#85,
7m9m4,rk4Br/pppR2pp/3b4/2q1pQ2/8/8/PPP3PP/5R1K b - - 11 22,h8g8 f5f8 g8f8 f1f8 d6f8 d7d8,1814,82,91,136363,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/7mew1tSm/black#44,
qYtdx,5rk1/5r2/1p2q1p1/p1p1P2p/2P1R3/1P6/P3Q1PP/3R2K1 w - - 3 34,d1d6 f7f1 e2f1 f8f1 g1f1 e6f5 e4f4 f5f4,1818,81,90,136318,attraction crushing endgame fork veryLong,https://lichess.org/qkQen7HC#67,
7H4Et,r3kb1r/pp1n1ppp/q1p1p3/3pPn2/3P4/1QN2N2/PPPB1PPP/2KR3R w kq - 10 11,g2g4 f5d4 f3d4 d7c5 b3a3 c5d3 c2d3 f8a3,1835,81,90,136256,advantage discoveredAttack middlegame queensideAttack sacrifice veryLong,https://lichess.org/gq0jhRUB#21,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
dvQUY,3r2k1/p4pp1/4bb1p/3q4/3P4/4B1P1/PQR2P1P/5RK1 w - - 2 26,c2c5 d5c5 d4c5 f6b2,1896,82,88,136186,advantage middlegame short,https://lichess.org/TB2C4Bb8#51,
2qnYk,r4rk1/1p1nn2R/1q4p1/2ppP1N1/1b1P2P1/1pNQ4/P1PB4/2KR4 w - - 0 22,d3h3 b4a3 c1b1 b3a2 b1a1 b6b2,1872,84,91,135973,advancedPawn discoveredCheck doubleCheck long mate mateIn3 middlegame queensideAttack,https://lichess.org/EnWslF0D#43,
SfkRC,6k1/pp4Np/1qppNb2/4p3/4n1Pr/7P/PPP4K/R3Q3 w - - 0 27,e1e4 b6f2 e4g2 h4h3 h2h3 f2h4,1830,84,91,135949,attraction long mate mateIn3 middlegame pin sacrifice,https://lichess.org/TFYTy2uj#53,
9MMEf,8/6p1/5k2/p4p1P/5K2/P7/5P2/8 w - - 1 45,f2f3 a5a4 f4e3 f6g5,1850,81,91,135571,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/WZK3SWuH#89,
5zlus,8/2qr1p1p/p1kppBpQ/1p6/n1rRP3/2P2P2/P5PP/2R3K1 b - - 18 27,c4c3 d4a4 c3c1 h6c1,1876,82,91,135088,advantage middlegame short,https://lichess.org/5B6PkXrn/black#54,
GP8bL,1r4k1/5pPp/P3q3/4B3/PK1Q4/4R2P/1P6/r7 w - - 1 36,b4a5 a1a4 a5a4 e6a6,1867,93,93,134989,attraction deflection endgame mate mateIn2 sacrifice short,https://lichess.org/frqsOpbI#71,
AHzQQ,7r/pP1R1ppp/2R2k2/5B2/P7/4Kp2/7q/8 b - - 3 30,f6f5 d7d5 f5g4 c6c4 g4g3 d5g5 g3h3 g5h5,1854,84,92,134987,crushing endgame queenRookEndgame veryLong,https://lichess.org/WgWnUPk1/black#60,
Yl4u8,3rr1k1/pp1Qbpp1/2p2q1p/8/8/2N5/PPP2PPP/3RR1K1 w - - 6 19,d7b7 e7c5 e1e8 d8e8 c3e4 e8e4,1831,86,90,134952,crushing long middlegame,https://lichess.org/4D3EUiPi#37,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
z1TWC,r2qk2r/1p3pbp/p3p1p1/2BpPnPP/5PQ1/1BN5/PPP5/2K4R b kq - 2 19,b7b6 b3a4 b6b5 c3b5 a6b5 a4b5,1877,79,89,134937,crushing long middlegame,https://lichess.org/TWKDrDHC/black#38,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
6qvYX,r4k1r/pR1Qbppp/4p3/8/3P1B2/2P5/P3KP1P/7q b - - 1 19,a8e8 d7e7 e8e7 b7b8 e7e8 f4d6 f8g8 b8e8,1857,85,92,134634,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/YmP5rB8g/black#38,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
RpZCt,5r1k/p2Q3p/5b2/8/8/1P2PN2/P1r2KPP/8 w - - 15 30,f2g1 f8d8 d7d8 f6d8,1810,79,90,134496,crushing endgame short,https://lichess.org/RMRhCzzG#59,
q5NYZ,3rr1k1/ppq2ppp/2n5/2Pn3b/1P1N4/P1B2P2/R3B1PP/3Q1RK1 w - - 3 19,d4c6 d5c3 c6d8 c3d1,1835,80,87,134490,advantage fork hangingPiece middlegame short,https://lichess.org/YLi2woPt#37,English_Opening English_Opening_Symmetrical_Variation
aBWAa,1r4k1/4ppb1/pq4pp/2p5/2Q1Nn2/P7/1PR3PP/1K1R4 w - - 2 26,e4c5 b6b2 c2b2 b8b2 b1c1 f4e2 c4e2 b2e2,1898,90,83,134207,advantage master middlegame queensideAttack sacrifice veryLong,https://lichess.org/uicZdNHE#51,
a76eR,1q4k1/2r2p1p/1r1p1bp1/1P6/1Q6/5B1P/6P1/1R1R3K w - - 0 31,d1d6 b6d6 b4d6 c7c1 b1c1 b8d6,1874,84,91,134029,crushing discoveredAttack long middlegame,https://lichess.org/KTZ3RgOI#61,
LMiF0,3r4/2R3p1/5pk1/4p1p1/p1B1P1P1/P1n1K1P1/5P2/8 b - - 5 38,c3b1 c4f7 g6h7 c7c1 g7g6 c1b1,1832,79,89,133946,clearance crushing endgame long,https://lichess.org/ZnV58dtO/black#76,
GGfim,8/7p/8/6Pp/1n2KB2/1pkp4/3N1P2/8 w - - 1 42,d2b3 c3b3 f4d2 h5h4,1843,80,91,133921,advantage defensiveMove endgame hangingPiece short,https://lichess.org/ncDq3AOy#83,
uurSK,r5k1/ppp4p/4bp2/b1P1pp1q/3n4/P2P2P1/3NPPBP/2RQ1RK1 w - - 3 18,d2f3 e6b3 f3d4 b3d1,1896,80,90,133780,advantage master masterVsMaster middlegame short trappedPiece,https://lichess.org/27XRjesb#35,English_Opening English_Opening_Kings_English_Variation
xLEM9,4q2k/1p1r2p1/5pbp/3Br3/pRPQPR1P/P5P1/7K/8 w - - 12 41,b4b7 e5d5 e4d5 d7b7,1896,86,91,133733,capturingDefender crushing intermezzo middlegame short,https://lichess.org/kweW5ncz#81,
58ORM,r2q1rk1/pppnbppp/3p4/3b4/3N1B2/3B3P/PP3PP1/2RQR1K1 b - - 1 16,e7f6 d1h5 g7g6 h5d5,1830,83,91,133608,advantage opening short,https://lichess.org/GpMKzF68/black#32,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense
xTARy,3r4/pp1b1pk1/2p3p1/5P1p/2B3P1/5K1P/PP6/3R4 w - - 1 29,f5g6 d7g4 h3g4 d8d1,1882,81,86,133573,crushing discoveredAttack endgame short,https://lichess.org/5gIca54x#57,
BOlIb,8/4r1k1/PRK5/7p/5R1P/6P1/5P2/2r5 w - - 3 54,c6b5 e7e5 b5a4 c1a1 a4b3 a1b1 b3c3 b1b6,1864,83,92,133517,advantage endgame rookEndgame skewer veryLong,https://lichess.org/Z5NTZeP5#107,
Z3oln,2r2rk1/1p4p1/p1p5/2R2p1p/QP1Pp3/P3P1P1/2R2PKP/q7 b - - 3 28,h5h4 a4b3 g8h7 c2c1 a1c1 c5c1,1828,80,90,133499,advantage endgame long trappedPiece,https://lichess.org/n6I9aTmW/black#56,
lcbQk,8/4R3/1p1p2kp/2b2p2/2B2P1K/1P4P1/P4r1P/8 w - - 2 38,h2h3 f2f4 g3f4 c5f2,1865,94,91,133120,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/OhxTzJZA#75,
xjwae,1r1r2k1/5p2/2pP1qp1/p4b1p/2B2Q2/2P1p2P/PP3PP1/2KRR3 w - - 0 23,g2g4 f6c3 b2c3 b8b1,1835,83,91,132743,master mate mateIn2 middlegame operaMate queensideAttack sacrifice short,https://lichess.org/clklcaes#45,
9dJaD,5bk1/R2b4/1Q1p1nn1/1P1Pp2p/4Pp1q/3N1Pr1/1r4PB/4NBRK w - - 3 32,b6d8 h4h2 h1h2 g3h3,1845,89,91,132697,attraction kingsideAttack mate mateIn2 middlegame operaMate pin sacrifice short,https://lichess.org/NFNyRYIu#63,
mDuOM,8/4kp2/r7/4K3/PP6/6P1/3p1P2/R7 w - - 0 46,a4a5 a6e6 e5d4 e6e1,1895,84,91,132670,crushing endgame rookEndgame short,https://lichess.org/f97EztH8#91,
DwlCP,1rb2rk1/p4pp1/1p2pq1p/8/4B3/Q1P2P2/PP4PP/R2R2K1 b - - 1 18,a7a5 e4h7 g8h7 a3f8,1830,82,88,132617,crushing deflection kingsideAttack middlegame short,https://lichess.org/8jK5W9Iv/black#36,Sicilian_Defense Sicilian_Defense_Open
5vEM1,6r1/1p1P4/kp1R2P1/8/8/pr6/5BK1/8 b - - 1 73,a3a2 d7d8q g8d8 d6d8 b3b4 d8a8,1865,82,87,132514,advancedPawn crushing endgame long promotion,https://lichess.org/TpBI7F1Z/black#146,
O4yXS,2kr4/1pp5/p3pn1p/1q2p1p1/1P2P1P1/2PR1N1P/2Q2P2/2K4R b - - 0 21,d8d3 c3c4 b5d7 f3e5 d7d4 e5d3 d4a1 c2b1,1810,82,91,132468,advantage endgame fork interference veryLong,https://lichess.org/IjLx2UYz/black#42,
q3BMk,8/3K4/p1pB4/1bP4p/8/2P3Pk/7P/8 b - - 5 44,h3h2 g3g4 h2h3 g4h5 h3g4 h5h6 b5d3 d7c6,1884,81,90,132387,bishopEndgame crushing discoveredAttack discoveredCheck endgame veryLong,https://lichess.org/th0LelYy/black#88,
rDb5j,4r3/1p3pk1/p7/6P1/1P1P2p1/P1P5/5K2/2R5 w - - 2 35,c1e1 g4g3 f2f1 g3g2 f1f2 e8e1,1817,81,90,132362,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/FtbpSZql#69,
2uDMx,8/8/2pk2b1/6p1/1P2B1P1/2Pp3P/r2K4/4R3 w - - 3 35,d2e3 g6e4 e3e4 a2e2 e4d3 e2e1,1839,84,92,132304,attraction crushing endgame exposedKing long,https://lichess.org/deRoMO1p#69,
tIXDw,4r2k/3R3p/p5p1/q1r2pP1/1pB2Q1P/1Pb2P2/P1P5/1K1R4 w - - 1 26,h4h5 a5a2 b1a2 c5a5 a2b1 a5a1,1842,91,91,132211,attraction long mate mateIn3 middlegame operaMate queensideAttack sacrifice,https://lichess.org/1GIW3syr#51,
NPRRa,8/1R6/2P5/7p/2K2kp1/7r/8/8 b - - 2 41,h3e3 c6c7 e3e8 b7b8,1870,83,88,132195,advancedPawn crushing endgame rookEndgame short,https://lichess.org/EcoyHyRN/black#82,
HJ5en,3r4/Rb3Q1p/6pk/6N1/Pq6/1P5P/5PP1/6K1 w - - 6 41,h3h4 d8d1 g1h2 b4h4 g5h3 d1h1 h2h1 h4h3 h1g1 h3g2,1893,87,93,132015,attraction deflection endgame mate mateIn5 pin veryLong,https://lichess.org/tJR27RbM#81,
QAtA0,3q4/1pp4k/3p2pp/3P4/p1P3P1/P1Q1NnNK/1P3r2/3B4 w - - 3 34,d1f3 d8h4 h3h4 f2h2,1812,84,90,131824,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/673eReCb#67,
1qnBM,rnb2knr/3q3p/2p1p3/p4pQB/1p1Bp3/2N1K3/P1P2PPP/3R4 b - - 3 25,d7e7 d4g7 e7g7 g5d8,1876,90,92,131822,fork mate mateIn2 middlegame sacrifice short,https://lichess.org/2MAMUFYo/black#50,
ZMdkB,2q2b1k/1b2rrpp/4pNRB/p1ppP2Q/Pp6/2P4P/1P3PP1/R5K1 b - - 16 28,d5d4 h6g7 f7g7 h5h7 g7h7 g6g8,1811,81,91,131607,arabianMate discoveredAttack kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/iGfi2nEn/black#56,
tAmJH,1r4k1/qr1nbp1p/p1pN2p1/2pp4/P3PR2/1PBP3Q/2P3PP/3R2K1 b - - 1 25,e7d6 h3h7 g8h7 f4h4 h7g8 h4h8,1863,84,93,131462,attraction kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/JF5cWNBJ/black#50,
97n5q,r5k1/3Qn1pp/7r/p1Np1p1q/3P1P2/2P1P1P1/5K2/5R2 b - - 10 47,e7g6 d7d5 g8f8 d5a8,1870,88,89,131375,crushing fork middlegame short,https://lichess.org/VCJtsbWb/black#94,
