PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
W0Alu,r1b1k2r/ppqpnppp/3bp3/1B6/3QP3/P1N5/1PP2PPP/R1B1K2R w KQkq - 1 9,d4g7 d6e5 c1f4 c7c3 b2c3 e5g7,2172,85,91,134502,advantage long opening,https://lichess.org/tR2dOrhP#17,Sicilian_Defense Sicilian_Defense_Old_Sicilian
Q24m8,2k5/1p2P1p1/p1pq4/6r1/6R1/2P3K1/PP2Q3/8 w - - 3 40,g3h4 g5h5 h4h5 d6h6,2109,62,93,134420,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/iqmLIxCI#79,
pSCY5,3r4/8/p2n1R1p/1p1rNp1k/8/1P5P/PB4PK/8 b - - 2 32,d5d2 b2c1 d6e4 f6f5,2124,95,90,133906,advantage endgame short,https://lichess.org/2Kqz6XZa/black#64,
UsHzz,3r1rk1/pb4pp/1p2p1q1/4np2/2P5/P3B2P/1PQ2PP1/3RRBK1 w - - 5 20,d1d8 e5f3 g1h1 f3e1 d8f8 g8f8 c2d1 b7g2 h1h2 e1f3 d1f3 g2f3,2178,89,91,133840,crushing kingsideAttack middlegame pin veryLong,https://lichess.org/cNxVYA3n#39,
QyY0a,rn3rk1/pp3ppp/2pb4/4Np2/3Pn2q/3B4/PPP2PPP/R1BQR1K1 w - - 10 12,e5f3 d6h2 f3h2 h4f2 g1h1 e4g3,2153,81,93,133793,kingsideAttack long mate mateIn3 opening,https://lichess.org/rsC9Vbhd#23,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
rLBkP,r2qr1k1/5pp1/2pp1n2/1pb2PP1/p3P3/P1P2Q2/BP3PP1/R3K2R b KQ - 0 18,f6e4 h1h8 g8h8 f3h5 h8g8 h5f7 g8h8 f7h5,2119,84,93,133296,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/YJsk0POM/black#36,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
zckUH,8/8/7P/8/2pkb3/3p4/3Kp3/7R w - - 0 49,h6h7 c4c3 d2e1 d4e3 h1h3 e4f3 h3f3 e3f3 h7h8q d3d2,2128,83,93,132699,advancedPawn endgame mate mateIn5 veryLong,https://lichess.org/fhV7wU6H#97,
tRYJR,7k/p5pp/1p6/8/3Pp3/1Q2Nq2/PP3rRP/7K w - - 2 34,b3c3 f3g2 e3g2 f2f1,2177,78,93,132372,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/v8l4csj2#67,
AWDhz,2kr3r/ppp2p2/3qbn1p/4p1p1/4P3/3PPBN1/PP4PP/R2Q1RK1 b - - 0 15,d6d3 d1d3 d8d3 f3e2 d3d2 f1f6,2105,80,91,131808,advantage discoveredAttack long middlegame,https://lichess.org/dJNL0aBH/black#30,Vienna_Game Vienna_Game_Other_variations
dqN68,2rqk1nr/B3ppbp/2bp2p1/1p1N4/2B1P3/8/PPP2PPP/R2Q1RK1 w k - 0 12,a7d4 g7d4 d1d4 e7e5 d4d3 b5c4,2137,87,90,130769,advantage long opening,https://lichess.org/Fy14KUqK#23,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
hlgca,r3k2r/pp2bpp1/2n1p1p1/3p4/1q1Pn1P1/P1N1B2P/1PP1BP2/R2QK2R b KQkq - 0 15,b4b2 c3a4 e4c3 a4b2,2190,97,90,129893,advantage middlegame short trappedPiece,https://lichess.org/lpb2F3q3/black#30,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
sucIg,6rk/p2q3p/1p3p2/3P4/2r5/5P2/PP3P1P/R2Q1RK1 w - - 1 22,g1h1 d7h3 f1g1 h3h2 h1h2 c4h4,2186,79,93,129879,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/F1J1CaWX#43,
9gsMd,r1bq3r/pppp1k1p/6p1/4Q3/1b1PnB2/2N5/PPP3PP/R3K2R b KQ - 0 11,e4c3 e1g1 d7d6 f4h6,2176,97,89,129339,advantage castling discoveredAttack discoveredCheck middlegame short,https://lichess.org/EyRPebr1/black#22,Vienna_Game Vienna_Game_Vienna_Gambit
LLbSP,rn1qkb1r/5pp1/p2p3p/1p2p3/4b3/1B3N1P/PPP2PP1/R1BQR1K1 b kq - 1 12,e4b7 f3e5 d6e5 b3f7 e8f7 d1d8,2193,79,91,128948,attackingF2F7 crushing deflection long opening,https://lichess.org/Xx6Ex5if/black#24,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
5T4yr,5rk1/3b1ppp/8/5P2/1pR1P3/2pP4/4BKPP/8 w - - 2 33,c4b4 c3c2 b4c4 f8c8 c4c2 c8c2,2106,81,90,128176,advancedPawn advantage endgame long,https://lichess.org/md7dnBfE#65,
R9rEm,r1b1kb1r/pp1ppppp/2p2n2/5q2/1n1P1B2/1P1NP3/P1PN1P2/R2QKBR1 b Qkq - 5 12,e7e6 g1g5 b4d3 c2d3 f5f4 e3f4,2145,92,90,128053,advantage long opening trappedPiece,https://lichess.org/ohb7qMTV/black#24,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
UQGFK,r4r1k/pp2Nppp/3p4/q3p2Q/1n2PP2/1K6/1P5P/6R1 b - - 2 20,a5d8 g1g7 h8g7 h5g5 g7h8 g5f6,2122,81,93,127773,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/gKhR1l05/black#40,
wnGoN,2Q5/2P3pk/6p1/4p3/4pP2/6KP/5PP1/4q3 b - - 0 42,e5f4 g3h2 e1f2 c8g4,2100,87,90,127541,crushing defensiveMove endgame queenEndgame short,https://lichess.org/3XFhLPll/black#84,
QEFDq,5r1k/2R3pp/1P1p4/4r3/2P3q1/2Q2pP1/5P1P/5R1K w - - 6 29,b6b7 g4h3 f1g1 h3h2 h1h2 e5h5,2107,88,91,127146,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/wg9mLwNY#57,
JUqEq,8/p7/1pp1k2p/3pP1pP/P2P2P1/1P6/3K4/8 w - - 0 38,d2c3 c6c5 b3b4 c5d4 c3d4 a7a6 b4b5 a6a5 d4d3 e6e5,2109,79,92,127047,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/KgAWQeLt#75,
n3VM2,3k4/5ppp/2PP4/1Pr2P2/3p4/3K3P/6P1/8 b - - 2 39,c5f5 b5b6 f5c5 b6b7 c5c6 b7b8q,2139,84,91,126630,advancedPawn advantage endgame long promotion rookEndgame,https://lichess.org/ggFrnB2D/black#78,
TaZHq,1R6/1P1N1pk1/2K3pp/8/1r6/8/8/6b1 b - - 2 51,b4c4 c6b5 c4c2 b8g8 g7g8 b7b8q,2106,87,91,126542,advancedPawn advantage attraction defensiveMove endgame long promotion,https://lichess.org/NuI5zPjC/black#102,
S6iZQ,4r1k1/3R3p/p5p1/5p2/2PN4/5KP1/P2n3P/8 w - - 1 34,f3f4 e8e4 f4g5 e4d4 d7d4 d2f3 g5f4 f3d4,2107,78,92,126446,advantage attraction endgame fork sacrifice veryLong,https://lichess.org/IshjCpre#67,
AzSOk,6k1/2p2p2/2R3p1/6r1/pPP2Kp1/7P/P7/8 w - - 0 43,f4g5 g4g3 c6c7 g3g2 g5h6 g8f8,2126,78,91,126307,advancedPawn advantage defensiveMove endgame long rookEndgame,https://lichess.org/elUVUgwr#85,
q6Ibk,r1b1k1nr/pp3ppp/1qn1p3/3pP3/1b1P4/8/PP1BNPPP/R2QKBNR b KQkq - 2 8,c6d4 e2d4 b6d4 d1a4 c8d7 a4b4,2127,85,91,126111,advantage long opening,https://lichess.org/VGFcFxh4/black#16,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
lAGqj,rn1qk1nr/pb2bppp/1p1pp3/2p3N1/2P1P1Q1/2NP4/PP3PPP/R1B1KB1R b KQkq - 2 7,h7h6 g5e6 f7e6 g4g7 e7f6 g7b7,2106,80,92,125597,advantage discoveredAttack long opening,https://lichess.org/w5G6F0eG/black#14,English_Opening English_Opening_Other_variations
vv98L,4q1k1/p3r1p1/4p1R1/4P2Q/3p1R2/7P/P5K1/2r5 b - - 3 34,e8b5 f4f8 g8f8 h5h8 f8f7 g6g7,2131,80,93,125194,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/ysYwUg0I/black#68,
X0tC3,r3r1k1/1p3pp1/p2p3p/4bNq1/1P2Pn2/P4B2/2Q2PPP/3R1RK1 w - - 0 22,f5d6 f4h3 g1h1 g5f4 g2g3 f4f3,2153,89,91,125130,clearance kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/mKszdx9Y#43,
4lIg2,2k1r3/ppbq1pp1/2n1r2p/8/3p3R/1N1P1Q1P/PPPB1PP1/R5K1 w - - 1 20,b3c5 d7d6 c5e6 d6h2 g1f1 h2h1 f1e2 e8e6,2107,87,91,123897,advantage middlegame sacrifice veryLong,https://lichess.org/LoSNgG4j#39,
c5Dx5,1r4k1/p5pp/8/3n4/8/BPR1pP2/6PP/6K1 w - - 3 34,c3d3 e3e2 g1f2 b8e8 f2e1 d5f4,2128,83,91,123829,advancedPawn crushing endgame long quietMove,https://lichess.org/4JFmwFuz#67,
xmPN9,8/2p2k2/1p3p1p/p1pP3P/P1P1KP2/8/8/8 b - - 0 51,f7g7 d5d6 c7d6 e4d5,2128,79,90,123787,crushing endgame pawnEndgame short,https://lichess.org/OH2EMbXA/black#102,
9YROo,1nR5/6pk/7p/P7/1r1N4/2p2P1P/6PK/8 w - - 9 41,d4c6 b4c4 c8b8 c3c2 c6e5 c2c1q,2168,85,91,123656,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/l1diROiX#81,
Td3FX,8/R2P4/4K1p1/6P1/7k/8/p2r4/8 b - - 6 48,h4g5 a7a2 d2a2 d7d8q,2130,90,90,121865,advancedPawn crushing deflection endgame promotion rookEndgame short,https://lichess.org/VLNFlvHL/black#96,
Sc7hL,8/6pp/3k4/p4PPP/2K5/8/8/8 b - - 0 52,d6e5 f5f6 g7f6 g5g6 h7g6 h5h6,2113,84,91,121678,crushing endgame long pawnEndgame sacrifice,https://lichess.org/tGYJToTF/black#104,
60KKi,2kr2nb/pp2np1p/1q6/2p2bN1/2P5/3P3P/PP2QPP1/1K1R1B1R w - - 1 19,g5f7 d8d3 d1d3 f5d3 b1c1 d3e2,2120,86,91,119444,crushing long opening queensideAttack,https://lichess.org/OXBEXRqs#37,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
SKdio,8/6p1/2k2p2/p1P1p1Pp/P2K1P1P/8/8/8 w - - 0 46,f4e5 f6g5 h4g5 h5h4,2102,86,90,118512,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/mdE63dqV#91,
Opn6m,1r1q1rk1/2pbpp2/3p1bpp/1p1P4/1PnN4/2N3P1/P3PPBP/2RQ1RK1 w - - 0 16,c3b5 d7b5 d4b5 c4b2 d1b3 b8b5,2170,80,91,116357,advantage intermezzo long master middlegame,https://lichess.org/M24lTDIH#31,Kings_Indian_Defense Kings_Indian_Defense_Fianchetto_Variation
mBhcm,3r2k1/RQ3pp1/3q3p/3n4/8/4N2P/5PP1/6K1 b - - 3 33,d6e6 a7a8 e6e8 a8d8,2162,99,91,116311,advantage endgame pin short,https://lichess.org/RXMqITOb/black#66,
yjZw5,r5k1/1p4np/3P2pB/p2PQ3/Pp4q1/1N5b/3KBr1P/2R5 b - - 1 24,g4d7 c1c7 f2e2 e5e2 d7d6 c7g7,2107,91,91,111240,advantage long middlegame,https://lichess.org/RlevoJTq/black#48,
EJ2m8,4r1k1/p5pQ/8/1p1qP2R/3P2pP/6P1/PP5K/2r5 b - - 6 32,g8f8 h5f5 f8e7 h7g7 e7d8 g7g5 d8d7 g5c1,2112,88,91,101862,crushing deflection endgame fork veryLong,https://lichess.org/DNeW5h8d/black#64,
XyM3i,1r6/Q2nk2p/6p1/2r1q3/4p1n1/1P1p2P1/P2PNP1P/R1B2RK1 w - - 0 24,e2c3 c5a5 a7a5 e5a5,2123,84,91,93314,advantage middlegame short trappedPiece,https://lichess.org/7iJWzXAl#47,
pvxAH,q5k1/1b2bppp/pQ1p4/1p2p3/1P2P3/P1r2N1P/2P2PP1/2R1R1K1 w - - 0 25,e1e3 c3c6 b6c6 b7c6,2131,92,91,86660,advantage middlegame short,https://lichess.org/en1RFlim#49,
Q9obr,8/1R6/4kp2/p4Np1/P5P1/1PKp1P2/2b1r3/8 b - - 4 43,e2f2 c3d4 d3d2 b7e7,2162,71,91,74241,endgame hookMate mate mateIn2 short,https://lichess.org/lZiB2pr9/black#86,
0pn3G,5rk1/3q1r1p/3pn2P/2pNp1p1/P3P3/3PQpP1/5P1K/RR6 b - - 0 33,f7f6 d5f6 f8f6 b1b8 g8f7 a1b1 f6h6 h2g1 e6d4 b8b7,2130,84,74,70156,clearance crushing middlegame pin quietMove veryLong,https://lichess.org/rFKjMB01/black#66,
Nde63,r1b1k2r/pp3pbp/1q3np1/2pP4/N1p1P3/4B3/PP3PPP/1R1QR1K1 b kq - 5 14,b6d6 e4e5 d6d5 e5f6 d5d1 b1d1,2141,91,90,68403,advantage long opening,https://lichess.org/4GdN66Gi/black#28,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
Ezkme,6k1/pp2r1N1/r4pPR/1q2p3/n2p2Q1/P2P1P2/KPP1B3/3R4 w - - 1 29,d1b1 b5b2 b1b2 a4c3 a2a1 a6a3 b2a2 a3a2,2192,83,94,64143,arabianMate deflection discoveredAttack fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/FoNjNDlX#57,
GcRM7,8/q4knp/3pr1p1/3Q4/r3PP2/4R1P1/4R1KP/8 b - - 1 38,a4a3 e3a3 a7a3 f4f5,2165,86,90,58497,crushing middlegame short,https://lichess.org/018uZ4GB/black#76,
dM4Wo,r3q3/p1ppk1R1/1p2pr2/8/3PPn2/2P3Q1/PP6/2K3R1 b - - 0 29,f6f7 g3f4 f7g7 g1g7,2111,86,89,58204,advantage middlegame pin short,https://lichess.org/q6ETHwYE/black#58,
Fxqd2,8/8/8/7n/6NP/2K2pP1/4k3/8 w - - 1 62,c3d4 h5f6 g4f6 f3f2 f6d5 f2f1q,2179,87,90,55630,advancedPawn advantage endgame knightEndgame long promotion sacrifice,https://lichess.org/Uk5EYZ8r#123,
u9PHW,2k4r/ppp4p/2q3p1/2PR1p2/5P2/2P4r/PP1Q4/2KR4 b - - 1 25,b7b6 d2g2 h3c3 b2c3,2188,70,91,55622,advantage endgame short,https://lichess.org/eu93rqtq/black#50,
6dGhp,8/p5PQ/2kp4/q2pp1b1/1p3r2/n7/PPP1N1P1/2KR1B2 w - - 0 27,e2f4 g5f4 d1d2 b4b3,2102,89,90,47635,crushing middlegame pin short,https://lichess.org/GwwIwZzm#53,
B5H1c,8/4kp2/p2ppp1P/8/4PPR1/1rPK3R/r7/8 b - - 0 32,a2a3 d3c2 b3b8 h6h7 a3a2 c2d3,2116,77,91,31019,advancedPawn advantage defensiveMove endgame long rookEndgame,https://lichess.org/2a6c5zEK/black#64,
dpquD,4Rrrk/1ppR1Qbp/5N2/p4Pp1/q7/8/2P3PP/6K1 b - - 2 27,a4b4 f7g8 f8g8 e8g8,2129,82,95,30896,arabianMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/CRDVUC7p/black#54,
1vLfK,r1rb3k/1b4p1/p3p1n1/np1pPqPN/3P4/P7/1P1B1PPQ/R4RK1 b - - 4 25,d8g5 h5g3 h8g8 g3f5,2171,83,95,30266,advantage discoveredAttack discoveredCheck middlegame short,https://lichess.org/xuVa789q/black#50,
vuUy6,2r2b1k/1p3pp1/5N1n/3pPpN1/3P4/r1Pq4/p4QR1/R6K b - - 23 42,a3c3 g5f7 h6f7 f2h4 f7h6 h4h6 g7h6 g2g8,2116,82,96,28401,arabianMate kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/1CROfnot/black#84,
rj0nA,2r2r2/1p2ppkp/p2p1np1/2qPn3/3N4/P1P5/1P1QBPPP/3R1RK1 b - - 0 19,f6d5 d4b3 c5b6 d2d5,2113,83,91,27431,advantage discoveredAttack middlegame short,https://lichess.org/2pDng5V2/black#38,Sicilian_Defense Sicilian_Defense_Open
knsuT,8/5kpp/2B1b3/pP2Rp2/Pr1p4/3P2P1/5PKP/8 b - - 7 27,b4a4 b5b6 a4b4 b6b7,2116,81,94,26383,advancedPawn crushing endgame short,https://lichess.org/B8psdP86/black#54,
6pC7p,Q4R2/5pkp/6p1/8/4qN2/P3PnP1/1r3rBP/5R1K w - - 0 30,f1f2 e4b1 g2f1 b1f1 f2f1 b2h2,2174,81,94,23802,arabianMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/mD8rihNX#59,
bDo83,4r3/pp3Rpp/2p4q/8/PP1k1N2/6P1/7P/2R4K b - - 6 36,g7g5 f7d7 d4e4 c1e1 e4f3 e1e8,2199,82,95,22197,crushing endgame long skewer,https://lichess.org/e78KLwoC/black#72,
3L96G,8/4R3/3K4/p7/3p4/1b1k4/8/8 w - - 2 54,d6c5 d3c3 c5b6 a5a4,2176,82,90,21934,crushing defensiveMove endgame short,https://lichess.org/kWoOVB4W#107,
c22bq,8/1p6/p7/6p1/4K3/1P5k/P4P2/8 b - - 1 45,h3g2 f2f4 g5g4 f4f5 g2h3 f5f6 g4g3 f6f7,2110,83,91,21711,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/mTxNmAEg/black#90,
8adJs,8/8/3p1kp1/2p5/2P1KP2/3P4/4Q3/q7 w - - 13 53,e2e3 a1a8,2144,83,93,21094,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/6FYpLEWf#105,
d6LCH,5rk1/p2qn2p/1p2N1pb/2p1n3/2PpN2P/PP1P2P1/5rBK/2B1QR2 w - - 0 28,e6f8 e5f3 h2h1 d7h3 g2h3 f2h2,2108,80,95,21032,arabianMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/0rQmt6jc#55,
0uaV2,r4qk1/1p3p1p/p3p1p1/3pP3/P1b3Q1/8/1PP2PPP/R3K2R w KQ - 1 18,b2b3 f8b4 e1d1 c4e2 g4e2 b4d4 e2d2 d4a1,2116,83,94,20654,advantage clearance endgame fork sacrifice veryLong,https://lichess.org/4GIg4WaJ#35,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
P1l9b,r3kb1r/pp1n1pp1/2p1p1b1/q2p2Pp/3n1B1P/P1P1PP1B/1P1N1Q2/2KR2NR w kq - 0 15,e3d4 a5c3 b2c3 f8a3,2183,89,94,20527,bodenMate deflection mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/J5LAVzHL#29,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
5lB9s,Q2qr1k1/p1p2ppp/8/4b3/2b5/2N3P1/PPP2PBP/R1B1K2R w KQ - 0 13,a8d8 e5c3 e1d1 c4e2,2136,85,96,20399,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/Lk9Dq5er#25,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
QGK19,r1bk2nr/ppN2Qpp/3p4/8/2BnP3/B7/P2K1PPP/7q b - - 2 15,h1g2 f7f8 d8c7 f8d6,2100,76,94,19957,dovetailMate mate mateIn2 middlegame sacrifice short,https://lichess.org/NBikiHry/black#30,Italian_Game Italian_Game_Evans_Gambit
mpQr2,6k1/2R2p1p/8/2b1N3/2P3p1/3PK3/1rn2PPP/4R3 w - - 4 30,e3e2 c2e3,2177,81,93,18308,discoveredAttack discoveredCheck endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/fqdf27tK#59,
8qAtD,2r3B1/pb1N1pk1/1p2p2p/n1pp4/7P/qPP1P3/P1Q2P2/1K1R4 b - - 2 29,c8g8 d1g1 g7h8 c2h7 h8h7 d7f6 h7h8 g1g8,2156,79,94,18289,arabianMate attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/E7H7jPrR/black#58,
gz263,5rk1/5pp1/pp1p2P1/3P1P2/q1P1Q3/5R1K/8/8 b - - 0 35,f8e8 e4h4 a4d1 h4h7 g8f8 h7h8 f8e7 f3e3,2121,87,90,18224,crushing endgame quietMove veryLong,https://lichess.org/Xt60z68x/black#70,
CjAPL,8/8/4pK2/p2k2P1/P4P2/4n1P1/8/8 b - - 0 59,e3f5 g3g4 f5e3 g5g6 e3g4 f6g5 g4f2 g6g7,2158,82,91,18080,advancedPawn crushing defensiveMove endgame knightEndgame master veryLong,https://lichess.org/c4ahgrSS/black#118,
FT3lq,r1bqk2r/ppp2ppp/2np4/4N3/1bP1PB2/2N5/PP3PPP/R2QKB1R b KQkq - 0 8,c6e5 f4e5 d6e5 d1a4 c7c6 a4b4,2136,74,95,18031,advantage fork long opening,https://lichess.org/q9iVbgWF/black#16,Indian_Defense Indian_Defense_Budapest_Defense
549wO,8/2n2k1p/2P1ppp1/qpQp4/3P1N1P/8/6PK/8 b - - 1 38,a5e1 c5a7 e1h4 f4h3,2157,85,94,17953,crushing endgame pin short,https://lichess.org/iYDGhnMp/black#76,
uIRGT,1r6/knR2R2/1p1p4/3p4/1N1P1p2/2PB1Pnp/PP5r/6K1 b - - 7 36,h2b2 c7b7 b8b7 b4c6 a7a8 f7f8 b7b8 f8b8,2152,77,93,17274,arabianMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ydCBAlOT/black#72,
VFyUN,1r4k1/2q1p2p/3p2pQ/p5Pn/8/2pR1P2/P1P5/K6R w - - 0 28,h1h5 b8b1 a1b1 c7b6 b1c1 b6g1 d3d1 g1e3 c1b1 e3b6 b1a1 b6b2,2120,75,94,16976,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/eOo8MVi8#55,
7sPsh,1r4k1/1bb3pp/p4r2/1p1Pp3/1P2B2q/P1N2P2/2Q3PP/R4RK1 w - - 1 23,c3b5 c7b6 g1h1 a6b5,2165,79,94,16664,advantage intermezzo middlegame short,https://lichess.org/lxZ3wnWx#45,
Mhro9,R3N1k1/5pp1/7p/4P3/2b3P1/6KP/p7/2r5 b - - 9 54,g8f8 e8f6 f8e7 a8e8,2120,78,95,16577,discoveredAttack discoveredCheck endgame hookMate mate mateIn2 short,https://lichess.org/HJtrvamh/black#108,
rcxUW,2k3rr/1p6/p1ppqp2/3Np3/1P1bP2p/P2P1Q1P/2P2PP1/2R2RK1 w - - 0 23,d5f6 g8f8 f3g4 f8f6 g4e6 f6e6,2117,75,94,16566,advantage long middlegame,https://lichess.org/LmhLHxiD#45,
ZQzCN,8/5p2/7p/5Pk1/1r4P1/1p3K1P/1R6/8 b - - 0 43,f7f6 h3h4 g5h4 b2h2 h4g5 h2h5,2183,80,94,16494,attraction endgame long mate mateIn3 rookEndgame,https://lichess.org/hMSRmaQV/black#86,
0EEFr,6k1/1b1nB1p1/pq1p3p/1p6/4P1n1/P1N5/1PPQ1rPP/R3R1K1 w - - 0 18,d2d6 f2f1 g1f1 b6f2,2106,77,95,16426,attraction discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/XyJc12ed#35,Sicilian_Defense Sicilian_Defense_Other_variations
floMC,8/p2Q3p/4p1pk/5n2/5P2/1q6/3P1RKP/8 w - - 4 35,d7a7 f5h4 g2g1 b3d1 f2f1 d1g4 g1f2 g4f3 f2e1 h4g2,2100,77,95,16369,endgame mate mateIn5 veryLong,https://lichess.org/y5mswk5G#69,
00dt1,Q7/8/3B4/2p5/Krkn4/8/8/8 w - - 1 54,a4a3 d4b5 a3a2 b5c3 a2a1 b4b1,2139,79,95,16304,arabianMate endgame exposedKing fork long master mate mateIn3,https://lichess.org/AQkAsoMX#107,
gtNAZ,1k4nr/qpp3pp/5p2/1Qb2b2/8/4BN2/PP3PPP/3R2K1 b - - 0 19,c5e3 d1d8 f5c8 d8c8 b8c8 b5e8,2190,79,96,16199,attraction long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/yxWql0O8/black#38,French_Defense French_Defense_Steiner_Variation
J62MD,5k2/5p2/3p3P/2pB1P1K/p3P2P/8/P7/2r5 b - - 0 32,c5c4 f5f6 f8g8 d5f7 g8f7 h6h7,2108,72,94,16171,advancedPawn crushing endgame long sacrifice,https://lichess.org/ouolITz2/black#64,
uO9xw,6k1/1r3rpp/p1p1pq2/4p3/3p2RP/1P1P4/P1P1QP1P/6RK b - - 3 24,f6f2 g4g7 g8f8 e2f2 f7f2 g7b7,2132,74,95,16137,crushing endgame intermezzo long,https://lichess.org/1eVglJPt/black#48,
2Z8NA,r2qkbnr/1pp1pppp/p1n5/8/2BPP1b1/5N2/PPP3PP/RNBQK2R b KQkq - 4 6,c6d4 d1d4 d8d4 f3d4,2164,78,94,16135,crushing opening short,https://lichess.org/lmUtWUG6/black#12,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Gedult_Gambit
PfMbh,8/8/2N1B3/P7/8/2PP1kpp/7K/8 w - - 0 49,h2g1 h3h2 g1h1 g3g2 h1h2 f3f2 h2h3 g2g1q,2105,80,95,16110,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/GFKAoWpB#97,
EVyVN,1r2k3/pqp1n1PN/8/8/1b2p1P1/4P3/2PKQP2/3R3R w - - 2 28,c2c3 b4c3 d2c3 b7b4 c3c2 b4b2,2105,74,94,16005,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/y3TCy0GK#55,
tmwOv,4r1k1/5ppp/p4q2/1p3P2/5PQ1/P2pb1BP/BP5K/3R4 w - - 2 32,d1d3 f6b2 h2h1 b2a2,2188,81,94,15939,crushing fork middlegame short,https://lichess.org/jf8n92wC#63,
y8T81,8/7k/3q2p1/4bB1p/p1r4P/5QP1/PP3R2/7K b - - 0 47,g6f5 f3f5 d6g6 f5e5,2100,79,94,15880,advantage deflection endgame short,https://lichess.org/pav01pSU/black#94,
UBdi2,7k/pp6/3p4/2p1p3/4P1N1/3P3p/PPPrn3/2R2R1K w - - 6 28,c1d1 e2g3 h1g1 d2g2,2100,81,94,15862,endgame fork mate mateIn2 short vukovicMate,https://lichess.org/2O0mWAPu#55,
nSg8A,4r1k1/pp3pbp/2p3q1/8/4r3/1P1Q1N2/P4PPP/3R1RK1 w - - 5 21,f1e1 e4e1 d1e1 g6d3,2142,80,94,15822,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/wuKfZjih#41,
KkCN5,4kbnr/pp4p1/3P1pQ1/1q2r3/1P6/8/P4PPP/2KR3R b k - 0 20,e8d7 g6f7 d7d8 f7c7 d8e8 d6d7 e8f7 d7d8q,2118,80,94,15817,advancedPawn advantage deflection discoveredAttack discoveredCheck exposedKing fork middlegame promotion veryLong,https://lichess.org/PwahkyXU/black#40,
AE1kh,5r1r/1bqnkp2/p3p3/1p1p2pp/3P4/PBP1PQP1/1P1N1PP1/2KR3R w - - 0 20,h1h5 g5g4 f3g4 d7f6,2126,74,95,15781,advantage fork middlegame short,https://lichess.org/tvnKmwbG#39,
H2mTR,5bk1/7p/2p3pK/3pn3/p3RN2/6PP/PPP5/5R2 w - - 1 34,h6g5 f8e7 g5h6 e5f7,2159,79,94,15778,endgame mate mateIn2 short,https://lichess.org/uK5LmejT#67,
GY88S,5rk1/2N4p/1p1P2p1/2p3q1/2Pbp3/1P5b/P1B1Q1PP/3R1r1K w - - 0 32,d1f1 f8f1 e2f1 h3g2 f1g2 g5c1 c2d1 c1d1 g2f1 d1f1,2146,80,95,15746,fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/SrUsr6pA#63,
WKgLD,3rk3/1Q6/p1p1r3/P1P5/3qp3/4RPP1/4RKP1/8 w - - 0 40,f3e4 e6f6 f2g1 d4e3 e2e3 d8d1 e3e1 d1e1 g1h2 f6h6,2191,73,94,15727,clearance deflection endgame mate mateIn5 sacrifice veryLong,https://lichess.org/rJZiSKn2#79,
