PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
Yo1LT,6k1/5p1p/b1p1p1p1/4P3/1QP2qP1/8/1P1R4/1K1B1r2 b - - 1 40,a6c4 d2d8 g8g7 b4f8,1088,80,95,19840,endgame mate mateIn2 short,https://lichess.org/5Z0C9aX7/black#80,
0WjLI,8/2p1R3/2kp4/P7/8/P1r1Nb2/1R4p1/6K1 w - - 9 45,e7f7 c3c1 g1f2 g2g1q,1067,78,96,19764,advancedPawn crushing endgame promotion short,https://lichess.org/tYZYk4rm#89,
xk8re,2r5/p3k2p/1p2pp2/1P1p4/P1P1b3/2K1B1P1/4NR1P/8 w - - 0 27,c3d4 c8c4,1030,87,92,19720,endgame master mate mateIn1 oneMove pillsburysMate,https://lichess.org/NGgmLFsA#53,
Lxidb,1rr3k1/5ppp/R7/1q6/4p3/4N1PN/Q4P1P/6K1 w - - 1 43,e3d5 c8c1 g1g2 b5f1,1064,77,96,19671,mate mateIn2 middlegame short,https://lichess.org/tWvMD4Gp#85,
CupBR,3Q4/5ppk/1p6/p7/B3PnpP/P4nr1/8/R2R3K w - - 1 45,a1a2 g3h3 a2h2 h3h2,1098,74,96,19648,arabianMate mate mateIn2 middlegame short,https://lichess.org/XnLXZIhg#89,
XjvsW,1Qb3k1/p2q3p/6p1/5p2/4p3/7P/1bP2PP1/4R1K1 b - - 3 31,d7b7 b8b7 c8b7 e1b1,1044,83,92,19556,advantage endgame short,https://lichess.org/BqDJ0K7Q/black#62,
0xVkr,2r2r2/2p2pk1/p7/1p1p2qp/3P4/P3P2P/1PQ1NP2/2KR4 b - - 2 22,c7c6 d1g1 g5g1 e2g1,1081,77,95,19522,advantage endgame pin short,https://lichess.org/mVVHyTQS/black#44,
lHKYv,2k5/KP6/P1q5/8/8/8/8/8 b - - 0 91,c8d7 b7b8n d7d6 b8c6 d6c6 a7b8,1001,82,92,19500,advancedPawn crushing endgame fork long master promotion underPromotion,https://lichess.org/g1gLCetC/black#182,
kjLTE,r3k2r/ppp2ppp/3p4/4p3/2BNP2q/P2P3b/1PPN1bPK/R1BQ4 w kq - 0 12,g2h3 h4g3 h2h1 g3h3,1074,80,94,19486,deflection mate mateIn2 middlegame short,https://lichess.org/ti6C5J4F#23,Bishops_Opening Bishops_Opening_Berlin_Defense
ngFjX,r2q1r2/1b2kN2/p1n4Q/1pp2p2/4p3/P7/BPP1N1PP/R5K1 b - - 0 21,f8f7 h6e6 e7f8 e6f7,1060,81,97,19421,mate mateIn2 middlegame short,https://lichess.org/Q45NEh5j/black#42,
fNEm9,6r1/p4Q1k/4p2p/2p1q1pB/3pP3/3P4/PPP3PP/6K1 b - - 3 26,g8g7 h5g6 h7h8 f7f8 g7g8 f8h6,1094,84,94,19358,endgame long mate mateIn3,https://lichess.org/ht75ttFH/black#52,
UpzjM,1R4k1/p3bppp/b3p3/4P3/8/4qP2/6PP/3Q3K b - - 0 31,e7f8 b8f8 g8f8 d1d8,1081,77,95,19319,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/NGOPhJNO/black#62,
TQmtZ,4Q3/5ppk/r3p1p1/3pP3/8/2R1P2P/5PPK/1q6 b - - 0 39,b1b7 c3c8 b7c8 e8c8,1093,79,95,19290,crushing endgame quietMove short,https://lichess.org/pj3d515x/black#78,
JxGxK,r1b5/ppp4k/5Npp/3P4/8/2KQb2q/PP6/5R2 b - - 3 27,h7g7 f6e8 g7h7 f1f7,1083,78,93,19283,advantage middlegame short,https://lichess.org/Og5TrIg2/black#54,
hzaEr,8/2p3p1/p2k3p/1p6/3b2P1/1B1RN2r/P4K2/8 b - - 0 35,h3e3 d3d4 d6e7 f2e3,1001,76,95,19172,crushing endgame hangingPiece short,https://lichess.org/oh28LCVm/black#70,
1B4kq,N4knr/pb1pqp2/6pp/8/5B1P/5P2/PbP1PP2/R2QKB1R w KQ - 1 13,f4d6 b2c3 d1d2 c3d2 e1d2 e7d6,1029,80,95,19149,attraction crushing fork long middlegame,https://lichess.org/q4TRv8e6#25,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
K4a5u,2r5/5pk1/4b1p1/4P2p/3Q4/6KP/6P1/8 w - - 8 49,g3h4 c8c4 d4c4 e6c4,1087,76,97,19132,crushing endgame pin short,https://lichess.org/cMcX0zWu#97,
WsU8E,1r5r/3k1pp1/2pp1n2/bq2p2p/N3PP2/PPQ2P2/2PB3P/1R2R2K w - - 1 25,c3d3 b5d3 c2d3 a5d2,1065,79,96,19127,capturingDefender crushing middlegame short,https://lichess.org/FfWcNxco#49,
SDsqA,8/8/p2R2P1/8/7p/2B1p1kP/1Pr3P1/6K1 w - - 1 45,g6g7 c2c1 d6d1 c1d1 c3e1 d1e1,1089,79,96,19089,endgame long mate mateIn3,https://lichess.org/BS4xrus9#89,
pbp6L,r3k1nr/1p1nbpp1/pqp1p1p1/3pP1B1/3P4/1N3N1P/PPPQ1PP1/R3K2R w KQkq - 4 12,d2a5 e7b4 a5b4 b6b4,1065,85,94,19070,crushing fork middlegame short,https://lichess.org/toxdtfZv#23,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
x7lDp,2kr2nr/ppp2ppp/2p1b3/6q1/4P3/2N5/PPP2QPP/R3KB1R w KQ - 0 11,f2a7 g5d2,1049,76,97,19029,mate mateIn1 middlegame oneMove,https://lichess.org/jkbrwZoc#21,Scotch_Game Scotch_Game_Classical_Variation
YwNNp,r1b1qbkr/pp2p1pp/1nnpP3/6N1/3P4/5Q2/PP3PPP/RNB1K2R b KQ - 2 11,c6d4 f3f7 e8f7 e6f7,1099,76,95,19000,advancedPawn kingsideAttack mate mateIn2 opening short,https://lichess.org/PZULvSi5/black#22,Sicilian_Defense Sicilian_Defense_Modern_Variations
odcZm,1R6/6pk/4b2p/8/P2B4/3n2NK/8/8 w - - 3 49,h3h4 g7g5 h4h5 d3f4,1083,79,94,18979,endgame mate mateIn2 short,https://lichess.org/Onhocng5#97,
ITD5U,r3r1k1/p1pp1p1p/1pn3p1/3N4/2P5/5q2/PP1QBP1P/R3K2R w KQ - 0 15,d5c7 f3h1,1015,77,94,18959,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/ci4KeUec#29,Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense
QQ3q9,4rr2/5p1k/3pbBpP/p1p1b3/1p2N1P1/7R/1P6/2KB4 b - - 1 28,e8a8 e4g5 h7g8 h6h7,1093,81,95,18918,advancedPawn mate mateIn2 middlegame short,https://lichess.org/8hALtBeb/black#56,
jbBRj,r2q1rk1/5pb1/1np1p2p/pp4N1/3PN1b1/2P3P1/PPQ1BPPR/2KR4 b - - 0 17,g4e2 e4f6 d8f6 c2h7,1087,84,95,18914,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/1lN6uiCr/black#34,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
GiSAE,8/ppR5/3p2k1/3P1np1/2P3K1/P2R3P/1r6/8 w - - 0 36,d3f3 b2g2 f3g3 g2g3,1058,79,96,18899,endgame mate mateIn2 short,https://lichess.org/ZwDNvUqK#71,
O1qH5,r1bqr1k1/p1p2ppp/1p1b4/1P1nNn2/3P4/PQ2P3/5PPP/R1B1KB1R w KQ - 0 13,b3d5 d6b4 a3b4 d8d5,1076,79,96,18863,crushing discoveredAttack middlegame short,https://lichess.org/1MUMhYYh#25,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
hLq6k,8/pp3pk1/2p1bp2/4p2r/4P3/P2r3P/1P4R1/2R2B1K b - - 1 30,g7h6 f1d3 h5h3 g2h2 h3h2 h1h2,1098,85,94,18846,crushing endgame long pin,https://lichess.org/hr2WzkH9/black#60,
jO4Xh,Q7/8/1P6/4q1PK/Pk6/7P/3p4/8 w - - 0 45,a8d8 e5e2 h5h6 d2d1q d8d1 e2d1,1094,90,95,18839,advancedPawn crushing endgame long promotion queenEndgame,https://lichess.org/yGCBhSvt#89,
erv78,rnbq2nr/pp2kp1p/3N2p1/2p5/4P2P/4B3/PbP2PP1/RN1QKB1R w KQ - 1 9,e3c5 d8a5 b1d2 a5c5,1081,80,95,18837,advantage fork opening short,https://lichess.org/12Lj1Lxr#17,Philidor_Defense Philidor_Defense_Larsen_Variation
mAdEI,1k4r1/pp4q1/2R4p/6r1/PbQN4/6P1/5p1P/1R3BK1 w - - 0 31,g1h1 g5g3 h2g3 g7g3 c4g8 g3g8,1052,84,91,18787,advantage long middlegame sacrifice,https://lichess.org/82ONNBga#61,
5NS8U,3r4/1k3p2/1p2p3/1PP2p2/2K2P2/R4RP1/8/7r b - - 2 42,d8c8 c5c6 c8c6 b5c6,1011,80,98,18755,advantage endgame rookEndgame short,https://lichess.org/KMFX0yYa/black#84,
CLMkk,2qr1rk1/p4ppp/bp1p1n2/2n1pN2/4P3/P1P1BPP1/1P5P/R2QRBK1 b - - 1 21,a6f1 f5e7 g8h8 e7c8,1013,80,96,18744,crushing fork middlegame short,https://lichess.org/aH07YsKg/black#42,
xMUx3,6k1/Q4p2/2p1pp1p/3P4/P7/2P5/1r2q1PP/5RK1 w - - 6 27,f1f2 b2b1 f2f1 e2f1,1074,79,95,18744,endgame mate mateIn2 short,https://lichess.org/Lgshw0HN#53,
Pu1Qc,6k1/1R2B1bp/3qp1p1/3p4/5rQ1/8/P5PP/6K1 w - - 1 25,e7d6 g7d4 g1h1 f4f1,1069,80,95,18682,backRankMate endgame mate mateIn2 short,https://lichess.org/2bYI5QmD#49,
1AsL1,2n1k2r/pp3pp1/2q1p2p/1b1pP3/1n1P4/1PQ1B2N/P2N1PPP/1B4K1 w k - 2 19,c3b4 c6c1 d2f1 c1f1,1071,83,95,18670,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/d87NqeR0#37,French_Defense French_Defense_Advance_Variation
hXNw5,r2q1rk1/3b1p1p/5Rp1/1pnPQ2N/8/p2B3P/3N2P1/6K1 b - - 2 26,c5d3 f6g6 f7g6 e5g7,1086,76,96,18638,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/toNrueb2/black#52,
GXAAo,3n1r1k/1pN3p1/p1n2q1p/8/3PB3/4P2Q/PPP3PP/R5K1 w - - 7 28,e4c6 f6f2 g1h1 f2f1 a1f1 f8f1,1086,80,95,18631,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/SpOvEWjL#55,
EJLBF,6Rk/4p2p/1np2P1P/3pP3/1p1P2P1/1P6/2KQ4/q7 b - - 2 43,h8g8 d2g5 g8f7 g5g7 f7e6 g7e7,1017,90,95,18628,endgame long mate mateIn3,https://lichess.org/BZl9TezN/black#86,
a2sLG,3r1rk1/pQ3p1p/2p2bp1/2q1p3/4P3/2N2B1P/PP6/R1B1K2R w KQ - 0 19,b7b3 f6h4 e1e2 c5f2,1086,79,95,18575,mate mateIn2 middlegame short,https://lichess.org/p0KP3FLK#37,Old_Indian_Defense Old_Indian_Defense_Czech_Variation
OQHgS,5rk1/5qpp/1p2r3/p1bQ4/1P1n3N/P5P1/1B3P1P/1R3RK1 b - - 2 26,a5b4 b2d4 c5d4 d5d4,1097,85,94,18567,advantage master masterVsMaster middlegame short,https://lichess.org/Z5JVRoGs/black#52,
8W58Q,3r3k/ppp3pb/1bn2p2/4pNp1/4P1P1/BB6/P2r1PK1/5R1R b - - 3 28,g7g6 h1h7 h8h7 f1h1,1030,83,95,18510,attraction kingsideAttack mate mateIn2 middlegame pillsburysMate sacrifice short,https://lichess.org/uqDuYjfl/black#56,
D9NSi,r4rk1/5ppp/p3p3/Rpn5/1q6/4P3/Q3NPPP/1R4K1 b - - 5 26,b4c4 a2c4 b5c4 a5c5,1046,80,95,18475,advantage capturingDefender middlegame short,https://lichess.org/uTMc68kt/black#52,
HgfKM,r3k2r/1b1p1pp1/pq2p3/2b5/N3PP1p/3BB1nP/PPP1n1PN/R2QR1K1 w kq - 8 19,e1e2 c5e3 e2e3 b6e3,1045,85,95,18463,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3PBhSKTz#37,Sicilian_Defense Sicilian_Defense_Closed
6ybAu,3rr3/kp1qb3/pR5Q/2P1Bpp1/1P1p4/P2Bn3/3K2P1/4R3 b - - 2 34,e7c5 b6a6 b7a6 h6a6,1098,77,96,18438,mate mateIn2 middlegame sacrifice short,https://lichess.org/UQjbTKhQ/black#68,
Xc0GM,r3brk1/ppq3pp/2nb1p2/4pP1Q/2B5/1NP2R2/P1PB2PP/R5K1 b - - 3 17,g8h8 h5h7 h8h7 f3h3 e8h5 h3h5,1058,80,95,18437,attraction kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/9Fs9lGsL/black#34,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
iJhRj,r1b2rk1/ppp3p1/1b2q3/n2NPpQ1/2P2B2/3B4/PP4PP/R6K b - - 0 20,c7c6 d5e7 e6e7 g5e7,1001,79,96,18411,crushing kingsideAttack middlegame short,https://lichess.org/Gp0kMWSg/black#40,
BlPQV,4k2r/1P1n1ppp/3rp3/8/4P3/8/5PPP/R2R2K1 b k - 0 21,d6b6 a1a8 e8e7 a8h8,1057,79,95,18383,advantage endgame short skewer,https://lichess.org/tKTMSJPd/black#42,
RAr0a,r1bq1k2/ppp1p1bQ/3p2P1/4nr2/4N3/P3Pn2/1PPPBP2/R1BK3R b - - 12 18,d8e8 h7h8 g7h8 h1h8 f8g7 h8e8,1046,77,96,18368,advantage long opening sacrifice skewer,https://lichess.org/3xgylZqV/black#36,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
C1Y67,r4rk1/pbqp1ppp/1p2p3/2b1n3/2P1B1n1/P1N1PN2/1P1B1PPP/2RQ1RK1 w - - 3 13,e4b7 e5f3 g2f3 c7h2,1099,78,96,18362,discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/iV7QcjxS#25,Bogo-Indian_Defense Bogo-Indian_Defense_Vitolins_Variation
W0g3N,8/7R/5R2/P2k1p1K/r7/7P/6r1/8 b - - 4 36,a4a5 f6f5 d5e4 f5a5,1065,82,95,18359,crushing endgame master rookEndgame short skewer,https://lichess.org/d3zDRYVZ/black#72,
inn8A,3r1k1r/1Q6/3P1Nq1/3n2B1/1np3Pp/7P/PP6/R2KR3 w - - 1 31,f6d5 g6c2,1061,79,96,18345,mate mateIn1 middlegame oneMove,https://lichess.org/NpeO4wdV#61,
lfHHh,r4r2/pp2pp1p/6p1/3N3k/5Qb1/8/qPP4P/2KR1B1R w - - 2 20,h2h3 a2a1 c1d2 a1d1,1003,84,96,18312,crushing middlegame queensideAttack short skewer,https://lichess.org/B0d3c2ps#39,
7K7yL,r3rn1k/pp4R1/2pq3p/4p2Q/2BP4/2P1P2P/PP4P1/R5K1 b - - 0 21,h8g7 h5f7 g7h8 f7g8,1047,75,98,18308,mate mateIn2 middlegame short,https://lichess.org/kwUM6zSi/black#42,
E3b0f,2k4r/pp1n1p1r/2pqpn2/6B1/3P4/1P3BN1/P2Q1PP1/R4RK1 w - - 1 21,a1c1 h7h1 g3h1 d6h2,1059,79,97,18281,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/T5L76aXg#41,
naCg0,8/B4R2/3p2pk/3PPP2/6K1/2b4P/rp6/8 b - - 0 43,b2b1q a7e3 g6g5 e3g5,1086,78,96,18222,endgame master mate mateIn2 short,https://lichess.org/Of1hYBG7/black#86,
Sd91J,1r4k1/QNqR1pp1/4p1np/r7/2P5/6P1/5P1P/1R4K1 b - - 2 28,c7d7 a7b8 g8h7 b7a5,1092,77,95,18205,crushing hangingPiece middlegame short,https://lichess.org/QuhgPRKk/black#56,
EiWZ1,r1bqk2r/ppp2pp1/4pn1p/3p4/1bPP4/2NBPN2/PP3PPP/R2QK2R b KQkq - 2 8,f6e4 d1a4 c8d7 a4b4,1048,83,95,18181,crushing fork opening short,https://lichess.org/JS4HQ3zu/black#16,Queens_Gambit_Declined Queens_Gambit_Declined_Barmen_Variation
X4RHm,1q5r/1P2kp2/p1p5/2P3N1/2Q3p1/6P1/5PK1/b2r4 b - - 4 42,d1b1 c4f7 e7d8 g5e6,1030,79,98,18160,cornerMate endgame mate mateIn2 short,https://lichess.org/BK4jbJY6/black#84,
i5ewZ,4r3/1p1R2pk/p1n2r1p/8/PqB1p3/1P2P3/4QPPP/3R2K1 w - - 2 29,d1d6 f6d6 d7d6 b4d6,1083,86,94,18147,crushing middlegame short,https://lichess.org/BNcOmsj7#57,
EyDwF,r4rk1/4b1pp/1q2p3/p2pp3/P2P2Q1/3PB3/6PP/R3R1K1 b - - 1 22,e5d4 e3d4 b6d4 g4d4,1055,82,92,18135,crushing middlegame short,https://lichess.org/DnyUo4z4/black#44,
tOJ9Q,r7/p2b1k2/4p3/1p3pB1/7P/1P1B1p2/5P2/6KR w - - 1 36,h4h5 a8g8 g1f1 g8g5,1073,87,95,18123,advantage endgame master pin short,https://lichess.org/oNTRdD21#71,
0PwMA,3r2k1/3P2pp/2p1p3/p7/2Q2P2/q7/6PP/3R3K b - - 3 37,d8d7 c4e6 d7f7 d1d8,1027,79,95,18109,advantage endgame fork pin short,https://lichess.org/wasy4HSg/black#74,
3xgLH,5K2/2p1P3/1pbnk3/p3Bp2/P1p2P2/8/4N3/8 b - - 1 48,d6e4 e2d4 e6d5 d4c6,1067,80,90,18090,crushing endgame fork master masterVsMaster short,https://lichess.org/lp3B6ceB/black#96,
H8c7p,2r2k2/5pp1/p1b4p/1pR5/r7/5P2/PK2B1PP/3R4 b - - 5 34,c6d7 c5c8 d7c8 d1d8 f8e7 d8c8,1085,80,95,18087,advantage endgame fork long master,https://lichess.org/N4YJl5Fb/black#68,
zH9qD,3q1b2/2r2rk1/3p2p1/PR1Qp3/5p1p/5P1P/1P3B2/2R2BK1 w - - 7 37,f2b6 d8g5 g1h1 c7c1,1076,77,96,18070,crushing master middlegame pin short,https://lichess.org/W1TOAGuz#73,
g4tHm,8/5pk1/4q1r1/1p5r/3RP3/2Q2PP1/2P1K1BP/8 b - - 0 45,h5h2 d4d6 g7h7 d6e6,1001,81,94,18058,advantage discoveredAttack discoveredCheck endgame short,https://lichess.org/kOOWNMJu/black#90,
cSqxl,rn1qk1nr/1bppBp1p/6p1/p2N4/1p2P3/b2P1N2/P1PQ1PPP/1R2KB1R b Kkq - 0 10,g8e7 d5f6 e8f8 d2h6,1094,76,95,18051,mate mateIn2 opening short,https://lichess.org/SXFMuAcO/black#20,Owen_Defense Owen_Defense_Other_variations
UHNZN,5r2/pb4k1/4B1p1/4R2p/5n2/P2p3P/1P4P1/5RK1 w - - 0 40,e6b3 f4e2 g1h2 f8f1,1099,94,94,18030,advantage deflection discoveredAttack endgame short,https://lichess.org/DDrTyx5e#79,
pPsOm,rn2kbr1/pp3p1p/2pqBQ2/8/8/8/P1P2PPP/1N2R1K1 b q - 0 17,f8e7 f6f7 e8d8 f7g8,1040,81,96,18002,attackingF2F7 crushing fork middlegame short,https://lichess.org/Ir88muz0/black#34,Russian_Game Russian_Game_Damiano_Variation
9zQnm,r6k/p1p3p1/3b2Pp/8/2p1Q3/2P4P/PPB2q2/6RK w - - 1 38,g1g2 f2f1 g2g1 f1h3,1006,99,93,17996,endgame mate mateIn2 short,https://lichess.org/s5w33FOj#75,
5WG2H,r3k1nr/2pq1ppp/pb1p4/1p1B3b/1n1PP3/1Q3N1P/PP3PP1/RNB2RK1 b kq - 4 13,b4d5 b3d5 h5f3 d5a8,1098,75,98,17987,advantage fork opening short,https://lichess.org/dHciH9wA/black#26,Ruy_Lopez Ruy_Lopez_Morphy_Defense
jJAMO,4rrk1/pppqbppp/8/3nQ1B1/8/8/PPP2PPP/RN2R1K1 w - - 0 14,g5e7 e8e7 e5e7 d5e7,1083,79,94,17978,crushing middlegame short,https://lichess.org/YBzf3GQf#27,Scotch_Game Scotch_Game_Other_variations
4SI8L,2r5/7k/5Q2/6p1/3Pp2p/4PbP1/5P1P/2r2BK1 w - - 2 40,g3h4 c1f1 g1f1 c8c1,1000,78,98,17961,attraction endgame mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/8PG7qv36#79,
0T1Jg,5r2/2k4p/1pp1Rp2/4p3/4P3/8/PP3PPP/6K1 w - - 1 27,g2g3 c7d7 e6c6 d7c6,1097,79,95,17949,crushing endgame rookEndgame short trappedPiece,https://lichess.org/E0Xneo3V#53,
MU0Az,1r6/p7/np1P1Q2/2p1P2k/6p1/PP1b4/2r5/3K4 b - - 6 38,b8g8 f6f7 d3g6 f7g8,1081,75,97,17910,advantage endgame fork short,https://lichess.org/H1rNcr1G/black#76,
nwU6N,2r1b3/Rk6/1p2N2p/3P4/1Q2Pp2/P1q2P2/2r3P1/1R1K4 b - - 0 36,b7a7 b4b6 a7a8 b6a6,1085,78,96,17902,mate mateIn2 middlegame short,https://lichess.org/rJUW2cqG/black#72,
DJwVr,r5k1/2p2r1p/3pb1B1/1p2p1P1/p7/2P5/PP3PPR/2K4R b - - 0 25,h7g6 h2h8 g8g7 h1h7,1088,80,96,17886,blindSwineMate endgame mate mateIn2 short,https://lichess.org/utKvOGFY/black#50,
EksG1,8/3Q1k2/5p1p/1pqp2p1/6P1/3n1P2/2p3KP/2R5 b - - 7 52,f7g6 d7f5 g6g7 f5d3,1086,88,93,17807,crushing endgame fork master short,https://lichess.org/xpTM7aI8/black#104,
LKlGq,r1bq1r2/1p3pp1/p1nbN1k1/4p3/3P2Q1/8/PP3PPP/R1B2RK1 b - - 1 15,g6h7 g4g7,1040,76,96,17788,mate mateIn1 oneMove opening,https://lichess.org/Js143TI3/black#30,Slav_Defense Slav_Defense_Exchange_Variation
mhxCo,4R3/6p1/5p2/1ppn1Pk1/r5P1/5K1P/2P5/8 b - - 2 33,a4a7 h3h4 g5h4 e8h8 h4g5 h8h5,1069,80,96,17788,attraction endgame long mate mateIn3,https://lichess.org/6EooVXz2/black#66,
vEofE,8/8/2k5/1p1r3p/2nB1R1P/2K5/P7/8 b - - 5 52,c4b6 f4f6 c6c7 d4b6,1070,77,98,17768,advantage endgame master short,https://lichess.org/KsLHHRgk/black#104,
lWqva,8/8/8/8/1R6/P1P1kppp/1P6/6K1 w - - 2 57,b4h4 f3f2 g1f1 g3g2,1098,83,95,17735,advancedPawn endgame mate mateIn2 rookEndgame short,https://lichess.org/Kr6vqsI6#113,
zIhXK,8/p5pk/4p1q1/5p1p/3PQ3/P1P2P1P/1P4r1/4R2K w - - 0 40,e4e6 g2g1 e1g1 g6e6,1063,76,97,17710,crushing deflection endgame short,https://lichess.org/7qgMmn11#79,
4TvQL,rq4k1/5pbp/4p1p1/3p4/1PpN4/R1P1P1P1/1Q3PP1/6K1 b - - 3 29,a8a7 d4c6 a7a3 c6b8,1097,77,96,17707,advantage endgame fork short,https://lichess.org/FxdLtSnS/black#58,
Cspha,4r2r/pppk2pp/3bR3/6Bq/3n4/3P1N2/PP2QPPP/4R1K1 w - - 1 18,f3d4 h5h2 g1f1 h2h1,1048,87,91,17681,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/gs6tm4s0#35,Italian_Game Italian_Game_Scotch_Gambit
MktJF,8/6R1/3pkPK1/4p3/8/7r/8/8 b - - 4 48,h3h8 g7e7 e6d5 f6f7,1099,81,96,17675,advancedPawn crushing endgame rookEndgame short,https://lichess.org/f5ayMEk6/black#96,
l2f5u,6k1/1p4bp/3p4/1N1Pp3/1R2Pr2/5P2/4KP2/2Q1R1rq w - - 0 33,e1g1 h1f3 e2e1 f3f2 e1d1 f2g1,1071,75,97,17660,attackingF2F7 crushing fork long middlegame,https://lichess.org/aw0K87fI#65,
hPQUA,2rq3k/1b4bp/pp2p1p1/8/P1B2P2/2P1B3/4Q1PP/4R1K1 w - - 1 26,e3d4 g7d4 c3d4 d8d4,1060,76,95,17659,crushing kingsideAttack middlegame short,https://lichess.org/V12PpUlt#51,
o212O,r1b1kb1r/pp2ppnp/6p1/4q3/3p2P1/2NBB3/PPPQ1P1P/2KR3R b kq - 1 13,d4c3 d3b5 e5b5 d2d8,1028,76,95,17631,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/ikBgNy3V/black#26,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
2vvmK,r1bq1bnr/pp3k1p/2p3p1/4Q3/4P3/2N1BN2/PP2KPPP/n6R b - - 1 12,f8g7 f3g5 d8g5 e5g5,1067,77,95,17616,advantage middlegame short,https://lichess.org/udWlRkz1/black#24,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
DfaEZ,1r2k2r/4bppp/p2ppn2/q1p1P1B1/1nP3PP/2N2N2/1PPQ1P2/2KR3R w k - 1 17,e5f6 a5a1 c3b1 b4a2,1077,76,96,17589,mate mateIn2 middlegame queensideAttack short smotheredMate,https://lichess.org/roj3hUgV#33,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
ZiGyF,8/6pk/p4nqp/2R5/8/7P/1P2QPPK/8 w - - 10 33,e2a6 f6g4 h3g4 g6a6,1066,84,82,17577,advantage discoveredAttack endgame short,https://lichess.org/nUxsLYra#65,
jGPkx,r4rk1/1pp2ppp/p3b3/3nq3/P1BP4/2P2Q1P/1P3KP1/RNB5 b - - 0 16,e5f5 f3f5 e6f5 c4d5,1092,81,95,17564,capturingDefender crushing middlegame short,https://lichess.org/3b3UneR2/black#32,Ruy_Lopez Ruy_Lopez_Classical_Variation
W7Llh,2r5/1k1r1ppp/p7/4p3/1b2p3/4B3/PP2NPPP/R4K1R w - - 4 18,a1c1 c8c1 e2c1 d7d1 f1e2 d1h1,1067,77,95,17520,crushing long middlegame skewer,https://lichess.org/qq12r3gT#35,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
KFFUh,r4nk1/pp1q1ppp/2pb4/3p4/3Pr3/2P1NPB1/PP1Q2PP/R4RK1 b - - 0 17,e4e7 g3d6 d7d6 e3f5 d6f6 f5e7,1077,90,93,17506,advantage fork long middlegame,https://lichess.org/HnBToJtX/black#34,French_Defense French_Defense_Exchange_Variation
0uW7P,r3k1r1/1pp2p2/p1np4/3B3p/3NPp1q/2PP1R1b/P1P4K/R2Q4 w q - 4 20,f3h3 h4f2 h2h1 f2g2,1073,74,95,17505,mate mateIn2 middlegame short,https://lichess.org/VkNKvD9M#39,
idDId,r1b2rk1/3p1ppp/pq2p1n1/1pb1P3/5B2/2N2QP1/PPPR1P1P/2K2B1R w - - 1 16,f3a8 c8b7 a8b7 b6b7,1094,77,95,17489,advantage fork middlegame short trappedPiece,https://lichess.org/Q10Hd8On#31,Sicilian_Defense Sicilian_Defense_French_Variation
4kXPK,3r4/1p1n4/3P1kp1/PN3p2/1R3P1p/1B2K3/3r4/8 b - - 5 48,h4h3 e3d2 h3h2 b3d5,1055,80,95,17484,advantage endgame hangingPiece short,https://lichess.org/q5px81xg/black#96,
sY38G,1b1B4/1P6/2P5/8/8/4pk2/1P1K4/8 w - - 0 43,d2e1 b8g3 e1d1 e3e2 d1c2 e2e1q,1061,86,95,17475,advancedPawn bishopEndgame crushing deflection endgame exposedKing long promotion,https://lichess.org/g3uMptPw#85,
RwFag,r4b1r/3k1ppp/pp1p4/2pb2N1/8/2N5/PP3PPP/R3R1K1 b - - 1 16,h7h6 c3d5 h6g5 d5b6 d7c6 b6a8,1083,79,95,17446,advantage fork long middlegame,https://lichess.org/RLUXDPJk/black#32,Owen_Defense Owen_Defense_Other_variations
n7NRI,8/n5Nk/p6p/2p5/P1p2P2/2PP4/1P5K/8 w - - 0 36,g7e6 c4d3 e6c5 d3d2,1020,77,97,17428,advancedPawn crushing endgame knightEndgame short,https://lichess.org/VraPDut0#71,
