PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ovc4p,6k1/4Qp1p/6P1/3pP3/3r4/2q1K3/5PP1/1RR5 w - - 0 28,e3e2 c3d3 e2e1 d4e4,1982,74,95,12530,endgame mate mateIn2 short,https://lichess.org/9hN0PGIt#55,
5bKNx,6r1/p1kn3p/2p5/3pP1r1/P4p1q/5B2/2P2PPP/R2QR1K1 w - - 3 25,d1d4 g5g2 f3g2 g8g2 g1g2 f4f3 g2f3 h4d4,1993,77,93,12529,attraction crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/3K944mPZ#49,
vCEjc,rn2k2r/ppp3pp/3bb3/3p1p2/3Pn2q/3B1P2/PPPN2PP/RNBQR1K1 w kq - 1 10,d2f1 d6h2 f1h2 h4f2 g1h1 e4g3,1987,75,95,12529,kingsideAttack long mate mateIn3 opening sacrifice,https://lichess.org/0CrQggGB#19,French_Defense French_Defense_Knight_Variation
Qlgti,8/8/3P4/4Pk2/p4p1r/5K1p/7R/8 b - - 0 65,f5e5 d6d7 h4h8 h2e2 e5d6 e2e8 d6d7 e8h8,1938,73,94,12528,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/qjbFadhM/black#130,
fozyG,8/7p/1p1p2p1/p1p3k1/2P3P1/P1P2K2/1P4P1/8 w - - 0 33,g2g3 a5a4 f3e3 g5g4,1959,75,93,12528,crushing endgame pawnEndgame quietMove short,https://lichess.org/MCg0i5it#65,
5RXLZ,8/6k1/7p/3p4/1p6/3P1p2/P4P1P/7K w - - 0 29,h2h4 g7f6 h1h2 f6e5 h2g3 e5d4 g3f3 d4d3,1966,76,94,12526,crushing endgame pawnEndgame veryLong,https://lichess.org/WjJzpn6U#57,
H4eT4,2r3k1/2r2pp1/3q2p1/1Qpp4/p2Pn3/P3P1P1/1PR1BP1P/2R3K1 b - - 0 29,c5d4 c2c7 c8c7 b5b8,1928,74,95,12526,crushing middlegame short,https://lichess.org/j0oRDWqi/black#58,
ocicl,5k2/1P3pp1/2Kp3p/8/5P2/8/1rp4P/6R1 b - - 1 42,b2b1 g1c1 b1b2 c6c7,1998,74,94,12526,advantage collinearMove endgame rookEndgame short,https://lichess.org/7CjG82mG/black#84,
pL61g,4rrk1/p2N1np1/1p5p/8/1P1q1PQ1/6P1/P6P/4RRK1 w - - 5 32,g1g2 d4d2 g2h3 e8e1 f1e1 d2e1,1993,78,94,12526,advantage long master masterVsMaster middlegame,https://lichess.org/ZbBmDan5#63,
O2QS7,2r1nk2/3Q1pp1/4p3/2q5/5R2/6PP/P4P1K/8 b - - 2 43,c5c7 f4f7 f8g8 d7e8 c8e8 f7c7,1923,76,93,12525,advantage deflection discoveredAttack endgame long,https://lichess.org/w0L59cTJ/black#86,
VTSlm,4r1k1/ppp2p1p/3p2p1/3P4/PP4q1/3Br3/3Q2PP/R4RK1 w - - 0 21,a1e1 e3e1 f1e1 e8e1 d2e1 g4d4 e1f2 d4d3,1929,79,95,12525,crushing fork middlegame veryLong,https://lichess.org/22bY6wNM#41,
1a9TT,8/5pk1/8/3RP1K1/p5P1/4r3/8/8 w - - 0 53,d5a5 e3e5 a5e5 f7f6 g5f4 f6e5,1928,77,96,12524,attraction crushing endgame fork long rookEndgame sacrifice,https://lichess.org/uFBsrReU#105,
RXkiH,r6r/2Q1Rp1p/p1kp2p1/8/1Pq5/3p4/P2K1P1P/8 b - - 3 30,c6b5 c7a5 b5c6 e7c7,1905,75,94,12524,endgame killBoxMate mate mateIn2 short,https://lichess.org/CBNW1CRx/black#60,
M0YL3,2k5/p6K/1pr3P1/7n/8/8/4R2P/8 b - - 0 46,c6g6 e2c2 g6c6 c2c6,1934,73,94,12523,advantage endgame master short,https://lichess.org/UI7G6zMT/black#92,
nDepI,1q4k1/1p3p2/r3r2p/p1R1b1p1/8/1P2B1P1/P2QPP1P/3R2K1 w - - 0 27,c5a5 e6d6 a5d5 d6d5 d2d5 a6d6 d5d6 e5d6,1990,73,94,12523,advantage clearance master middlegame veryLong,https://lichess.org/h9L173Tb#53,
n0Fd2,8/7p/4Bkp1/1pr5/6P1/P3R2P/1b5K/8 w - - 2 34,e6a2 b2e5 h2g2 c5c2 g2f1 c2a2,1919,78,95,12522,crushing endgame fork long,https://lichess.org/DCwJS5II#67,
Bbnxy,4Q3/pbq4k/6pp/1p1PP1r1/2p2p2/P1P4P/1PB5/3R3K b - - 0 34,c7e5 c2g6 g5g6 e8e5,1995,79,94,12521,crushing deflection endgame short,https://lichess.org/weWLlQk4/black#68,
tsswf,r5k1/4bp2/p3p2p/6pq/Np1P4/4NKP1/PP1Q3n/R3R1B1 w - - 4 30,f3e4 h5g6 e3f5 g6f5 e4e3 f5f3,1973,74,94,12521,long mate mateIn3 middlegame swallowstailMate,https://lichess.org/A2GV5jtG#59,
xrIo1,2rqr1k1/1p1bp1bp/p1np1np1/8/P2NPQ2/2N5/1PP1BBPP/R4RK1 w - - 6 18,a1d1 c6d4 f2d4 e7e5,1989,74,94,12521,advantage middlegame short,https://lichess.org/0feXFNTV#35,Sicilian_Defense Sicilian_Defense_Classical_Variation
LgO25,4r1k1/4q3/p2p1np1/2pPp1Np/PpPr2PQ/1P2RP1P/R5K1/8 w - - 0 33,a2e2 f6h7 f3f4 d4f4,1961,72,94,12520,advantage middlegame short,https://lichess.org/lqN2wUb4#65,
qwoY8,r3br2/pp4pp/1kp1P3/4B1b1/2B5/1R5P/PP1R2P1/2K5 b - - 6 26,b6c5 e5d6 c5c4 b3b4,1997,74,95,12520,fork mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/zMbesK5Z/black#52,
71L9l,kr6/n1p5/q4p2/3p2pQ/3P4/4P2P/5PPN/2R3K1 w - - 1 34,c1c7 b8b1 h2f1 b1f1 g1h2 a6d6 f2f4 d6c7,1986,73,94,12518,crushing endgame fork veryLong,https://lichess.org/TpNRPeMy#67,
WcyA0,r1bq1rk1/1pp2ppp/1b4n1/p3P3/P6P/1N1B4/1B3PP1/R2Q1K1R b - - 0 16,g6h4 d3h7 g8h7 d1h5 h7g8 h1h4,1966,78,96,12518,attraction crushing kingsideAttack long opening sacrifice,https://lichess.org/IXnG7cR2/black#32,Danish_Gambit Danish_Gambit_Other_variations
fcdyh,r4rk1/pppqnpp1/5b1p/3p3Q/3P4/2NBP2P/PP3PP1/2R3RK w - - 1 19,g2g4 f6g5 f2f4 g7g6 f4g5 g6h5,1906,73,94,12517,crushing long middlegame trappedPiece,https://lichess.org/cDIiunat#37,Queens_Pawn_Game Queens_Pawn_Game_Symmetrical_Variation
mcrOz,r5k1/pp1nqpp1/2pb3p/8/3PB3/2P2P2/PP3P1P/R1B1Q1K1 w - - 1 19,c1f4 d6f4 e4h7 g8f8,1936,77,93,12517,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/ZMHyz9Ms#37,Russian_Game Russian_Game_French_Attack
tFzZN,r5k1/ppp2pp1/4rq1p/5n2/3PR3/P1PQ1N1P/5PP1/R5K1 b - - 0 20,a8e8 e4f4 g7g6 g2g4,1997,71,94,12517,advantage middlegame short,https://lichess.org/QhmyO0fP/black#40,
uYBlV,r2q1rk1/pp3ppp/2n1p3/2b1P3/2Pp1P2/2P1n2P/PPB1N1P1/R1BQ1R1K w - - 1 18,d1d3 e3c2 d3c2 d4d3,1919,77,94,12517,advantage middlegame short,https://lichess.org/JuZfTN5x#35,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
oSqmG,r1bqk2r/pp3pp1/3p3p/6b1/2pPpB2/2P1PN1P/PP2QPP1/R4RK1 w kq - 0 15,f4g5 e4f3 g5d8 f3e2 f1e1 e8d8,1907,75,94,12516,advancedPawn advantage long middlegame,https://lichess.org/xVMtg6gA#29,Horwitz_Defense Horwitz_Defense_Other_variations
XC87d,3r2k1/1pp2ppp/p2b1n2/5Q2/1PP2P2/PN4P1/1B2q1KP/3R1R2 w - - 0 23,g2h1 f6g4 f5h5 g4f2 f1f2 e2h5,1906,75,95,12515,advantage discoveredAttack fork long middlegame,https://lichess.org/MxXT7Sqq#45,
ZZ1RG,8/1PR3pk/3p2pp/3Pp1b1/2P1n3/5RN1/5PP1/1rr2BK1 w - - 0 41,g3e4 c1f1 g1h2 f1h1 h2g3 g5h4 g3g4 h6h5,1975,80,95,12515,mate mateIn4 middlegame veryLong,https://lichess.org/vyYixz77#81,
khvkJ,2k2r2/p7/1pP1R3/8/P2P4/2P3P1/3Q1K2/R4N1q w - - 9 43,f2e2 h1f3 e2e1 f3f1,1912,77,94,12514,endgame mate mateIn2 short,https://lichess.org/aZMJJgRl#85,
pXuzA,rn1qkb1r/pbpp1ppp/1p1np3/4N2Q/3P4/1B6/PPP2PPP/RNB1K2R b KQkq - 3 7,d8e7 c1g5 g7g6 h5h4 d6f5 g5e7 f5h4 e7h4,1980,73,95,12514,advantage opening trappedPiece veryLong,https://lichess.org/AZCSmhQK/black#14,Alekhine_Defense Alekhine_Defense_Krejcik_Variation
I1tOY,1r3r1k/p3b1p1/3p2qp/2p1p3/4P1b1/2P2N2/PP3QPP/R1B2RK1 b - - 6 28,f8f7 f3e5 d6e5 f2f7 g6f7 f1f7,1937,77,94,12513,advantage discoveredAttack long middlegame,https://lichess.org/RLquq5ec/black#56,
UJMne,r7/p2b4/1p1b4/2p2rp1/1P2n2k/P3PP2/R6P/4B1RK b - - 0 28,e4g3 h2g3 h4h5 g3g4 h5g6 g4f5,1903,79,95,12513,advantage fork long middlegame,https://lichess.org/oQnr4z9r/black#56,
sr5fQ,r1b3k1/1p2b1pp/p2p4/3P1r2/2P1n3/3B1N1P/P2B1qPK/2RQR3 b - - 5 22,f5f3 d1f3 f2f3 g2f3 e4d2 e1e7,1936,76,94,12513,advantage long middlegame,https://lichess.org/Gvcph0M0/black#44,
4EA3q,7r/1p4k1/2pb1pP1/p1q4P/2Pp2Q1/1P1B4/P7/4R1K1 b - - 2 37,c5h5 g4d7 g7h6 d7d6 h5g4 g1f2,1949,75,94,12512,crushing defensiveMove endgame fork long,https://lichess.org/fhNmGqmK/black#74,
5Ttbi,1r6/p5kp/1qpp1rp1/5n2/3N4/2P5/PP2Q1PP/1R3RK1 b - - 0 20,f5d4 e2e7 g7g8 e7f6,1901,80,94,12512,advantage deflection master middlegame short,https://lichess.org/8MnmvcTX/black#40,
PB51N,7r/1pk5/p2p4/2n1p3/2P3NB/5qPB/PP3P1K/R2R4 w - - 2 27,d1d2 h8h4 g3h4 f3f4 h2g2 f4d2,1969,77,96,12512,advantage fork long middlegame sacrifice,https://lichess.org/8ceNzAaF#53,
8SaNr,6k1/5pp1/1R2pq1p/3p4/3P1B2/4PB1P/2r2PP1/6K1 b - - 0 25,g7g5 b6b8 g8h7 f4e5 f6e5 d4e5 c2c1 g1h2,1916,79,95,12511,crushing endgame veryLong,https://lichess.org/3V0D6vE9/black#50,
CzAUl,4r1k1/1pp2pp1/p1b4p/q4N2/2P5/3Q3P/P4PP1/3R2K1 b - - 5 28,c6e4 f5e7 e8e7 d3d8 g8h7 d8e7,1981,77,95,12511,advantage attraction endgame fork long sacrifice,https://lichess.org/JOkzAFd8/black#56,
d50K5,r1b5/ppp2qkN/2npr3/4npB1/7Q/3PR2P/PPP2PP1/5RK1 b - - 2 20,e5g6 h4h6 g7g8 e3e6 c8e6 h7f6 f7f6 g5f6,1975,80,94,12511,crushing exposedKing middlegame veryLong,https://lichess.org/4vVwHOMG/black#40,
8aGiZ,3r2k1/Q4ppp/1n1q4/2n1p3/2p1P1P1/P1P1BP1P/4B1R1/4K3 w - - 1 33,e1f2 d8a8 a7a8 b6a8,1963,72,95,12510,advantage middlegame short trappedPiece,https://lichess.org/ssR7e6cG#65,
PR9z6,4rr1k/1p6/p4qpp/8/P1B1P3/2PP2Q1/1P5K/4R1R1 w - - 0 34,g3g6 f6h4 h2g2 f8f2,1985,75,95,12509,mate mateIn2 middlegame short,https://lichess.org/JWrKv14D#67,
cQiGD,r1bqkb1r/pppp1pp1/8/4P1p1/3Qn3/1B6/PPP3PP/RNB1K2R b KQkq - 0 9,e4g3 d4f2 g3f5 f2f5,1985,75,95,12509,advantage master opening short,https://lichess.org/LF6od3II/black#18,Italian_Game Italian_Game_Two_Knights_Defense
n7DtG,4bk2/1R6/5K2/7p/1p6/p4P2/6P1/8 w - - 0 41,g2g4 a3a2 b7a7 b4b3,1973,76,94,12509,advancedPawn crushing endgame master short,https://lichess.org/klqQte10#81,
QNMJU,r1b1kb1r/pp2pp1p/1qn2np1/2Pp4/3P4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 8,b6b4 c1d2 b4b2 d2c3,1935,76,93,12508,advantage defensiveMove opening short,https://lichess.org/nG6IppNd/black#16,Indian_Defense Indian_Defense_Other_variations
fmkyW,3r1rk1/pp2qppp/4b3/2p1N3/n1P2Q2/B4R2/P5PP/5RK1 b - - 7 21,d8d4 f4d4 c5d4 a3e7,1947,73,95,12508,advantage master middlegame short,https://lichess.org/IOhLUZWE/black#42,
iwupq,4r3/ppk3pp/5p2/1N5q/3r4/6P1/PPQ2P1P/6K1 b - - 1 21,c7d7 c2c7 d7e6 b5d4 e6d5 c7a5 d5d4 a5h5,1943,75,95,12508,crushing endgame exposedKing skewer veryLong,https://lichess.org/w12CSaMl/black#42,
XtREz,5nk1/p3r1pp/1p1q4/2p5/Q3n3/3N4/PPP3PP/4R1K1 w - - 0 24,e1e4 b6b5 e4e7 b5a4,1901,73,94,12507,crushing endgame master short,https://lichess.org/aZFm5zJY#47,
YXVNs,rnb1k1nr/p4pp1/2pp2qp/4p3/2P4b/2N3P1/PP2PPBP/R1BQ1RK1 w kq - 0 11,g3h4 c8h3 c1g5 h3g2,1945,77,94,12507,crushing master opening pin short,https://lichess.org/LwZaWTVN#21,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
Xmv1c,8/7k/8/5pPK/2r5/3R4/8/8 b - - 0 54,c4g4 d3d7 h7g8 h5g6,1902,75,94,12506,crushing endgame rookEndgame short,https://lichess.org/j5TMWVSe/black#108,
Zf7vh,3r4/6pk/2b1p2p/p4q2/Pp4R1/1B3P2/1PP1QP1P/6K1 w - - 0 31,b3e6 f5f3 e2f3 c6f3,1919,74,93,12506,advantage endgame short,https://lichess.org/iyjfm7vE#61,
pj9BN,r4k2/pp3p1R/2p1bqp1/8/2P5/3Q4/P7/1K5R b - - 0 32,e6f5 h7h8 f8e7 h1e1 f6e6 e1e6 f7e6 d3f5,1921,74,94,12506,advantage endgame veryLong,https://lichess.org/bzyEPop4/black#64,
x0sRJ,8/1p3K2/1k2p3/1pb3p1/P7/1N5P/6P1/8 w - - 0 38,b3c5 b6c5 a4b5 e6e5,1941,75,94,12506,crushing defensiveMove endgame short,https://lichess.org/zj8wk7Gs#75,
YMbyj,r2qk2r/pp3ppp/2n2b2/1Np1p2b/3pP3/3P1N1P/PPP1BPP1/R2Q1RK1 w kq - 0 12,f3e5 h5e2 e5c6 b7c6 d1e2 c6b5,1907,76,95,12505,advantage long opening,https://lichess.org/QTJ7WC9B#23,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
5VDlD,1r1r4/p4bkp/2B3p1/4pn2/N1P2p2/1P3P1P/P5P1/2KR3R w - - 1 23,a4c5 d8d1 h1d1 b8c8 c5e4 c8c6,1970,76,95,12504,advantage long middlegame,https://lichess.org/Q55oMy2f#45,
iXq3w,5rk1/ppp1Rpp1/7r/6p1/3P2Pq/1BP1RQ1n/PP3P1K/8 w - - 0 27,e7f7 h3f4 h2g1 h4h2 g1f1 h2h1 f3h1 h6h1,1964,76,95,12504,discoveredAttack discoveredCheck exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/B737ub8u#53,
xyYrI,6R1/8/8/5p2/4pPk1/4P2p/1p3KP1/1r6 b - - 1 72,g4h4 g8h8 h4g4 g2h3,1925,75,94,12504,endgame mate mateIn2 rookEndgame short,https://lichess.org/KYPfjYhy/black#144,
dnYtn,r3n2k/2pN2bp/4r3/1BQ1p1p1/q3Pp2/5P2/6PP/3R1RK1 b - - 1 28,a4a7 c5a7 a8a7 d7c5 e6d6 b5e8,1910,76,95,12503,advantage discoveredAttack long master middlegame,https://lichess.org/5EGjLxJA/black#56,
nInoh,rn2kb1r/ppp2ppp/4p3/5b2/3Pn2q/P1N1B1P1/1PP4P/R2QKBNR b KQkq - 0 8,e4g3 e3f2 h4h6 f2g3,1941,77,95,12503,advantage opening short,https://lichess.org/ZKEKspNb/black#16,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Vienna_Variation
zqmj1,r6k/1pq1PBpp/p1br1n2/2p5/P7/6QP/1PP2PP1/3RR1K1 b - - 3 23,d6d7 g3c7 d7c7 d1d8,1910,76,95,12503,crushing middlegame short,https://lichess.org/xFP1dRQi/black#46,
r5IKs,2q2rk1/rpp1bppp/p1n1p3/2P1B3/3nQ1N1/2N5/PR3PPP/1R4K1 b - - 3 19,e7c5 g4f6 g7f6 e4g4 g8h8 e5f6,1910,77,94,12502,clearance intermezzo kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ijmHRcAx/black#38,Zukertort_Opening Zukertort_Opening_Lemberger_Gambit
bp4Av,6k1/5p2/6pp/3p4/Rqnr4/8/2Q2PPP/6K1 b - - 1 33,b4c3 a4a8 g8h7 a8h8 h7h8 c2c3 h8g8 c3d4,1985,74,95,12501,crushing endgame pin veryLong,https://lichess.org/5jdZpSwu/black#66,
sTQ6B,3r2k1/p7/2p2Q1p/3r3q/3P2N1/1P3RP1/P5K1/8 b - - 4 36,d5d6 f6d8 d6d8 g4f6 g8h8 f6h5,1945,73,95,12501,crushing endgame exposedKing fork long sacrifice,https://lichess.org/jd4a64rs/black#72,
HpO0Q,8/5pp1/4p2p/5k2/1Pp5/4PP2/5PKP/8 w - - 0 39,b4b5 f5e5 b5b6 e5d6,1988,72,94,12500,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/pUC4Qv9J#77,
fRnpw,r4r2/2p2pk1/pnqp4/1pnNp1pP/4P1P1/5Q2/PPP2P2/2KR3R b - - 1 24,b6d5 h5h6 g7h8 e4d5 f7f6 d5c6,1954,77,94,12500,crushing intermezzo long middlegame,https://lichess.org/P7Kytk1q/black#48,
k8jeA,rnb1k1nr/pppp1ppp/1b6/3QN3/2B1P3/8/PPP2qPP/RNBK3R b kq - 1 7,f2d4 d5d4 b6d4 e5f7 d7d5 c4d5,1905,74,95,12500,attackingF2F7 crushing long opening,https://lichess.org/FRGCchMs/black#14,Bishops_Opening Bishops_Opening_Lewis_Gambit
oxWkB,1k6/1p3Rpp/1R2N1n1/3Pp3/7b/r7/3K2P1/4r3 b - - 15 36,e1g1 f7b7 b8c8 b7c7,1991,79,95,12500,mate mateIn2 middlegame short,https://lichess.org/hYSUYVXo/black#72,
IptAG,8/2rnkb1p/p4pp1/4p3/2P1P1P1/4NB1P/P4K2/3R4 b - - 0 28,f7c4 d1c1 d7c5 c1c4,1989,75,94,12499,advantage endgame interference master short,https://lichess.org/Q7FCK41o/black#56,
H7Y6A,2R5/6pk/2P2p1p/1pq2r2/4Q3/P1n3PP/4RP2/6K1 w - - 3 42,e2c2 c3e4 c2c5 f5c5,1993,75,94,12498,advantage endgame master short,https://lichess.org/b9hWWK3N#83,
bQvHc,rn3rk1/pp2bppp/3n1q2/2p4b/3N4/1B1P1N1P/PPP1QPP1/R1B2RK1 w - - 0 14,c1g5 f6g5 f3g5 h5e2,1960,75,93,12498,advantage middlegame short,https://lichess.org/orc2yeAQ#27,Vienna_Game Vienna_Game_Stanley_Variation
hEJhW,r1bq2k1/p1p3p1/1pn1p1Qp/5p2/2PrN2R/1B5P/PP3PP1/R5K1 b - - 1 24,c6e5 e4f6 d8f6 g6f6 g7f6 h4d4,1984,74,95,12498,advantage kingsideAttack long middlegame pin,https://lichess.org/G0x5uKCz/black#48,
vANVE,r1b1kb1r/pp2pppp/2np1n2/qBpP4/4P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 6,f6e4 d5c6 e4c3 c6b7 c3b5 c1d2,1938,77,94,12498,advancedPawn advantage discoveredAttack discoveredCheck long opening sacrifice,https://lichess.org/ViWH3wDF/black#12,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
QD0h0,2r3k1/p3bp1p/4p1p1/q3B3/1pr2P2/2PR3Q/PP4PP/1KR5 b - - 1 24,b4c3 h3h7 g8h7 d3h3 e7h4 h3h4 h7g8 h4h8,1955,75,95,12497,attraction kingsideAttack mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/zOe0Rgj9/black#48,
UFSmn,2r1r1k1/p4ppp/8/2P2q2/1P1n4/P2p1PP1/3Q2BP/R3R1K1 w - - 2 35,e1e3 e8e3 d2e3 d4c2,1940,79,95,12497,crushing middlegame short,https://lichess.org/0JDEAveR#69,
WbX85,8/8/8/6k1/1KP5/7R/6rp/8 w - - 1 64,c4c5 g2g4 b4b3 g4h4 h3h2 h4h2,1911,74,94,12497,crushing endgame long rookEndgame,https://lichess.org/AQs0MRmF#127,
GtYkq,6k1/1bp4p/1p1p4/p6r/2P5/P4PqP/1PB3P1/3Q1R1K w - - 1 29,d1e1 h5h3 g2h3 b7f3 f1f3 g3e1,1986,73,95,12496,advantage deflection endgame long master sacrifice,https://lichess.org/HVkydpWQ#57,
bRuWX,r1bq1rk1/pp1pbppp/3p2n1/1B6/4N3/8/PPP2PPP/R1BQR1K1 w - - 0 13,e4d6 e7d6 d1d6 d8a5 c1d2 a5b5,1964,78,95,12496,advantage fork long opening,https://lichess.org/brGpEPUL#25,Ruy_Lopez Ruy_Lopez_Berlin_Defense
0jkyr,4k2r/1bp3bp/p1n2pp1/4N1B1/B7/2PR4/P4PPP/6K1 b k - 0 23,f6e5 d3d8 e8f7 a4b3,1916,75,94,12495,mate mateIn2 middlegame pin short,https://lichess.org/TCbj1Beo/black#46,
e58am,2k3rr/1pp1B3/n4p2/3p1bpp/Q2P1q2/2P2N2/P4PPP/R3R1K1 w - - 4 20,e7f6 f5d7 a4b3 f4f6,1953,74,95,12494,advantage discoveredAttack middlegame short,https://lichess.org/O46VGuYN#39,
swopv,2kr2nr/pp2q1pp/4bp2/1N6/4QB2/8/PPP2PPP/R5K1 b - - 3 19,g8h6 b5a7 c8d7 e4a4 b7b5 a4b5,1925,77,94,12494,long mate mateIn3 middlegame queensideAttack,https://lichess.org/WYTDSQSo/black#38,Four_Knights_Game Four_Knights_Game_Halloween_Gambit
hrW2e,r1b1k2r/1p1n1ppp/4pn2/3p4/8/P1q1B2P/3NBPP1/R2QK2R b KQkq - 3 14,a8a3 a1c1 c3a5 c1c8,1980,73,94,12493,advantage middlegame short skewer,https://lichess.org/reqw3Myv/black#28,Indian_Defense Indian_Defense_Other_variations
qZxc8,3rk2r/3p1pp1/p2Qp3/1p5p/4qP2/P6P/1P1R2P1/2R4K b k - 1 22,h8h6 c1c8 e4e1 h1h2 e1d2 c8d8 e8d8 d6d2,1991,74,95,12493,crushing endgame veryLong,https://lichess.org/BvyEspR9/black#44,
VtZrA,5rk1/5r1p/1pbp4/p3q3/1PP2p2/P2B4/2Q2RPP/5R1K w - - 3 28,f2e2 f4f3 e2e5 f3g2 c2g2 c6g2,1947,76,93,12491,advancedPawn crushing fork long middlegame sacrifice,https://lichess.org/5YSL9mxc#55,
nsq8y,8/1p3k1p/2bR4/4p1K1/4P3/3P1B1P/1r6/8 w - - 1 54,g5h6 f7e7 d6c6 b7c6,1971,74,94,12491,crushing endgame short trappedPiece,https://lichess.org/Ypy6vX2q#107,
Ocxnj,r5k1/4rppp/pq4b1/1p2P3/2p2P2/P1Qn2N1/1P1NR1PP/R6K b - - 6 27,d3f4 c3f3 f4d5 f3d5 a8d8 d5f3,1913,74,94,12490,advantage fork long middlegame,https://lichess.org/a70anUCN/black#54,
fOBAv,r7/6kp/2p2pp1/4pq2/1B6/6P1/p2Q1P1P/R5K1 w - - 2 43,a1a2 f5b1 g1g2 b1a2,1941,79,90,12490,advantage endgame short,https://lichess.org/sjAKkjtC#85,
l358p,r7/pp1Q1rk1/2p2q1p/3p2p1/3P4/1PP5/2P1RPPP/4R1K1 w - - 2 27,e2e7 f6f2 g1h1 f2e1 e7e1 f7d7,1940,75,95,12490,crushing endgame kingsideAttack long,https://lichess.org/ahVfeaRl#53,
wSfTc,2k4N/ppp3pp/8/3Pp3/4n1q1/N1P1QnP1/PP1P3P/R1B3K1 w - - 1 20,g1g2 f3h4 g2f1 g4d1 e3e1 d1f3 f1g1 f3g2,1940,77,95,12490,mate mateIn4 middlegame pin veryLong,https://lichess.org/mG6OkIRC#39,
2JBc8,3q1r1k/1b4pp/3bBp2/p3p3/1p2P3/3NQ3/PPr3PP/2RR2K1 b - - 3 25,d8c7 c1c2 c7c2 d1c1 c2a4 e3b6 a4e8 b6d6,1920,73,94,12489,advantage clearance fork middlegame veryLong,https://lichess.org/rPHND6Je/black#50,
gy3Cd,r1b2rk1/5ppp/p1p2q2/4N3/2QPR2P/4P3/PP3P2/2K4R b - - 0 19,f6f2 h1f1 f2f1 c4f1,1903,76,94,12489,crushing middlegame short,https://lichess.org/cTZX1bg1/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
jlAIq,3r3k/1p3pp1/p1p4p/1PP1R1b1/P3P1Q1/2P4P/5rP1/7K w - - 1 29,b5a6 f2f1 h1h2 g5f4 g4f4 f1f4,1935,79,94,12489,advantage endgame fork long,https://lichess.org/CHGCwtqg#57,
vCFaH,r2r2k1/1p1b2pp/3p4/3n1B2/p7/P7/1PPB1RPP/2K1R3 b - - 0 23,d8f8 f5d7 f8f2 d7e6 g8h8 e6d5,1940,74,95,12489,crushing fork long middlegame sacrifice,https://lichess.org/m2MWHQHt/black#46,
91Z5N,5rk1/2p2pq1/6Pp/3R4/3P4/1r1B2P1/1bN1QP2/6K1 b - - 0 33,f7g6 d3c4 b3c3 d5d7,1982,77,94,12488,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/dbdw7rNl/black#66,
PtCON,r7/1p6/p4r2/2pPqpkp/P1P1pRpP/1P4R1/5QP1/7K b - - 0 43,g5h4 g3g4,1948,77,94,12488,discoveredCheck doubleCheck endgame mate mateIn1 oneMove,https://lichess.org/5EPQKz7t/black#86,
auv1I,8/p7/1p6/1B6/Pkp5/4K3/8/8 w - - 0 49,e3d4 c4c3 b5d3 b4b3,1918,80,94,12488,bishopEndgame crushing endgame short,https://lichess.org/mhxSKtdC#97,
3ZSI4,r4r2/ppq1N1kp/4Qp2/5p2/3P1Pn1/2P1P2R/P5PP/5nK1 b - - 0 23,f8e8 h3h7 g7h7 e6f7 h7h8 e7g6,1993,74,94,12487,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/2Tbef0yf/black#46,
47esG,8/2R5/2P2k2/8/6K1/p1r4P/8/8 w - - 0 52,h3h4 c3c4 g4h3 c4a4 c7d7 a3a2,1963,74,95,12486,advancedPawn crushing endgame long rookEndgame,https://lichess.org/AvzabaBk#103,
U6sB9,6r1/pp1n3k/2p2p2/3p3Q/3Ppq2/P1P3NP/1P3P2/R6K b - - 4 28,f4h6 h5f5 h6g6 f5d7,1946,74,95,12486,crushing endgame fork short,https://lichess.org/CduFYa6J/black#56,
dPPUP,r1bqk2r/1p3ppp/2n1p3/pNbpP3/7n/P2B1N2/1P3PPP/R1BQR1K1 b kq - 5 12,e8g8 d3h7 g8h7 f3g5 h7g8 d1h5,1966,76,95,12486,attraction clearance crushing kingsideAttack long opening sacrifice,https://lichess.org/yDDFcw9W/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
