PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
P2Akz,5rk1/5ppp/1nN1p3/1PR1N3/1p6/2n5/r4PPP/2R2K2 b - - 5 28,c3e4 c6e7 g8h8 e5f7 f8f7 c5c8 b6c8 c1c8 f7f8 c8f8,1739,81,96,34933,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/qKMrTFvM/black#56,
aopts,6k1/4Rpp1/5n1p/B7/PpB2K2/1P3P2/3b1P1P/3r4 w - - 9 37,f4e5 d1e1 e5d6 d2f4 d6c6 e1e7,1723,79,96,34585,advantage deflection endgame long,https://lichess.org/Hj66xFVb#73,
6LVLU,3r2k1/pp1q1ppp/5n2/4n1Q1/5Bb1/1NP3P1/PP3bBP/R6K w - - 0 20,f4e5 d7d1 a1d1 d8d1 g2f1 g4f3,1786,81,95,34572,doubleBishopMate kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/mb7RpCra#39,
ebMRu,3Q4/p4R2/4r1kp/2P1p3/6q1/3P4/1N2n1P1/5RK1 w - - 2 34,g1h2 g4h5 d8h4 h5h4,1791,78,94,34190,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/f2JVftah#67,
xGizN,4r2k/2p3p1/1p5p/3q4/1Q1Pr3/4P3/6PP/4RRK1 b - - 0 35,e4e3 f1f8 e8f8 b4f8 h8h7 e1e3,1723,79,95,33994,crushing endgame long,https://lichess.org/KIWIvno2/black#70,
MlGQo,8/p7/3P4/1PP1p1k1/K1B1n3/B4Q2/8/q1b5 w - - 2 51,b5b6 e4c3 f3c3 a1c3,1745,79,94,33792,crushing endgame master masterVsMaster short superGM,https://lichess.org/DjeMM04G#101,
x9VmJ,3q2rk/p3NppR/1p1n4/2r3Q1/8/8/P4PPP/4R1K1 b - - 0 24,h8h7 g5h4 c5h5 h4h5,1749,80,94,33665,anastasiaMate master mate mateIn2 middlegame short,https://lichess.org/PsGhSOvS/black#48,
IZta3,8/2p3pp/1pn2k2/p7/8/P1P2N2/1P3PPP/6K1 w - - 1 25,f3d4 c6d4 c3d4 f6e6 g1f1 e6d5,1785,82,96,33021,advantage endgame knightEndgame long,https://lichess.org/srv5Vmdx#49,
QqfJW,3qkb1r/p1rbpppp/8/3B4/8/3QPNP1/PP2P2P/5K1R b k - 0 16,d7c6 d5f7 e8f7 d3d8,1705,78,95,32986,attackingF2F7 crushing deflection discoveredAttack middlegame short,https://lichess.org/hQMZXUwH/black#32,Hungarian_Opening Hungarian_Opening_Other_variations
6l0FM,r6r/nkp1nppp/Rp1pq3/4p3/2N1P3/2P1Q1N1/1P3PPP/R6K b - - 7 20,a7b5 a6b6 b7c8 a1a8,1799,76,95,32972,crushing deflection discoveredAttack middlegame short,https://lichess.org/8jFIfpqh/black#40,
0xccK,6k1/Q3q1pp/2b1p3/2P1P3/3p1pPn/5P1P/1r1N1K2/R7 w - - 2 29,a7e7 b2d2 f2f1 c6b5 f1g1 h4f3 g1h1 d2h2,1750,76,95,32957,arabianMate endgame hangingPiece mate mateIn4 veryLong,https://lichess.org/DEojtHdJ#57,
YSwyp,r3kbnr/pp2pppp/8/2pqn3/6b1/2P2NP1/PP1P1PBP/RNBQK2R w KQkq - 3 7,f3e5 d5e5 e1f1 g4d1,1703,79,95,32874,crushing opening short,https://lichess.org/s1ucjFgp#13,Sicilian_Defense Sicilian_Defense_Old_Sicilian
LEmPb,1nr2rk1/1bq1bppp/1p2pn2/p2pN3/P2P1P2/1P1B3R/1BPNQ1PP/R5K1 b - - 4 15,b8c6 d3h7 f6h7 e2h5,1700,76,95,32826,crushing kingsideAttack middlegame sacrifice short,https://lichess.org/YHmfW6ky/black#30,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
mJ9yO,2R3Q1/p3qp2/1p2p2r/5kpr/7P/5PP1/P7/5RK1 b - - 0 40,g5h4 g3g4 f5f6 g4h5,1713,80,96,32451,crushing endgame fork short,https://lichess.org/xR9JgeKe/black#80,
nYZLX,4rrk1/R5pp/1Q6/8/8/4P3/3q2PP/2R3K1 w - - 1 26,a7c7 d2f2 g1h1 f2f1 c1f1 f8f1,1725,79,96,32301,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/vGhHBVIi#51,
alaJn,2qr1bnr/k1N3pp/2Q2p2/3pp3/3P1B2/2P1Pb2/PP3PPP/R3K2R b KQ - 0 18,e5f4 c7b5 a7b8 c6b6 c8b7 b6d8,1751,76,95,32240,crushing deflection exposedKing long middlegame,https://lichess.org/OOxNA5SN/black#36,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
IVWrJ,8/5k2/6R1/p2p4/1p1P4/1P6/P1B2rPP/2K2b2 w - - 1 34,h2h4 f2c2 c1c2 f7g6,1701,76,95,32152,crushing endgame short,https://lichess.org/YhRGZ7DJ#67,
7ppTS,3q1rk1/p4ppp/Qp2p3/4P3/4P3/4B3/P4PPP/1Bn3K1 w - - 0 21,e3c1 d8d1 a6f1 f8d8,1737,79,95,32092,clearance crushing defensiveMove endgame fork short,https://lichess.org/hWKOYPwj#41,
hJDpL,Q4b1r/1rp1pkpp/1q3n2/8/8/2N5/PP1PK1PP/R1B2R2 w - - 3 19,c3d5 b6b5 d2d3 b5d5,1714,79,96,32048,crushing fork middlegame short,https://lichess.org/0A8urvAO#37,Scandinavian_Defense Scandinavian_Defense_Other_variations
l0O9K,r3kbnr/4pppp/p1p3b1/4N3/3q1NP1/7P/PPPB1P2/R2QK2R w KQkq - 0 14,e5g6 d4e4 d1e2 e4h1,1756,74,96,31916,crushing fork master middlegame short,https://lichess.org/01jilP6c#27,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
GiAGw,5bk1/1p3p1p/2qNnQp1/4B3/8/4P2P/b4PP1/6K1 b - - 3 32,f8g7 f6f7 g8h8 e5g7 e6g7 f7f8 a2g8 d6f7,1793,78,95,31554,discoveredAttack mate mateIn4 middlegame smotheredMate veryLong,https://lichess.org/UX1W7MHI/black#64,
QVwu4,6k1/r2r2pp/2q5/1pP1p3/1Q3p2/5P2/3R2PP/3R2K1 b - - 5 30,a7a4 b4b3 a4c4 d2d7,1720,78,96,31527,crushing endgame pin short,https://lichess.org/NmIZt6xh/black#60,
ZtqT4,1r4N1/1pR4p/5p2/pP1bp2k/P4n2/8/5PRP/2B4K b - - 2 37,f4g2 g8f6 h5g6 f6d5,1733,79,95,31497,crushing endgame fork short,https://lichess.org/g32CWzTt/black#74,
KL025,r1b1kb1r/ppp2ppp/4p3/8/3qP3/8/PPQB1PPP/R3KB1R b KQkq - 1 11,f8b4 c2a4 c8d7 a4b4 d4b4 d2b4,1700,74,96,31461,advantage long middlegame,https://lichess.org/x6qsfaSv/black#22,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
eDmIs,3r1rk1/1p3p1p/p4Pp1/2q1p2Q/3nB3/8/PPP3PP/R4RK1 w - - 0 18,h5h6 d4f5 g1h1 f5h6,1719,76,95,31457,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/KSDFiQM6#35,Sicilian_Defense Sicilian_Defense_Other_variations
rVKYq,rnbqkb1r/pp3ppp/4pn2/6B1/2Bp4/4PN2/PP3PPP/RN1QK2R w KQkq - 0 7,f3d4 d8a5 b1c3 a5g5,1742,77,96,31355,advantage fork opening short,https://lichess.org/fqL4zd1P#13,Queens_Gambit_Declined Queens_Gambit_Declined_Traditional_Variation
UgVmJ,1Q6/2p1qkpp/3p4/P2bp3/8/5N2/4rPPP/R5K1 b - - 0 24,d5f3 b8b3 f7g6 b3f3,1732,78,95,31292,crushing endgame fork short,https://lichess.org/DQZLrvGE/black#48,
ELpji,8/5ppk/5Pqp/4P3/Q1pP4/7P/1p4P1/1r2BRK1 w - - 0 37,a4c4 b1c1 c4e2 b2b1q,1717,79,96,31223,advancedPawn clearance crushing endgame promotion short,https://lichess.org/xTUghCkp#73,
YKCM6,3r2k1/p2P3p/6p1/4b1q1/1P2p3/P4P1r/5QP1/3RRBK1 w - - 0 32,e1e4 e5h2 g1h1 h2g3 g2h3 g3f2,1702,79,95,31151,crushing discoveredAttack discoveredCheck long middlegame pin,https://lichess.org/zqFXNqv3#63,
zqxtS,3nN3/1p3pp1/p6p/3pk3/P7/4K1PP/5P2/8 b - - 11 37,d8e6 f2f4 e5f5 g3g4 f5g6 f4f5 g6g5 f5e6,1720,80,95,31020,advantage endgame fork knightEndgame veryLong,https://lichess.org/7YsicF8E/black#74,
2qE8L,r1b1rbk1/1p2q2p/p2p4/2pN2PQ/4P3/5P2/PPP5/2Kn3R b - - 2 24,e7g7 d5f6 g8h8 h5h7 g7h7 h1h7,1740,79,95,30989,arabianMate long mate mateIn3 middlegame,https://lichess.org/SVLs60rF/black#48,
bnad6,6r1/R2bkr2/8/3p4/3Pp2R/4K3/P7/5N2 w - - 2 45,h4f4 f7f4 e3f4 g8f8 f4e3 f8f1,1706,78,95,30814,attraction crushing endgame long skewer,https://lichess.org/S1x54grZ#89,
DPbnY,rn3rk1/ppp3p1/7p/3Np1q1/4n3/4P2P/PPP1BP2/RN1Q1RK1 w - - 1 14,g1h2 f8f2 f1f2 g5g3 h2h1 e4f2,1701,76,95,30807,attraction cornerMate fork intermezzo long mate mateIn3 opening sacrifice,https://lichess.org/2rweTPWP#27,Horwitz_Defense Horwitz_Defense_Other_variations
FK4T6,4r1k1/5ppp/8/p1Bp4/P2P2n1/2Pp1N2/4qPPP/R4RK1 b - - 5 27,h7h6 a1e1 e2c2 e1e8,1783,79,95,30646,advantage middlegame short skewer,https://lichess.org/38A4tNPI/black#54,
IP0AX,r2r4/6pp/pp3p2/2nNp3/P1B2k2/7P/5K2/6R1 b - - 7 29,f4e4 g1g4 e4f5 d5e3,1719,76,96,30446,cornerMate endgame mate mateIn2 short,https://lichess.org/3ninFJ0N/black#58,
fk5e0,8/1Q3p2/pp1p1k2/4pPR1/2q1n3/2P5/P1P1nPPP/R6K w - - 6 29,h2h4 e4f2 h1h2 c4h4,1768,86,93,30400,anastasiaMate discoveredAttack endgame kingsideAttack mate mateIn2 short,https://lichess.org/IDnhVVoj#57,
m7wVL,2r2rk1/p4ppp/1p1q4/3B1Q2/P7/4PR1P/1PP3P1/6K1 b - - 0 24,c8c2 d5f7 g8h8 f5c2,1706,79,94,30397,crushing endgame intermezzo short,https://lichess.org/3xEGZ8Gm/black#48,
o9DxV,2rn1rk1/ppp3pp/3p4/2nNp1q1/4Pp2/P2P2PP/1PP2P2/R1BQ1RK1 b - - 0 16,c7c6 h3h4 g5h6 d5e7,1706,73,95,30305,advantage middlegame short,https://lichess.org/WzlGQXRQ/black#32,Italian_Game Italian_Game_Giuoco_Pianissimo
ydEed,5rk1/pp1r2p1/2p3pp/2Q1P3/1PP5/P4pPP/2q2P1K/2R1R3 b - - 7 28,b7b6 c5f8 g8f8 c1c2,1708,74,95,30247,crushing endgame short,https://lichess.org/rJ4LKusS/black#56,
Z8Q9A,r4rk1/ppp3p1/8/3Pq1p1/4B3/PKP1Q3/1P6/7R b - - 0 29,a8e8 e4h7 g8f7 h1f1,1703,79,95,30222,crushing endgame short,https://lichess.org/ye3i2mhr/black#58,
8excq,r4rk1/pppqbppp/3pbn2/8/3Q4/1PN3P1/PBP1PPBP/R4RK1 w - - 5 11,g2b7 c7c5 d4f4 d7b7,1768,72,95,30135,advantage discoveredAttack middlegame short,https://lichess.org/kjrXovaG#21,Zukertort_Opening Zukertort_Opening_Pirc_Invitation
eYC0x,8/8/P3p3/4kp2/3p4/1R1P2K1/1P6/5r2 b - - 0 44,f1h1 a6a7 h1a1 b3a3,1715,75,95,30107,advancedPawn crushing endgame rookEndgame short,https://lichess.org/NXoAN17P/black#88,
uzuUI,1r4k1/2R2pp1/1p6/p5r1/3Pp1bp/P3P3/5qPQ/4B1RK b - - 3 36,f2e3 c7c3 e3d4 h2b8,1703,75,96,30017,advantage discoveredAttack master masterVsMaster middlegame short superGM,https://lichess.org/RbWIzer9/black#72,
LLb6Z,1Q6/4k2p/6p1/2N1p3/8/8/1b1r1qPP/1b3RK1 w - - 0 29,f1f2 d2d1 f2f1 b2d4 g1h1 d1f1,1724,78,95,29924,backRankMate deflection endgame fork long mate mateIn3,https://lichess.org/Th14HmZM#57,
gkoxb,r4rk1/ppq1nppp/2pN4/3BP3/5PP1/7P/PPQ5/R2R2K1 b - - 0 24,e7d5 d1d5 c7b6 d5c5,1700,74,95,29910,crushing master middlegame short,https://lichess.org/HJO4mXMz/black#48,
gLt7e,4rr2/2pk4/p5Qp/1pP5/8/P1P1p3/2B3KP/8 w - - 4 42,c5c6 d7c8 c2f5 c8b8,1734,78,94,29822,advantage defensiveMove endgame master short,https://lichess.org/2zpj1how#83,
p41jv,2b4r/4k3/p2qp1Bp/1p2b2Q/8/8/PP3PPP/4R1K1 w - - 0 26,h5e5 d6e5 e1e5 e7f6 e5c5 f6g6,1744,79,95,29760,advantage endgame long,https://lichess.org/lJwWBVOf#51,
HHbXi,r2qkbnr/pp3ppp/2n1p3/2p5/2B2Pb1/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 2 8,h2h3 g4f3 d1f3 d8d4 f3f2 d4c4,1720,75,96,29743,advantage fork long opening,https://lichess.org/XU4geEPU#15,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
Haz9V,r4r2/4ppk1/1p1q1np1/4n2p/p1Bp1Q1P/3P1PN1/PPP1KP2/6RR b - - 1 19,e5c4 g3f5 g7g8 f5d6,1722,77,96,29658,advantage middlegame pin short,https://lichess.org/3j41Vh3t/black#38,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
MVzxa,5rk1/5p2/2P1p1p1/q3n1QP/8/8/3R1PB1/6K1 w - - 1 35,h5g6 e5f3 g2f3 a5g5,1719,75,95,29612,crushing discoveredAttack endgame master short,https://lichess.org/uiHmhFNi#69,
NBjRV,8/p7/b3p1k1/2p2pP1/3b1P2/3P4/P2R4/3K4 b - - 0 32,d4e3 d2e2 e3f4 e2e6 g6g5 e6a6,1759,79,96,29568,advantage endgame fork long skewer,https://lichess.org/d6ntiqOk/black#64,
ibN9U,r1b3k1/1ppq2p1/p1p5/4prBp/6nP/2NP1N2/PPP3P1/3RQ2K b - - 1 15,e5e4 d3e4 d7e6 e4f5,1719,78,94,29556,advantage middlegame short,https://lichess.org/iEU8VHAM/black#30,Four_Knights_Game Four_Knights_Game_Spanish_Variation
1Us8C,6k1/2p3p1/1pppP2p/8/6R1/1P2Q2P/1Pq2rPK/8 b - - 5 31,g8h7 e6e7 f2e2 e7e8q e2e3 e8e3,1786,79,97,29550,advancedPawn crushing endgame long promotion,https://lichess.org/LioiMq8C/black#62,
oxijK,5k2/p4qp1/P1Q4p/1p1n1p1N/3r4/6P1/2P2P1P/R5K1 b - - 0 34,f7h5 c6c5 f8g8 c5d4,1700,75,95,29542,crushing endgame fork short,https://lichess.org/QY7iU14s/black#68,
oqYvd,6k1/pQp2pp1/3p2rp/4r3/1PP4q/P3P3/5P1N/2R2R1K w - - 3 25,f2f4 h4h2 h1h2 e5h5,1725,76,95,29457,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/x4jBG3jM#49,
qmAdu,3rbr2/4Rpkp/p5p1/1p6/3N4/2PB1P2/PP3KPP/8 b - - 1 29,d8d7 d4e6 g7f6 e7d7,1759,74,93,29405,advantage endgame pin short,https://lichess.org/QFjlvWAi/black#58,
tklPB,r5k1/pp1R1r1p/q1p1pppQ/8/4NR2/4b3/PPP3PP/7K b - - 0 22,e3f4 e4f6 g8h8 h6h7 f7h7 d7h7,1703,78,95,29388,arabianMate kingsideAttack long mate mateIn3 middlegame sacrifice xRayAttack,https://lichess.org/V9Hp6HwH/black#44,
mYJYk,rn2r1k1/ppp1qppp/8/4P3/2Bp1Q2/4nN2/PP4PP/R3K1NR w KQ - 2 14,c4d3 e3g2 e1f2 g2f4,1730,80,94,29365,crushing fork opening short,https://lichess.org/XM1jRVmU#27,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
NsEta,6k1/1p4p1/p2pN1pp/2PP4/8/P3nPPP/7K/8 b - - 0 41,d6c5 d5d6 g8f7 d6d7,1751,80,95,29349,advancedPawn crushing endgame knightEndgame short,https://lichess.org/MJDtpEc5/black#82,
Kv5fE,3R2k1/ppp3p1/2q1r2p/4Q3/4p2P/2P5/PPK2P2/8 b - - 5 35,g8h7 e5f5 e6g6 h4h5,1757,78,95,29333,crushing endgame short,https://lichess.org/y8LYAcTu/black#70,
O1n9P,8/7p/2P5/5pk1/1b1P2p1/pr6/4NKPP/R7 b - - 0 50,b3b2 c6c7 b2c2 a1c1,1712,80,96,29225,advancedPawn advantage endgame short,https://lichess.org/C2vaV9CS/black#100,
ufp3U,3r1bk1/p1Qq1p1p/2BP2p1/4p3/8/7P/P4PP1/3R2K1 b - - 12 31,f8d6 c7d7 d8d7 c6d7,1729,75,96,29216,advantage endgame short,https://lichess.org/63f7giO3/black#62,
o4yeL,r1b1k2r/pp3pbp/3p2p1/2pP4/3P4/5NP1/q1P1B3/1R2QRK1 b kq - 0 16,a2d5 e2c4 d5e6 c4e6,1707,78,96,29179,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/1B27G6PT/black#32,Sicilian_Defense Sicilian_Defense_Other_variations
8PoqY,2rq1rk1/pp1n2P1/4pp2/3pP1n1/2p2B2/3PP3/PP3P2/R2QK2R b KQ - 0 18,f8f7 h1h8 g8g7 h8d8,1793,78,95,29082,crushing middlegame short skewer,https://lichess.org/PJmjt1WZ/black#36,Indian_Defense Indian_Defense_Other_variations
kGZ3T,3r4/2QPqpbk/7p/5ppP/2N5/4P3/6P1/4R1K1 w - - 0 43,c4d6 d8d7 d6f5 d7c7 f5e7 c7e7,1710,80,95,29067,advantage endgame long,https://lichess.org/xPUNMi2g#85,
ucDl0,r1bqn1k1/1p2brp1/p1p4p/3PQp2/1PP1N3/P7/1B2BPPP/R4RK1 w - - 1 18,e4g3 e7f6 e5f4 f6b2,1726,75,96,28981,advantage middlegame short skewer,https://lichess.org/KKE9qOBP#35,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
oWWeu,r5r1/p2n3k/1p1pp1qp/2p3B1/2PP4/2P3R1/P2Q1P1P/6RK b - - 0 22,h6g5 g3h3 h7g7 g1g5,1702,81,94,28975,advantage discoveredAttack middlegame pin short,https://lichess.org/RIR0VoyV/black#44,
ES1Jf,6k1/1p2bpp1/p3p2p/3q4/1PrP2N1/P5P1/3Q1P1P/3R2K1 b - - 3 30,d5f3 g4e5 e7g5 e5f3,1741,76,95,28946,advantage endgame fork short,https://lichess.org/kxTjagrz/black#60,
7nPf5,rn2k1n1/ppp2pp1/5q2/2b5/6b1/8/PPPPP1BP/RNB1QK1R w q - 4 12,g2f3 g4h3,1730,84,90,28897,bodenMate master mate mateIn1 oneMove opening pin,https://lichess.org/8Wym3gme#23,Bird_Opening Bird_Opening_Other_variations
6iWAM,2r2rk1/6pp/pq6/1p3pP1/3P1P1P/4QN2/PP2BK2/R6b b - - 1 28,c8e8 e3b3 g8h8 a1h1,1715,76,95,28890,advantage middlegame short,https://lichess.org/VPpWaOUO/black#56,
oODlY,8/2p1q3/p3pR1k/1p2P1bN/3P2Qr/2P5/P5P1/6K1 b - - 6 36,g5f6 e5f6 h4g4 f6e7 h6h5 e7e8q,1702,77,95,28820,advancedPawn crushing endgame long promotion,https://lichess.org/LBbU1azo/black#72,
fUTVD,1R6/2P3p1/7p/pr6/k7/6P1/1p3P1P/6K1 w - - 2 39,c7c8q b2b1q g1g2 b5b8,1749,80,96,28787,advancedPawn crushing endgame promotion short,https://lichess.org/3OkY0IMp#77,
hfugO,2q1r1k1/b4ppp/p2p4/8/1P1p4/P1nQ2P1/3B1PBP/4R1K1 w - - 3 29,d3a6 e8e1 d2e1 c8a6,1702,72,95,28768,crushing intermezzo middlegame short,https://lichess.org/wCs1eULY#57,
IGS6E,r3r1k1/p1p2R1p/3n3q/2p2Qp1/2PP2P1/B2KP3/P5P1/5R2 w - - 4 27,f7f6 d6f5 f6h6 f5h6,1724,80,95,28749,crushing middlegame short,https://lichess.org/ZCbPMhuC#53,
32U0y,8/8/6K1/5p2/3k4/8/5P2/8 b - - 0 54,f5f4 g6f5 f4f3 f5f4 d4d5 f4f3,1765,80,97,28739,crushing endgame long pawnEndgame,https://lichess.org/mgqW6aUz/black#108,
9EZQd,r2q1k1r/1p2bpp1/p1p2nbp/3pN3/3P3B/2N5/PP2QPPP/R3R1K1 b - - 1 22,f8g8 e5g6 f7g6 e2e7 d8e7 e1e7,1700,73,95,28721,crushing discoveredAttack long middlegame,https://lichess.org/cUyp5gB0/black#44,
vAir6,2r5/2kn3B/4q3/1p6/3P4/6Q1/PP1b3P/1K4R1 b - - 6 35,c7b7 g3g2 b7b8 g2d2,1712,76,95,28693,advantage fork middlegame short,https://lichess.org/TrRmD8Y7/black#70,
18b7y,r4rk1/p1p2p2/b1pq3p/3p4/6Q1/6N1/PP2NbPP/R3R2K b - - 3 20,g8h7 g4f5 d6g6 f5f2,1773,78,95,28689,advantage fork middlegame short,https://lichess.org/1XsgqUoO/black#40,
4KSWa,r2q2k1/1p3pp1/p1n4p/3prB2/2p5/P7/1PQ2PPP/3R1RK1 b - - 1 23,d8g5 f5h7 g8h8 f2f4,1702,80,95,28670,advantage middlegame short,https://lichess.org/L4iv8vZL/black#46,
c06VG,r2q1rk1/1pp1b3/p1nppn1Q/4p3/4P3/P1NP1N1P/1PP2PP1/R3K2R b KQ - 0 12,g8f7 f3g5 f7e8 g5e6,1726,79,96,28648,crushing deflection middlegame short,https://lichess.org/ZqwtsRFW/black#24,Italian_Game Italian_Game_Two_Knights_Defense
0tRET,2r1rR2/1b2k1pp/p3p2B/1p2P3/8/PNqP2Q1/6PP/6K1 b - - 0 24,e8f8 g3g7 f8f7 h6g5 e7e8 g7g8 e8d7 g8f7 d7c6 f7e6 c6c7 e6d6,1772,73,96,28629,deflection mate mateIn5 middlegame veryLong,https://lichess.org/TPTIGFiS/black#48,
skHeU,1Q6/5ppk/R6p/2q5/P3p1n1/5N2/5PPP/4R1K1 w - - 1 27,e1e4 c5f2 g1h1 f2f1 f3g1 g4f2,1778,85,93,28628,endgame fork long mate mateIn3 smotheredMate,https://lichess.org/XdTNsHTx#53,
0QNjF,rn2k2r/pp3ppp/2p1p3/3pPb1q/3P1Pn1/2N1B2P/PPP1K1P1/R2Q1B1R w kq - 4 11,h3g4 f5g4 e2d2 g4d1 h1h5 d1h5,1747,78,96,28601,advantage long opening skewer,https://lichess.org/FBxbQ3lJ#21,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
qzuCI,r1b1r1k1/4qpp1/p3pn2/1p1p2N1/2pP1P1Q/2P1R3/PP3PPP/2K4R b - - 3 19,b5b4 e3h3 g8f8 h4h8 f6g8 g5h7,1785,73,95,28595,long mate mateIn3 middlegame quietMove smotheredMate,https://lichess.org/VKTHOZZ4/black#38,Indian_Defense Indian_Defense_London_System
TPTvT,8/6P1/7K/5r2/4p3/3k4/3p4/3R4 b - - 2 63,d3e2 d1d2 e2d2 g7g8q,1752,80,95,28528,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/HviB1PWG/black#126,
5wuC2,8/k2P3p/5Rp1/5p2/p1Pn1P2/3n4/BP2r2P/5K2 w - - 1 41,d7d8q e2f2 f1g1 d4f3 g1h1 f2h2,1732,77,95,28464,arabianMate endgame exposedKing long mate mateIn3,https://lichess.org/egx4Bnol#81,
SvA6c,5r1k/6pp/1Q6/1Pp2q2/2b1p3/5P2/P5PP/R2R2K1 w - - 0 27,f3e4 f5f2 g1h1 c4f1 b6g6 h7g6 d1f1 f2f1 a1f1 f8f1,1785,71,96,28449,backRankMate endgame mate mateIn5 veryLong,https://lichess.org/etahI8Lz#53,
7eTE0,1r4k1/p1p3p1/3pP3/2p2P2/3q4/3B4/P1KQ1P2/6R1 w - - 4 37,d2c3 d4f2 d3e2 f2g1,1790,80,96,28428,crushing endgame fork short,https://lichess.org/0BBOJkJ7#73,
Uyt8K,rb1r2k1/2p2ppp/1pP1b3/1P4q1/Pp1Pp3/4P1P1/2QN3P/R3KB1R w KQ - 1 24,c2e4 e6d5 e4f4 g5f4 g3f4 d5h1,1752,76,95,28421,advantage long middlegame,https://lichess.org/GwnY0VAH#47,
2M0gx,6k1/1b1p1pp1/pP3q1p/4rN2/P4Q1P/8/2P3P1/5R1K b - - 2 27,e5e2 f4b8 g8h7 b8b7,1742,79,95,28410,crushing endgame fork short,https://lichess.org/r7fuWQSB/black#54,
Ibe7c,3r1rk1/2q3bp/p2p1pp1/1p1npn2/4N2B/2P2N2/PP3PPP/2RQ1RK1 b - - 7 20,f5h4 d1d5 c7f7 d5f7 f8f7 f3h4,1708,73,95,28400,advantage hangingPiece kingsideAttack long middlegame,https://lichess.org/RAxCdcZ9/black#40,
EWXo0,r1b4r/4k1b1/pq2pn1p/3pQ1p1/8/2N5/PPP2PPP/2KR1B1R b - - 0 20,a8b8 c3d5 f6d5 e5g7,1705,79,95,28335,crushing middlegame pin short,https://lichess.org/BlRWV4zi/black#40,
z592f,6k1/1R6/7P/8/2p3P1/4KP2/1pr5/8 w - - 0 41,g4g5 c2c3 e3f4 c3b3,1708,80,97,28273,crushing endgame rookEndgame short,https://lichess.org/m7YM647d#81,
a1sBZ,8/8/2kbBp2/6rP/1p1R2PK/1P2p3/P7/8 w - - 0 43,h5h6 e3e2 d4e4 g5e5,1704,80,95,28243,advancedPawn crushing endgame short,https://lichess.org/dPsufrMJ#85,
NF06R,r3q1rk/1p6/p2ppp1B/2p4Q/P1BnP3/2NP4/1PP3PP/R5K1 w - - 6 24,h5h4 d4f3 g1h1 f3h4,1704,79,96,28229,crushing kingsideAttack middlegame pin short,https://lichess.org/LvhrDTUd#47,
szQHl,3kbQ2/p1p2ppp/4pn2/8/P2P4/4P3/1P3P1q/RN3KN1 w - - 1 17,f8c5 f6e4 c5c2 e4g3 f1e1 h2g1,1708,75,95,28181,advantage deflection long middlegame,https://lichess.org/0eqMR9K6#33,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
XFaIz,4k1nr/2p2ppp/8/8/2Pp3b/6N1/1P1B1P1P/3KR3 b k - 2 23,g8e7 g3f5 e8d7 f5h4,1701,78,96,28157,advantage endgame pin short,https://lichess.org/4S71QZta/black#46,
TxRGQ,r3r1k1/p4pp1/4nn1p/3q4/Q1p5/P3BN2/5PPP/1R1R2K1 b - - 1 26,e6c5 a4e8 a8e8 d1d5 f6d5 e3c5,1729,76,96,28152,advantage capturingDefender long middlegame,https://lichess.org/vnx8orLx/black#52,
nc1fa,2k5/ppp3pp/2n2n2/6q1/3rr3/1QN5/PP3PPP/R3R1K1 b - - 1 16,d4b4 c3e4 b4b3 e4g5,1706,75,95,28134,advantage middlegame short,https://lichess.org/r6EOP2rF/black#32,Scotch_Game Scotch_Game_Scotch_Gambit
CLMyk,r2qr1k1/1ppb1ppp/1b6/p2n4/3nP3/1P3P1P/PBPQ1NP1/2KR1B1R w - - 0 18,e4d5 d4b3 a2b3 b6e3 d2e3 e8e3,1710,77,96,28085,advantage clearance long opening pin queensideAttack sacrifice,https://lichess.org/77gLi21r#35,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
DfFDT,r4rk1/pp2nppp/8/2ppP1Q1/5R1N/8/PqP3PP/4R1K1 b - - 1 19,f7f6 e5f6 f8f6 f4f6 b2f6 g5f6 g7f6 e1e7,1737,81,94,28058,advantage capturingDefender middlegame pin veryLong,https://lichess.org/FgNWF4DS/black#38,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
