PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
x5gVs,5k2/2q2p2/4pQP1/p2p4/1p1P2K1/8/8/8 b - - 2 40,e6e5 f6h8 f8e7 g6g7,2036,79,93,11879,advancedPawn crushing endgame queenEndgame short,https://lichess.org/EBB2ASKM/black#80,
RoZJh,rnbqk2r/1pp2ppp/p2p1n2/2b1p3/8/PP1P4/1BPNPPPP/R2QKBNR w KQkq - 0 6,a1c1 c5f2 e1f2 f6g4 f2e1 g4e3,2058,75,94,11878,attackingF2F7 attraction crushing long opening sacrifice,https://lichess.org/WbHkbwqJ#11,Mieses_Opening Mieses_Opening_Reversed_Rat
g9E32,rn1qr1k1/p4ppp/1ppb4/8/3PR3/3Q1N2/PP3PPP/R1B3K1 w - - 1 14,e4h4 d8h4 f3h4 e8e1 d3f1 d6h2 g1h2 e1f1,2030,76,95,11877,crushing kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/WJrWaXtj#27,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
gHxNp,2r1r1k1/2QR2pp/p3Rq2/8/8/7P/5PPK/8 w - - 3 30,c7c8 f6f4 h2g1 e8c8,2053,77,93,11877,advantage endgame intermezzo short,https://lichess.org/pdq0gqPz#59,
q2NC0,8/ppN2k1p/3P1pp1/2K5/6P1/4nP2/PP6/8 w - - 0 33,c7d5 e3d5 c5d5 h7h5 g4h5 g6h5,2019,73,94,11877,crushing endgame knightEndgame long,https://lichess.org/AvClbHDo#65,
Fi0kb,2r3k1/q5pp/p3R3/3p4/Np2n3/P2Q1N1P/1P3PP1/6K1 w - - 1 23,f3d4 c8c1 g1h2 c1h1 h2h1 e4f2 h1g1 f2d3,2075,74,94,11876,advantage attraction fork middlegame sacrifice veryLong,https://lichess.org/4YYRNXHX#45,
M9qZJ,r7/7p/5R2/p3pp2/5k1P/1b3P2/5K2/1B6 b - - 2 33,e5e4 b1e4 f4e5 f6f5,2021,79,94,11876,advantage endgame master pin short,https://lichess.org/Se6Ln8i2/black#66,
i5B8Z,4k1B1/3n3p/1p1b2p1/p4pP1/P2Bp2P/1P2P3/5K2/8 b - - 4 43,d6e5 g8h7 e8f7 h4h5 g6h5 h7f5,2038,77,95,11875,crushing deflection endgame long,https://lichess.org/2rbpD6wY/black#86,
4uW0K,3r1r1k/pp3Bbp/6p1/7q/3N1Qb1/2N1P1P1/PP1K3P/R4R2 w - - 1 20,h2h4 d8d4 e3d4 g7h6,2056,79,93,11874,advantage middlegame pin sacrifice short,https://lichess.org/T9LBFBiN#39,
6sdYx,r2q2k1/pp3pb1/3p2p1/4N1Nb/2B5/2P1r3/PP6/R2Q1KR1 b - - 0 21,h5d1 c4f7 g8h8 e5g6,2027,77,94,11874,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3M3Z2fU0/black#42,
AW5tr,2r2rk1/2q2ppp/p2bpn2/1p6/3NP1b1/PQNPB3/1P3PPP/2R1K2R w K - 5 15,c3b5 c7c1 e3c1 c8c1 e1d2 d6f4,2047,79,95,11874,long mate mateIn3 middlegame,https://lichess.org/RGEEmSHj#29,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
TZZQt,k5r1/pp5p/8/2P1R3/q6n/2P3K1/3Q1PP1/5R2 w - - 1 37,g3h2 h4f3 g2f3 a4h4,2071,76,94,11873,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/00Oamrxv#73,
hkqtW,3r4/R4pkp/b2p2p1/3P2N1/2p5/1P6/P5PP/7K b - - 0 29,c4c3 g5e6 g7f6 e6d8,2034,80,95,11873,crushing endgame pin short,https://lichess.org/DHCcL9OY/black#58,
669Jg,2b2q2/7k/5Q1p/1pbp4/p1n4P/P1P2NP1/1P3PK1/2R5 w - - 0 34,f6c6 f8f3 g2f3 c4e5 f3g2 e5c6,2065,75,94,11871,attraction crushing fork long middlegame sacrifice,https://lichess.org/VZa6ltzM#67,
87ihS,1kb1r3/ppp2R2/5b1p/P5p1/3P1n2/1QP5/5PPP/6K1 w - - 0 28,h2h3 c8e6 b3e6 f4e6,2046,72,93,11870,advantage endgame fork short,https://lichess.org/KBcu0kYP#55,
Ys3Q6,2k5/p1p5/5r2/2PP2n1/P3r1p1/4N1P1/5P2/R4RK1 w - - 2 43,f1c1 g5h3 g1h1 h3f2 h1g2 e4e3,2021,76,96,11870,advantage deflection endgame long,https://lichess.org/WJZPOkVw#85,
x5NJr,5rk1/1b2r1pp/3p4/1Q1P1p2/1P1qp3/1B3P1P/1P3RP1/R5K1 w - - 0 27,f3e4 f5e4 a1f1 e7f7,2089,78,94,11870,crushing middlegame short,https://lichess.org/9vOL33As#53,
DM7q3,5k2/pp4Rp/1r2bP1P/q3n3/8/3B4/1QP5/2KR4 w - - 5 33,b2d4 a5a3 c1d2 e5f3 d2e3 f3d4,2039,77,94,11868,crushing fork long master middlegame pin,https://lichess.org/3drI9Qoa#65,
KzzSU,r2qk2r/pbpnnppp/1p2pb2/4N3/2BP4/2N4P/PPP2PP1/R1BQR1K1 b kq - 0 10,d7e5 d4e5 d8d1 c3d1 f6h4 g2g3,2004,75,94,11868,advantage long opening,https://lichess.org/MQ1pFuoQ/black#20,Owen_Defense Owen_Defense_Other_variations
Xrzlq,8/5rkp/1Qp3p1/pp6/3P4/1PP1qN1P/P3p1P1/4R2K w - - 4 33,b6c5 f7f3 c5e7 e3e7,2049,81,94,11868,crushing endgame short,https://lichess.org/OeUCRHpf#65,
NUXiH,r1b1r1k1/1pq2pp1/p4p1p/8/8/2PBB3/PPQ2PPb/3R1R1K b - - 1 17,h2f4 c2a4 e8e3 f2e3,2064,72,93,11867,advantage middlegame short,https://lichess.org/QcaLRrAX/black#34,Sicilian_Defense Sicilian_Defense_Old_Sicilian
i35q3,4r3/8/2p1bp1p/2NP1k2/3PpP2/1P2K3/7P/6R1 b - - 0 34,c6d5 c5b7 e6f7 b7d6 f5e6 d6e8,2035,71,95,11867,crushing endgame fork long quietMove,https://lichess.org/iIOhc5Tl/black#68,
kOKwF,1r4k1/5rp1/6R1/4pN2/2Qp2K1/2p1bPP1/8/7q b - - 5 43,b8b7 g6g7 g8h8 c4c8 f7f8 c8f8,2030,74,94,11864,long mate mateIn3 middlegame,https://lichess.org/Exd1Jg1X/black#86,
Tyyzy,2kr1bnr/ppp1pppp/8/q3n3/3pQB2/P2P3P/1PPN1PP1/R3KB1R b KQ - 1 10,d8d5 b2b4 a5b5 a3a4,2083,73,93,11863,advantage opening short,https://lichess.org/aTxlcvwy/black#20,Scandinavian_Defense Scandinavian_Defense_Other_variations
nPVZx,1r4k1/p1qb1pbp/2rp1np1/4p3/1Q2P1PP/1NN1BP2/PPP5/1K1R3R w - - 3 20,b4a5 c7a5 b3a5 c6c3,2043,77,95,11863,advantage master middlegame pin short,https://lichess.org/wPuhEFdi#39,
ZiOTh,1rb2r2/p5k1/8/5ppQ/1p1pq3/P4NP1/5PK1/7R b - - 1 28,c8b7 h5h7 g7f6 h1h6,2051,79,94,11862,mate mateIn2 middlegame short,https://lichess.org/NcTBcapu/black#56,
Xm96i,6k1/3p1pp1/2b4p/8/4P3/Q1RK1PPB/P4q1P/7R w - - 11 31,g3g4 c6b5 c3c4 f2f3 d3d4 f3a3,2013,75,94,11861,advantage endgame fork long pin skewer,https://lichess.org/cCI3zXLj#61,
Y4bgO,3R4/p4p1k/1p6/2p5/2P5/5rN1/P5q1/3K3R b - - 5 37,h7g7 g3h5 g7h7 h5f6 h7g6 d8g8,2005,76,94,11861,advantage discoveredCheck doubleCheck endgame long,https://lichess.org/6drHcpHK/black#74,
TuAo1,4R1N1/p2b1pkp/6p1/2q5/8/P1N5/1P5P/K1R5 w - - 14 36,e8d8 c5g5 d8d7 g5c1,2079,77,95,11860,advantage endgame fork master masterVsMaster short,https://lichess.org/gQJsPiW9#71,
5UC87,3r2k1/1rq2Rpp/p2bP3/1p1np3/2pP4/2P3B1/PP1Q2PP/4R1K1 b - - 1 22,c7c6 d2g5 b7f7 e6f7 g8f7 g5d8,2003,73,94,11859,advancedPawn advantage kingsideAttack long middlegame,https://lichess.org/zFfZCwhz/black#44,
tjng3,8/4r1pp/p2k1b2/B1p5/2Pp1P2/1P1R1K2/P6P/8 b - - 3 30,f6h4 a5d8 e7b7 d8h4,2022,79,95,11859,advantage endgame short skewer,https://lichess.org/iNugc3ly/black#60,
3FTcm,r1bqk2r/pp2bppp/2n2n2/8/Q2pN3/6P1/PP1BPPBP/R3K1NR w KQkq - 4 11,g1h3 f6e4 g2e4 c8h3,2060,78,93,11857,crushing middlegame short,https://lichess.org/AcZv0m5g#21,English_Opening English_Opening_Symmetrical_Variation
A0Ecc,6k1/p4p2/1q4pp/2r5/2P1b3/1P4Q1/P4RPP/3R3K w - - 1 33,g3d6 c5d5 d6d5 e4d5,2087,70,93,11857,advantage endgame short,https://lichess.org/J5eY4zDL#65,
Mfq0j,r4rk1/pp3p1p/2p1bQp1/4P3/1q6/3B1R2/2P3PP/5R1K b - - 3 24,b4g4 f3f4 g4h5 f4h4 h5h4 f6h4,2085,76,94,11857,advantage long middlegame trappedPiece,https://lichess.org/Mlt7X6ma/black#48,
Pwov9,r2q1r2/1p3pk1/p2p1Rp1/2p1n1N1/7Q/3P4/PPP3PP/R5K1 b - - 0 17,g7f6 a1f1 f6e7 g5f7 e7e8 f7d8,2001,74,95,11856,advantage discoveredAttack discoveredCheck long middlegame,https://lichess.org/832msVGo/black#34,Sicilian_Defense Sicilian_Defense_Closed
UttCN,r4bk1/pb3rpp/4pN2/qp2P2P/2p5/2P5/PPB3Q1/2K3RR b - - 0 24,g8h8 g2g6 h7g6 h5g6 b7h1 g1h1,2055,72,94,11856,discoveredAttack discoveredCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/9xEghMAA/black#48,
hFSOq,r3qrk1/1p2b2p/p1p1p3/2PpP2b/PP2p1P1/4P3/2Q1BP1B/R4RK1 b - - 0 22,e8g6 g1h1 h5g4 e2g4 g6g4 f1g1,2061,75,93,11856,advantage long middlegame pin,https://lichess.org/B4CJ7PQz/black#44,
k67MM,8/R4pp1/P3p1kp/4P3/r1p5/6KP/5PP1/8 w - - 0 38,g3f4 c4c3 f4e3 a4c4 e3d3 c3c2,2059,73,95,11856,advancedPawn advantage clearance discoveredAttack discoveredCheck endgame long quietMove rookEndgame,https://lichess.org/4tZfxNLX#75,
swtnj,1k1r1r2/ppp4p/2np4/4p3/4P1B1/3P3q/PPP2K1N/R2QRN2 w - - 1 19,f2e2 h3g2 e2e3 g2f2,2025,77,95,11856,mate mateIn2 middlegame short,https://lichess.org/4ynM1jxz#37,Italian_Game Italian_Game_Other_variations
9jmEy,4rqk1/1p5p/2p1R1p1/p1b5/P1P5/6P1/1PQ2PBP/6K1 w - - 1 24,c2e2 f8f2 e2f2 c5f2 g1f2 e8e6,2012,73,94,11855,crushing endgame long master,https://lichess.org/cQyAUKAZ#47,
CDHRk,r1b2rk1/pp2pp1p/2n3pQ/3n4/5q2/P2B1N1P/1PP2PP1/RN2K2R w KQ - 1 14,f3g5 f4c1 e1e2 c6d4,2065,80,94,11855,mate mateIn2 middlegame short,https://lichess.org/PzzpZhce#27,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
W0fkN,2kr3r/ppp2p2/4bq2/4P1pp/6P1/2b4P/P2NQPB1/1R2K2R b K - 0 18,f6f4 g2b7 c8d7 e2b5 d7e7 b5c5,2085,81,94,11855,crushing long middlegame queensideAttack,https://lichess.org/ZqGSZSLA/black#36,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
iB3LM,5k2/8/6K1/1p6/7P/8/8/8 w - - 1 48,h4h5 b5b4 h5h6 f8g8 h6h7 g8h8 g6f5 b4b3 f5e4 b3b2,2061,75,93,11855,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/zFy4bEly#95,
1fWDZ,2r3k1/1b1n1p2/p3rPpR/1p1p2B1/4p3/2P4R/P5PP/3B2K1 b - - 7 37,d7f6 g5f6 e6f6 h6h8 g8g7 h3h7,2068,74,94,11852,blindSwineMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/qz7wXMPh/black#74,
22j8J,6k1/pp1n1Qp1/2pN1n2/3p4/3P2P1/2P4P/PP1q1PK1/8 b - - 3 25,g8h8 d6f5 d2g5 f2f4 g5f5 g4f5,2039,75,95,11851,crushing endgame long,https://lichess.org/RHYeWS8O/black#50,
LxKc6,6k1/1pp3p1/p2p3p/1P5r/P1nq4/2N4P/6P1/4QR1K b - - 3 29,c4d2 e1e8 g8h7 f1f8,2080,76,95,11851,crushing defensiveMove endgame fork short,https://lichess.org/4OGNWbQf/black#58,
WrGNB,8/3k2p1/PQ4p1/1p6/1q1K3p/5P1P/6P1/8 w - - 3 45,d4d5 b4c4 d5e5 c4c7 b6c7 d7c7 e5d5 c7b6 a6a7 b6a7,2018,74,93,11851,crushing endgame queenEndgame veryLong,https://lichess.org/EGK8YkBv#89,
KNwDj,r7/1p4kp/p1p3p1/4qp2/2P2pQP/2N5/PP4PK/R7 w - - 0 29,g4g5 h7h6 a1e1 e5e1,2025,72,94,11850,crushing endgame short,https://lichess.org/78HxP03v#57,
l7ySH,r3r1k1/pb5p/5qp1/1p2Nn2/3P4/P1P5/Q4P1P/R3R1K1 b - - 3 24,e8e6 e5g4 f6g5 a2e6,2075,75,93,11850,advantage kingsideAttack middlegame short,https://lichess.org/Y94g1En0/black#48,
0po7D,r1b1kb1r/pp1n1ppp/1qn1p3/3pP3/3N4/2N1B1P1/PPP2P1P/1R1QKB1R b Kkq - 0 9,d7e5 d4c6 b6e3 f2e3,2098,79,93,11849,crushing opening short,https://lichess.org/NajzjpZF/black#18,French_Defense French_Defense_Classical_Variation
gvRRO,6k1/2q2pp1/7P/5b2/5P2/3pR1K1/2r5/3Q4 b - - 0 39,d3d2 h6h7 g8h7 d1h5 h7g8 e3e8,2071,74,94,11849,advancedPawn attraction endgame long master mate mateIn3,https://lichess.org/ZLpFA6wG/black#78,
Jrh21,6k1/6pp/4pBp1/7P/1r1q2P1/1P1P4/p2Q1PB1/K1rR3R w - - 1 32,a1a2 d4a7 a2b2 a7a1,2098,76,94,11848,mate mateIn2 middlegame short,https://lichess.org/c0zOcekD#63,
hbYkX,2kr2nr/ppp1q1p1/2n2p2/7p/Q5b1/2P1bNB1/PP1N1PPP/R3KB1R w KQ - 0 12,f2e3 e7e3 f1e2 d8d2 a4g4 h5g4,2003,75,95,11848,advantage long master opening,https://lichess.org/8GLVzyZB#23,Englund_Gambit Englund_Gambit_Other_variations
e9NP9,rnb2rk1/ppp2ppp/4pb2/8/2q1N3/4BQ2/PPP3PP/3R1RK1 b - - 3 14,f6b2 f3f7 f8f7 d1d8 f7f8 f1f8,2056,76,94,11847,fork long mate mateIn3 middlegame sacrifice,https://lichess.org/2HlmpQi9/black#28,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Zeller_Defense
q8nzY,r5k1/6pp/2P5/1P6/2q5/7P/5Q2/3R1K2 w - - 2 40,f2e2 a8f8 f1e1 c4h4 e1d2 f8f2 e2f2 h4f2,2076,78,93,11847,crushing endgame exposedKing pin veryLong,https://lichess.org/lIN797pq#79,
3vjkn,1q2r1k1/4bppp/3p2P1/3P3P/rp3BQ1/8/1PP4R/2KR4 b - - 0 25,e7f6 g6f7 g8f7 g4d7 e8e7 d7a4,2019,76,95,11846,advancedPawn attraction crushing fork long middlegame,https://lichess.org/ETkde5hY/black#50,
mAK9h,2br1k1Q/r4pp1/pq3n1p/1pp5/2p2PN1/P3P1RP/4B1P1/3R2K1 b - - 10 27,f6g8 d1d8 b6d8 g4h6,2073,74,93,11846,crushing middlegame short,https://lichess.org/A6hWmAeI/black#54,
zK5Av,4B3/1pp1n3/2nbQ1pq/1k2p3/4P3/2P2P1P/R7/1K6 b - - 1 32,h6e3 e6b3 b5c5 a2a5 c6a5 b3b5,2059,75,94,11846,long mate mateIn3 middlegame sacrifice,https://lichess.org/AtlsraFN/black#64,
4X8GF,2kr4/1p3ppp/2p5/2nrpq2/7P/3P1PP1/PPQ5/1K1R1B1R b - - 0 19,c5d3 f1h3 f5h3 h1h3,2030,76,95,11845,crushing middlegame pin short,https://lichess.org/TBf792UA/black#38,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
SA9G3,2q3k1/pb3p1p/1p4p1/8/3Q4/1P4P1/P4PBP/6K1 w - - 1 23,g2d5 c8d7 d5f7 d7f7,2019,73,95,11845,advantage endgame master short,https://lichess.org/tcCcbpBr#45,
ovuFD,r3b1k1/1Rp2r2/p7/2NP1p2/P1P1pP1q/4PPpP/B7/3Q1RK1 w - - 1 34,g1g2 f7h7 f1h1 e8h5,2026,76,93,11845,advantage clearance middlegame quietMove short,https://lichess.org/vR6TPHSU#67,
y7RDm,8/3n2p1/2k1p2p/1p2P2P/1P2KBP1/8/8/8 b - - 1 45,d7b8 f4h6 g7h6 g4g5 h6g5 h5h6,2043,75,94,11845,crushing endgame long sacrifice,https://lichess.org/vCHC8kxK/black#90,
cVp0C,r3r2k/p2Q3p/6pq/4bp2/4N3/2P2PPP/PP4K1/4RR2 w - - 2 28,e4d6 h6d2 f1f2 d2d6 d7d6 e5d6 e1e8 a8e8,2017,73,93,11844,advantage middlegame veryLong,https://lichess.org/piihhz9j#55,
wZcdL,r3k3/pp2Ppp1/2n2np1/2q5/2B3P1/N6r/PPP2P2/R2QR1K1 w q - 0 18,c4b5 h3g3 g1f1 f6g4 d1g4 g3g4,2046,76,94,11844,crushing kingsideAttack long middlegame pin,https://lichess.org/wTVz7IAL#35,Russian_Game Russian_Game_Italian_Variation
37dXH,r3qrk1/ppbn2pp/2pp1pb1/8/1PPQPP2/P5N1/1B2B1PP/R2R2K1 w - - 1 21,e2g4 c7b6 c4c5 d7c5,2033,71,93,11843,advantage middlegame pin short,https://lichess.org/YPCw7yJ1#41,
vWr67,rn1q1r1k/6pp/2p1Qp2/pp6/3P1P1N/b1N5/3R1PPP/3R2K1 b - - 0 22,a3b4 h4g6 h7g6 d2d3 f8f7 e6f7,2008,75,95,11842,crushing long middlegame quietMove sacrifice,https://lichess.org/L0OubRDM/black#44,
IGjh5,8/5p2/4p3/3k2p1/5PPp/3KP2P/8/8 b - - 0 51,f7f6 e3e4 d5c6 e4e5 f6e5 f4g5,2098,75,93,11840,crushing deflection endgame long master masterVsMaster pawnEndgame,https://lichess.org/Bpbo9Xbx/black#102,
caKIY,6k1/5pp1/8/4p2p/r6P/Qb2B3/1R3PPK/1q6 w - - 0 33,a3b3 a4h4 h2g3 b1g6,2006,80,95,11840,crushing endgame short,https://lichess.org/rEdTCf72#65,
KfJrF,3r1r2/7R/p4p2/n2n2p1/2pNB1k1/6P1/PP6/2K2R2 b - - 1 34,d5e3 e4f3 g4g3 d4e2,2070,79,95,11839,cornerMate mate mateIn2 middlegame short,https://lichess.org/ILyeqGae/black#68,
WhnzG,6k1/1b2np2/1p4p1/3q3p/rP6/3NQPPB/8/3R2K1 b - - 0 42,e7c6 d3b2 a4a1 d1a1,2004,73,95,11838,advantage discoveredAttack middlegame short,https://lichess.org/ohIwnO0o/black#84,
cP9tU,8/5R2/kp1P4/2p1p1B1/b1P5/P1K1P3/r7/8 w - - 5 62,d6d7 e5e4 f7f2 a2f2 d7d8q f2c2,2018,73,94,11838,endgame long mate mateIn3 operaMate quietMove,https://lichess.org/NqLHtTlO#123,
JQQl2,rn4k1/p1pp2pp/1p3r2/5B2/2PP3P/2P3P1/P3QRq1/R3K3 b Q - 0 17,g2g3 e2e8 f6f8 f5e6 g8h8 e8f8,2029,78,93,11835,deflection kingsideAttack long mate mateIn3 middlegame,https://lichess.org/V09jfOmW/black#34,English_Defense English_Defense_Other_variations
Jznnr,r6k/pb4pp/1p2prq1/2p2n2/2P1pP2/P3Q2P/1PBN1RP1/4R1K1 w - - 2 24,c2e4 f5e3 e4g6 e3g2,2027,72,93,11835,advantage middlegame short,https://lichess.org/cj9iMPVx#47,
a23s0,8/8/2p3P1/8/k3K3/p1P5/2r5/R7 b - - 0 57,c2c3 a1g1 c3b3 g6g7,2063,76,93,11835,advancedPawn crushing endgame quietMove rookEndgame short,https://lichess.org/5lAtQApf/black#114,
xfka8,1k3r2/ppb5/6q1/6p1/1PpN2Q1/2P1P1P1/P4PBr/3R1K2 w - - 7 35,d4e6 f8f2 f1f2 g6c2 g4e2 h2g2 f2g2 c2e2,2000,76,93,11835,attraction crushing deflection middlegame pin sacrifice veryLong,https://lichess.org/UBzTAH30#69,
OwSAJ,8/pb4pk/4r2p/2pq1p1Q/P2n1B2/1P1P3P/2P2RP1/5RK1 w - - 2 30,f4c1 e6g6 h5g6 h7g6,2006,75,93,11834,advantage master middlegame short,https://lichess.org/14P45bLy#59,
5FBWg,2k4r/1pp1n1p1/p3pr2/3p4/3P4/2PB1PQP/PP1q2P1/4RRK1 w - - 5 25,g3g7 h8g8 e1e2 d2d3 g7f6 d3e2,2004,74,94,11833,advantage long middlegame,https://lichess.org/gko3BbTS#49,
l3De4,6k1/1b4pp/8/8/1R1Kp2P/N4rP1/1PPr4/6R1 w - - 9 40,d4e5 d2d5 e5e4 d5b5 e4d4 b5b4,2041,76,95,11831,crushing discoveredAttack discoveredCheck endgame long,https://lichess.org/NtPOoyUK#79,
6nEwI,8/3q1k1p/4n1p1/p3Qp2/8/1P1p2PP/R5K1/8 w - - 0 48,a2a5 d3d2 a5d5 d2d1q d5d7 d1d7,2094,79,94,11830,advancedPawn advantage endgame long promotion,https://lichess.org/mxJ2W7ot#95,
FbyWm,r4rk1/ppp3pp/8/3Pp1q1/2P1NpPn/P4P2/1P2Q1bP/R1B1R1K1 b - - 2 19,h4f3 e2f3 g2f3 e4g5,2000,76,93,11830,advantage middlegame short,https://lichess.org/UoGr5fjm/black#38,French_Defense French_Defense_Winawer_Variation
BuRbf,2r2r1k/7p/6p1/1q6/2p5/4Q3/P5PP/R3R2K b - - 4 28,b5a5 e3d4 h8g8 e1e7 f8f7 e7f7 g8f7 d4d7,2050,75,95,11829,attraction clearance crushing endgame veryLong,https://lichess.org/s1c7Oted/black#56,
pb9SW,4r1k1/5pp1/7p/1Pp1r2q/2B1b3/1Q4P1/5P1P/2R1R1K1 w - - 1 28,b5b6 h5h2 g1h2 e5h5 h2g1 h5h1,2006,75,95,11829,attraction long master mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/ZKQU6jLe#55,
6O6fo,1r3rk1/p2b2pp/2p5/3p2q1/3Np3/1P6/P1PN2PP/R2QR1K1 w - - 0 18,e1f1 g5e3 g1h1 e3d4,2016,76,93,11828,advantage fork middlegame short,https://lichess.org/n91gmrtT#35,French_Defense French_Defense_Tarrasch_Variation
N6P7u,rn1q1rk1/pb2ppbp/1p3np1/8/3pN3/2PB1N2/PP3PPP/R1BQR1K1 w - - 0 11,f3d4 f6e4 d3e4 b7e4 e1e4 e7e5,2088,79,94,11828,advantage long opening,https://lichess.org/VHalGYS8#21,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
UQQch,r1b2rk1/bp3pQp/p5p1/P1qp4/3N4/1P1B4/1B3PPP/R4nK1 b - - 1 21,g8g7 d4f5 g7g8 f5h6,2027,72,93,11828,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/jLPlTDEU/black#42,
DtZhN,1rbqk2r/p4p2/2p1p3/2p3p1/1b1PQ2p/7P/PP1NPPP1/2KR1B1R b k - 1 14,c5d4 e4e5 e8g8 e5b8,2088,72,94,11827,advantage fork middlegame short,https://lichess.org/hulQCDeE/black#28,Semi-Slav_Defense Semi-Slav_Defense_Other_variations
VaS0p,2r2k1r/pp2pNnp/4P1p1/8/Q7/2Pq4/P4PPP/2R1K2R w K - 3 20,f7h8 c8c4 a4c4 d3c4,2090,74,94,11827,crushing middlegame short,https://lichess.org/uJ6dAlWM#39,
qwzfJ,5r1k/1Q4p1/p1p4p/7q/8/1B3p2/5PP1/4R1K1 w - - 0 36,b7c6 h5g4 c6f3 f8f3,2034,73,94,11827,crushing endgame pin short,https://lichess.org/p7DI7CBl#71,
I87fW,r4rk1/pp3b2/2p5/2Pq2p1/1P1PpnB1/P5Q1/1B6/4RRK1 b - - 1 29,f7e6 f1f4 f8f4 g4e6 d5e6 g3g5 g8h7 g5f4,2083,74,94,11826,crushing discoveredAttack exposedKing fork middlegame veryLong,https://lichess.org/Vuz7J411/black#58,
vc6bQ,7k/p5p1/1p4Q1/4q2p/2P1r2P/1P4RK/P5P1/8 w - - 0 40,g3g5 e4h4 h3h4 e5h2,2015,75,95,11826,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/jwJ55Euh#79,
KuWCY,4nN2/2p1k3/1pPp4/1P1Pp2p/4Pp1P/5P2/6K1/8 w - - 15 57,f8g6 e7f7 g6e5 d6e5,2002,76,94,11825,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/vZt5BdEX#113,
hXqFY,8/pb4p1/1p5p/4kp1P/1N1np3/P3K1P1/1P3P2/3B4 b - - 0 36,b7d5 f2f4 e4f3 b4d3 e5f6 e3d4,2071,75,95,11824,advantage deflection endgame long master,https://lichess.org/9EId4TLF/black#72,
KTyot,8/8/1P4p1/2K1k2p/5r2/8/1R6/8 b - - 0 52,f4f8 b2e2 e5f6 e2f2 f6e7 f2f8,2087,79,94,11823,crushing endgame long rookEndgame,https://lichess.org/EDZljx2u/black#104,
Kgcep,rq3rk1/4bppp/2Q1pn2/4N3/2NP1P2/1pP3PK/1P5P/4RR2 w - - 5 26,e5d7 f6d7 c6d7 a8a7 d7c6 f8c8,2040,79,94,11823,advantage long master masterVsMaster middlegame,https://lichess.org/zv3vMsnA#51,
M594Z,2r1kb1R/3n1pp1/8/6P1/4P1P1/Bq6/1P1Q4/1K6 b - - 5 31,c8b8 d2d6 b3e6 h8f8,2024,74,94,11823,crushing master masterVsMaster middlegame pin short,https://lichess.org/5LB8WjiG/black#62,
YKipy,5Q2/4Np1k/p5r1/2p1q1pK/2P3P1/1P5P/P7/8 b - - 9 43,g6g7 e7f5 e5f6 f8g7 f6g7 f5g7,2025,73,94,11823,crushing endgame exposedKing long,https://lichess.org/TNGZUTgU/black#86,
Ms4Wz,r2q3r/1b2b1p1/p2pNk1p/1p1PnP1Q/8/P7/1PP3PP/R1B2R1K b - - 1 20,d8e8 c1g5 h6g5 h5g5 f6f7 g5g7,2031,75,93,11821,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/jop7lwVi/black#40,
OQ5Cg,2q2r1k/Bp2b1p1/2r2p1p/4p3/8/1Q4RP/PP3PP1/3R2K1 w - - 6 30,b3d3 f8d8 d3d8 e7d8,2024,76,94,11821,crushing middlegame short,https://lichess.org/12wQtf12#59,
vH69W,3rkb1r/p3p2p/2p1Np2/5Q2/P7/N7/1P3KPP/R1B4q b k - 1 21,h8g8 e6c7 e8f7 f5e6 f7g7 c1h6,2008,79,93,11820,crushing discoveredAttack long middlegame,https://lichess.org/PTU1kYsP/black#42,
0ceQm,k2r3r/pR1b4/2nNp3/q3Pp1p/3p1P1Q/P1p5/2P3PP/R1B3K1 b - - 1 22,a5d5 b7b5 d5b5 d6b5,2023,74,94,11817,crushing middlegame short trappedPiece,https://lichess.org/73k3SA1T/black#44,
cyvxr,8/2pBk3/3p4/1P2p3/3nPp2/5P2/5KP1/8 w - - 4 61,d7c6 d4c6 b5c6 d6d5,2041,79,94,11816,crushing endgame short,https://lichess.org/UtpRmtD3#121,
